id,a0,a1,a2,a3,a4,Column1
cero,44.3686,327.261,46.7243,3,-1,0
cero,48,214.683,46,3,-1,0
cero,39.0943,343.985,39.5492,3,-1,0
cero,30.4701,181.098,35.7682,3,-1,0
cero,43.251,310.813,58.2535,3,-1,0
cero,38.2105,260.537,31.3224,3,-1,0
cero,35.7859,78.741,60.0064,3,-1,0
cero,41.5556,275.781,45.8935,3,-1,0
cero,31,1.47545,32.0417,3,-1,0
cero,42,242.657,38.625,3,-1,0
cero,37.2,190.389,45.15,3,-1,0
cero,42,359.873,37.1143,3,-1,0
cero,33.1603,38.7194,35.4181,3,-1,0
cero,42.4476,266.586,38.3656,3,-1,0
cero,36.2609,285.913,63.0054,3,-1,0
cero,32.5354,321.492,34.004,3,-1,0
cero,34.6482,154.086,64.4948,3,-1,0
cero,41.2206,57.7166,47.429,3,-1,0
cero,34.6268,14.0633,38.1019,3,-1,0
cero,43.5359,358.872,33.7121,3,-1,0
cero,36.75,216.284,39.0313,3,-1,0
cero,35.6542,96.0183,30.0223,3,-1,0
cero,30.75,221.341,47.5313,3,-1,0
cero,32.6131,114.156,34.3658,3,-1,0
cero,36,149.77,32,3,-1,0
cero,34.5582,166.702,49.6646,3,-1,0
cero,39.2471,290.679,56.8987,3,-1,0
cero,35.1892,208.844,66.0845,3,-1,0
cero,39.0456,239.584,57.5844,3,-1,0
cero,36,216.28,39,3,-1,0
cero,37.5,267.465,45.125,3,-1,0
cero,36,255.569,40,3,-1,0
cero,36.3627,214.631,37.0039,3,-1,0
cero,35.6471,121.837,49.0098,3,-1,0
cero,36.3347,145.389,34.0008,3,-1,0
cero,32.7032,202.114,55.0314,3,-1,0
cero,35.3793,97.8651,33.0388,3,-1,0
cero,36.6667,51.5377,31.0139,3,-1,0
cero,24,82.0059,43.4883,3,-1,0
cero,44.832,130.689,35.4231,3,-1,0
cero,33,268.237,53.375,3,-1,0
cero,35.1881,304.455,45.0403,3,-1,0
cero,33.1579,268.348,37.5329,3,-1,0
cero,39.4489,4.48561,35.5828,3,-1,0
cero,48,329.308,43,3,-1,0
cero,31.5,69.2869,34.5625,3,-1,0
cero,35.8747,171.352,30.3029,3,-1,0
cero,42,354.312,32,3,-1,0
cero,36.1402,222.103,41.0007,3,-1,0
cero,40.6667,142.981,50.6806,3,-1,0
cero,34.8,258.603,47.175,3,-1,0
cero,32.1818,69.3031,34.5568,3,-1,0
cero,40.9423,323.335,78.2989,3,-1,0
cero,35.1969,257.84,31.2521,3,-1,0
cero,42,206.735,38.4305,3,-1,0
cero,38.8696,263.272,37.6576,3,-1,0
cero,30,268.222,33.25,3,-1,0
cero,39.8182,58.9312,39.5568,3,-1,0
cero,40.7359,310.994,31.3643,3,-1,0
cero,33.375,295.439,43.7656,3,-1,0
cero,39.3184,274.425,44.6431,3,-1,0
cero,30.6465,64.1254,32.6829,3,-1,0
cero,32.6782,163.409,44.2466,3,-1,0
cero,32.9998,158.276,35.5417,3,-1,0
cero,24,190.514,40.881,3,-1,0
cero,30.9571,29.7691,37.5353,3,-1,0
cero,42.3003,279.301,45.6723,3,-1,0
cero,33.5027,231.664,33.4451,3,-1,0
cero,37.2,225.49,37.075,3,-1,0
cero,29.8231,351.711,78.0006,3,-1,0
cero,48,270.002,38.667,3,-1,0
cero,30.7059,272.375,42.6544,3,-1,0
cero,40.6667,11.9937,44.6806,3,-1,0
cero,48,136.786,35.7778,3,-1,0
cero,40.6667,229.801,62.0417,3,-1,0
cero,34.6154,40.0065,43.0865,3,-1,0
cero,29.3632,17.9847,40.7262,3,-1,0
cero,30,198.978,37.875,3,-1,0
cero,43.9518,286.509,52.7489,3,-1,0
cero,34.1601,270.567,42.5477,3,-1,0
cero,38.469,248.807,32.1366,3,-1,0
cero,37.3893,104.425,34.0007,3,-1,0
cero,30.2897,333.568,42.6961,3,-1,0
cero,33.3292,327.707,45.617,3,-1,0
cero,39.084,33.8337,52.4498,3,-1,0
cero,36,254.78,39.126,3,-1,0
cero,36,275.555,48,3,-1,0
cero,36.6,235.055,44.025,3,-1,0
cero,39.9209,348.273,85.907,3,-1,0
cero,36.5455,200.684,32.0114,3,-1,0
cero,28.3297,206.7,36.3267,3,-1,0
cero,33.0596,257.923,38.0073,3,-1,0
cero,31,302.544,35.0417,3,-1,0
cero,34.5,241.656,32.0625,3,-1,0
cero,36,211.464,46.583,3,-1,0
cero,33.7774,180.643,50.8489,3,-1,0
cero,34.866,6.96685,40.0826,3,-1,0
cero,32.6087,21.0516,30.9185,3,-1,0
cero,31.0563,228.183,67.1787,3,-1,0
cero,31.5,228.206,34.125,3,-1,0
cero,37.1488,227.786,44.0907,3,-1,0
cero,48,126.582,41.8066,3,-1,0
cero,32.0971,161.764,42.2106,3,-1,0
cero,34.5444,120.447,43.9396,3,-1,0
cero,48,318.452,36,3,-1,0
cero,34.6667,243.259,73.2222,3,-1,0
cero,30.4116,249.078,37.6949,3,-1,0
cero,24,26.8089,32.6064,3,-1,0
cero,35.28,344.863,47.045,3,-1,0
cero,35.6471,324.308,32.0033,3,-1,0
cero,37.3078,325.508,34.0911,3,-1,0
cero,40.3044,135.26,59.0106,3,-1,0
cero,38.5714,202.894,52.1607,3,-1,0
cero,36.6382,223.881,49.0127,3,-1,0
cero,37.9175,13.2333,46.6618,3,-1,0
cero,28.2467,139.207,40.3675,3,-1,0
cero,35.6953,118.379,32.3521,3,-1,0
cero,40.0244,118.972,43.0248,3,-1,0
cero,39.1686,153.57,43.0342,3,-1,0
cero,30.6,321.824,35.025,3,-1,0
cero,33.49,303.678,45.5553,3,-1,0
cero,35.4788,347.382,41.7992,3,-1,0
cero,33.4286,170.065,32.1607,3,-1,0
cero,40.8,242.844,49.4,3,-1,0
cero,37.5,329.141,35.1875,3,-1,0
cero,36.9227,225.401,54.0827,3,-1,0
cero,38.9959,123.105,40.4474,3,-1,0
cero,34.0714,4.81036,41.7232,3,-1,0
cero,35.5594,7.57908,38.0127,3,-1,0
cero,33.3824,275.614,32.7685,3,-1,0
cero,41.2934,356.471,47.4825,3,-1,0
cero,37.0588,148.721,41.1324,3,-1,0
cero,40.5779,303.552,60.9812,3,-1,0
cero,38.2105,219.528,50.3224,3,-1,0
cero,40.875,247.892,39.8802,3,-1,0
cero,39.1104,220.397,32.5041,3,-1,0
cero,48,160.037,51.2227,3,-1,0
cero,39,350.62,33.25,3,-1,0
cero,34.0269,340.325,37.6714,3,-1,0
cero,35.0913,311.204,56.0519,3,-1,0
cero,36.6135,237.864,41.032,3,-1,0
cero,33.4286,78.2685,36.3214,3,-1,0
cero,35.1429,336.742,46.0893,3,-1,0
cero,39.7231,318.181,38.594,3,-1,0
cero,38.7273,181.539,47.2841,3,-1,0
cero,42.2108,47.7987,33.7988,3,-1,0
cero,41.3441,325.156,39.0338,3,-1,0
cero,33.7004,323.38,46.2389,3,-1,0
cero,30,13.3097,48.625,3,-1,0
cero,42,176.822,31.8328,3,-1,0
cero,35.1429,290.481,38.0179,3,-1,0
cero,34.9673,211.099,57.0695,3,-1,0
cero,42,119.422,40,3,-1,0
cero,32.4,45.6912,36.45,3,-1,0
cero,30,270.158,37.25,3,-1,0
cero,46.4059,148.829,35.3001,3,-1,0
cero,37.7299,47.3678,42.1452,3,-1,0
cero,38.3077,190.736,66.4808,3,-1,0
cero,39,199.88,31.5,3,-1,0
cero,32.9429,254.92,45.9055,3,-1,0
cero,32.1014,3.21273,36.8317,3,-1,0
cero,31.0588,203.039,48.8824,3,-1,0
cero,48,288.319,57.4443,3,-1,0
cero,38.5264,167.938,39.1871,3,-1,0
cero,35.8306,264.405,35.0015,3,-1,0
cero,24,233.101,40.2822,3,-1,0
cero,30,191.357,41,3,-1,0
cero,37.3696,208.332,49.6395,3,-1,0
cero,39.6232,7.20162,37.7267,3,-1,0
cero,27.6007,284.558,38.6331,3,-1,0
cero,45,325.716,38.375,3,-1,0
cero,36.794,226.322,31.2242,3,-1,0
cero,36.2934,290.038,45.0088,3,-1,0
cero,40.2271,180.297,84.4665,3,-1,0
cero,34.2857,340.623,41.1429,3,-1,0
cero,24.4798,73.9045,43.115,3,-1,0
cero,39.7419,206.589,38.7751,3,-1,0
cero,36.6952,7.74653,38.3639,3,-1,0
cero,37.875,256.678,31.3906,3,-1,0
cero,42.8,163.782,34.4083,3,-1,0
cero,42,44.6867,48.6527,3,-1,0
cero,37.875,66.2351,74.3906,3,-1,0
cero,38.7273,189.186,46.2841,3,-1,0
cero,36.1818,266.424,43.0038,3,-1,0
cero,41.5178,311.921,32.1079,3,-1,0
cero,35.0824,97.6712,60.0276,3,-1,0
cero,30,22.0999,38.625,3,-1,0
cero,24,226.407,45.8889,3,-1,0
cero,38.3077,235.62,38.4808,3,-1,0
cero,37.9159,292.352,40.4924,3,-1,0
cero,35.8812,179.984,46.0011,3,-1,0
cero,32.4,249.031,36.45,3,-1,0
cero,37.4829,260.661,30.0609,3,-1,0
cero,42,282.335,31.25,3,-1,0
cero,38.2105,268.702,39.3224,3,-1,0
cero,33.2288,255.016,76.6361,3,-1,0
cero,37.53,78.8319,32.0873,3,-1,0
cero,37.5697,268.561,44.7386,3,-1,0
cero,37.3171,248.33,39.2173,3,-1,0
cero,30,192.862,39.25,3,-1,0
cero,35.9486,331.887,50.0003,3,-1,0
cero,32.5,319.465,31.0208,3,-1,0
cero,33.563,234.138,53.9386,3,-1,0
cero,35.2438,237.762,32.99,3,-1,0
cero,30,30.6203,31.625,3,-1,0
cero,30.8571,305.306,37.2857,3,-1,0
cero,30,68.4683,36.1086,3,-1,0
cero,30.5858,297.337,34.9631,3,-1,0
cero,38.7578,311.755,43.398,3,-1,0
cero,39.9475,110.25,49.9138,3,-1,0
cero,33.7732,240.781,36.427,3,-1,0
cero,34.8,181.91,33.1,3,-1,0
cero,24,313.543,40.333,3,-1,0
cero,42.6724,241.51,47.4227,3,-1,0
cero,29.3066,40.3901,40.5001,3,-1,0
cero,24,260.368,72.8887,3,-1,0
cero,36.452,263.081,65.0304,3,-1,0
cero,31.2106,7.70711,40.4764,3,-1,0
cero,36.0823,274.111,45.924,3,-1,0
cero,48,276.385,35,3,-1,0
cero,32.1176,262.135,36.8897,3,-1,0
cero,38.5865,146.106,41.4083,3,-1,0
cero,24,44.749,46.6667,3,-1,0
cero,36.6,242.439,35.025,3,-1,0
cero,35.7931,262.533,43.0043,3,-1,0
cero,33.7241,263.154,61.5215,3,-1,0
cero,35.2174,296.644,37.0489,3,-1,0
cero,32.4456,314.607,32.861,3,-1,0
cero,37.213,162.092,44.5432,3,-1,0
cero,36,272.285,55,3,-1,0
cero,37.1262,198.474,43.0434,3,-1,0
cero,32.5564,171.371,40.2616,3,-1,0
cero,31.0435,178.374,37.962,3,-1,0
cero,40.2052,84.5767,62.2316,3,-1,0
cero,31.7016,77.0092,39.3738,3,-1,0
cero,35.6907,245.907,40.0107,3,-1,0
cero,39.1782,167.733,38.866,3,-1,0
cero,31.5555,165.548,30.788,3,-1,0
cero,40.5,296.67,37.5625,3,-1,0
cero,38.4,126.447,35.4,3,-1,0
cero,31.3629,183.98,63.2849,3,-1,0
cero,36.2609,179.38,69.0054,3,-1,0
cero,40.2545,66.7578,53.2361,3,-1,0
cero,45.1591,82.3361,42.7593,3,-1,0
cero,46.5189,359.303,49.2327,3,-1,0
cero,41.3333,197.598,36.7778,3,-1,0
cero,37.2701,320.224,33.1705,3,-1,0
cero,24,319.993,50.333,3,-1,0
cero,33.2371,336.765,36.2702,3,-1,0
cero,34.2302,169.518,40.336,3,-1,0
cero,42.4766,229.791,61.6422,3,-1,0
cero,33.7153,252.277,51.0246,3,-1,0
cero,42.0185,230.54,39.4174,3,-1,0
cero,29.5354,237.26,39.1266,3,-1,0
cero,36.8571,315.43,40.0357,3,-1,0
cero,34.32,154.279,49.245,3,-1,0
cero,33.5231,170.862,33.5126,3,-1,0
cero,30.4836,184.626,36.3303,3,-1,0
cero,47.2797,237.732,38.4543,3,-1,0
cero,32.2978,49.2698,39.7456,3,-1,0
cero,30,254.611,37.625,3,-1,0
cero,36.3237,104.391,34.1425,3,-1,0
cero,36.0824,156.618,32.0004,3,-1,0
cero,28.6386,133.186,35.0278,3,-1,0
cero,39.872,23.463,66.7612,3,-1,0
cero,37.3333,185.605,32.1111,3,-1,0
cero,34.172,262.813,39.2134,3,-1,0
cero,39.5514,73.5838,44.8374,3,-1,0
cero,35,145.116,33.0417,3,-1,0
cero,24,341.61,57.2666,3,-1,0
cero,35.1214,43.9057,56.0942,3,-1,0
cero,34.6154,81.5656,35.0865,3,-1,0
cero,48,245.199,45.6667,3,-1,0
cero,38.5555,153.699,33.9918,3,-1,0
cero,24,342.188,36.5156,3,-1,0
cero,32.6087,323.344,33.9185,3,-1,0
cero,37.6149,154.678,73.1848,3,-1,0
cero,34,76.5977,30.0833,3,-1,0
cero,34.9863,119.525,38.0122,3,-1,0
cero,32.4388,337.414,39.9503,3,-1,0
cero,37.045,8.53187,50.9043,3,-1,0
cero,38.5781,82.4785,33.2428,3,-1,0
cero,34.5903,255.407,67.6021,3,-1,0
cero,38.2044,130.5,30.2667,3,-1,0
cero,42.5242,22.7611,46.0519,3,-1,0
cero,34.0771,111.837,35.3695,3,-1,0
cero,41,158.828,38.0417,3,-1,0
cero,29.384,201.771,46.7228,3,-1,0
cero,24,131.651,36.333,3,-1,0
cero,31.5652,278.003,36.5707,3,-1,0
cero,47.145,139.108,40.142,3,-1,0
cero,27.4962,132.265,47.817,3,-1,0
cero,38.3077,84.1948,46.2404,3,-1,0
cero,38.264,148.985,48.595,3,-1,0
cero,34.8889,209.769,31.1157,3,-1,0
cero,24,201.515,39.6436,3,-1,0
cero,39.2914,11.6298,38.762,3,-1,0
cero,39.2132,275.25,44.4631,3,-1,0
cero,42.3057,301.515,44.4084,3,-1,0
cero,32.5167,273.322,47.4017,3,-1,0
cero,41.7867,2.7969,61.7756,3,-1,0
cero,32.6667,344.232,40.6944,3,-1,0
cero,32,78.0708,33.3333,3,-1,0
cero,41.4708,75.4457,61.7598,3,-1,0
cero,37.7143,194.639,52.2857,3,-1,0
cero,38.0111,273.702,37.2016,3,-1,0
cero,31.0909,152.925,44.9205,3,-1,0
cero,41.3391,81.6756,46.6759,3,-1,0
cero,30,140.114,39.125,3,-1,0
cero,24,209.674,45.1816,3,-1,0
cero,36.4041,231.358,39.0122,3,-1,0
cero,39.73,156.979,45.5958,3,-1,0
cero,38.8945,74.7681,41.5887,3,-1,0
cero,36.8403,70.5596,61.2625,3,-1,0
cero,36,178.624,39,3,-1,0
cero,33.2139,141.529,38.6994,3,-1,0
cero,37.5,7.7509,44.1875,3,-1,0
cero,37.34,312.461,49.8339,3,-1,0
cero,48,287.692,48.625,3,-1,0
cero,39.4687,161.796,43.7922,3,-1,0
cero,24,286.034,31.3333,3,-1,0
cero,26.2057,161.069,43.2653,3,-1,0
cero,34.6108,242.322,41.0891,3,-1,0
cero,48,273.571,36.2222,3,-1,0
cero,45.2099,39.8657,50.415,3,-1,0
cero,42,172.226,35.375,3,-1,0
cero,32.4706,178.093,54.4706,3,-1,0
cero,39.2308,52.0036,50.9423,3,-1,0
cero,41.4056,114.104,65.1684,3,-1,0
cero,31.2,25.7446,34.8,3,-1,0
cero,39.9521,250.421,45.4629,3,-1,0
cero,48,231.364,31.6016,3,-1,0
cero,40,305.982,33.3333,3,-1,0
cero,38.0535,94.792,45.0186,3,-1,0
cero,37.6876,354.801,46.1852,3,-1,0
cero,28.3714,31.0542,46.3805,3,-1,0
cero,32.6667,208.022,46.3472,3,-1,0
cero,33.75,165.388,46.2813,3,-1,0
cero,31.8947,288.344,44.1118,3,-1,0
cero,36,65.3741,37,3,-1,0
cero,31.4118,167.893,39.2426,3,-1,0
cero,37.8621,150.294,33.3492,3,-1,0
cero,45.2,263.132,48.4083,3,-1,0
cero,40.2857,61.6954,69.8929,3,-1,0
cero,31.4118,168.873,64.4853,3,-1,0
cero,34.8133,224.22,57.049,3,-1,0
cero,41.1111,69.8594,63.4491,3,-1,0
cero,34.7413,277.759,54.0728,3,-1,0
cero,34,338.557,33.0417,3,-1,0
cero,34.6781,236.445,71.5941,3,-1,0
cero,33.9927,15.7921,37.3145,3,-1,0
cero,44.2539,103.412,41.2185,3,-1,0
cero,32.25,20.5998,30.7813,3,-1,0
cero,37.4286,266.961,38.1488,3,-1,0
cero,48,282.642,65.667,3,-1,0
cero,34.2857,305.711,33.1429,3,-1,0
cero,36.6,251.855,47.025,3,-1,0
cero,24,285.708,36.6094,3,-1,0
cero,39,149.919,48.25,3,-1,0
cero,48,57.0634,47,3,-1,0
cero,37.7625,268.282,40.9555,3,-1,0
cero,37.462,139.795,46.0981,3,-1,0
cero,40.2222,20.6648,47.6713,3,-1,0
cero,32.2176,90.6901,36.3481,3,-1,0
cero,38.5381,280.486,37.4091,3,-1,0
cero,36,164.691,37,3,-1,0
cero,39.0348,185.101,47.5522,3,-1,0
cero,40,249.956,40.3333,3,-1,0
cero,40,237.455,37.6667,3,-1,0
cero,34.6716,300.953,38.9304,3,-1,0
cero,30.1907,267.297,47.7861,3,-1,0
cero,30.7227,126.731,59.0008,3,-1,0
cero,31.5064,251.836,34.6036,3,-1,0
cero,33.8146,352.921,42.3404,3,-1,0
cero,39.4315,277.056,80.4903,3,-1,0
cero,34.6366,259.995,39.1999,3,-1,0
cero,37.2019,78.1132,56.0878,3,-1,0
cero,32,117.629,34,3,-1,0
cero,37.0345,234.239,54.1078,3,-1,0
cero,48,345.646,48.333,3,-1,0
cero,31.1368,186.271,41.0687,3,-1,0
cero,33.342,185.852,36.51,3,-1,0
cero,32.4,262.327,46.35,3,-1,0
cero,33,68.3867,52.375,3,-1,0
cero,36.6207,226.755,38.0388,3,-1,0
cero,32.6851,286.823,38.0813,3,-1,0
cero,38.5436,269.387,50.8595,3,-1,0
cero,30.8825,0.0332918,57.3741,3,-1,0
cero,34.4211,277.105,45.1645,3,-1,0
cero,37.6385,337.025,32.1283,3,-1,0
cero,32.9967,65.7451,34.8604,3,-1,0
cero,36,156.605,34.0293,3,-1,0
cero,36.3475,163.13,55.141,3,-1,0
cero,30.5737,25.6013,33.2885,3,-1,0
cero,37.6364,204.866,44.1023,3,-1,0
cero,43.3301,73.4436,49.8551,3,-1,0
cero,42,107.613,36.625,3,-1,0
cero,32.25,250.094,42.7813,3,-1,0
cero,42,336.218,33.25,3,-1,0
cero,48,333.36,47,3,-1,0
cero,39.75,265.535,47.7813,3,-1,0
cero,31.1002,105.451,48.0095,3,-1,0
cero,32.6667,250.232,33.6944,3,-1,0
cero,37.3548,320.098,41.1976,3,-1,0
cero,36.4148,336.758,37.4821,3,-1,0
cero,37.8999,205.624,30.11,3,-1,0
cero,42,255.916,31,3,-1,0
cero,41.2027,251.778,51.8054,3,-1,0
cero,40.4406,286.315,42.9995,3,-1,0
cero,34.3318,80.4599,38.1467,3,-1,0
cero,42.0765,223.361,81.4588,3,-1,0
cero,32.9425,342.429,38.258,3,-1,0
cero,31.786,321.574,47.5994,3,-1,0
cero,30,134.651,34.75,3,-1,0
cero,30.75,199.376,41.5313,3,-1,0
cero,33.5314,2.58084,50.1799,3,-1,0
cero,35.8406,119.711,37.0007,3,-1,0
cero,38.4723,236.112,45.2085,3,-1,0
cero,36.9575,217.863,65.2658,3,-1,0
cero,39.9106,228.016,47.4967,3,-1,0
cero,30.5,208.166,35.5208,3,-1,0
cero,24,32.91,45.8887,3,-1,0
cero,41.2,11.0539,31.4083,3,-1,0
cero,34.6957,149.136,40.1359,3,-1,0
cero,30,178.597,57.125,3,-1,0
cero,38,23.9188,39.2917,3,-1,0
cero,40.8,272.025,42.6,3,-1,0
cero,36.9474,210.976,33.0592,3,-1,0
cero,43.377,237.649,45.9001,3,-1,0
cero,37.2,21.4474,31.05,3,-1,0
cero,35.4,270.757,42.025,3,-1,0
cero,40.4374,291.63,46.0501,3,-1,0
cero,38.0653,19.8548,51.9798,3,-1,0
cero,42,328.619,53.1111,3,-1,0
cero,40.9845,13.5575,82.6742,3,-1,0
cero,38.5714,182.807,46.1607,3,-1,0
cero,30.4224,310.615,50.8909,3,-1,0
cero,36.7372,253.05,33.0301,3,-1,0
cero,33.4498,271.064,31.1902,3,-1,0
cero,36.8571,163.607,33.0536,3,-1,0
cero,33.2727,174.486,59.2841,3,-1,0
cero,29.0448,351.84,44.2447,3,-1,0
cero,42.6269,0.322125,33.6499,3,-1,0
cero,42.6559,40.0815,49.1878,3,-1,0
cero,37.3539,325.694,67.1808,3,-1,0
cero,38.3884,17.1419,62.8686,3,-1,0
cero,29.332,251.499,42.0237,3,-1,0
cero,39.0075,181.41,66.7557,3,-1,0
cero,42,228.437,38.3195,3,-1,0
cero,29.5263,270.929,41.5853,3,-1,0
cero,32.5714,7.01537,32.1429,3,-1,0
cero,30.7274,182.849,67.3358,3,-1,0
cero,40.0974,177.831,32.7353,3,-1,0
cero,33.9704,45.0431,40.3848,3,-1,0
cero,37.5848,246.945,36.4367,3,-1,0
cero,25.169,262.563,36.4849,3,-1,0
cero,41.3647,299.956,55.8162,3,-1,0
cero,38.3564,183.541,33.254,3,-1,0
cero,31.92,235.285,34.445,3,-1,0
cero,29.0148,110.991,32.0354,3,-1,0
cero,33,35.1304,35.75,3,-1,0
cero,37.5122,203.369,40.6073,3,-1,0
cero,34.2286,259.489,31.1851,3,-1,0
cero,41.7752,330.023,54.3817,3,-1,0
cero,48,246.065,38.7773,3,-1,0
cero,37.095,251.301,55.0986,3,-1,0
cero,34,228.227,36.3333,3,-1,0
cero,33.5294,228.477,43.3603,3,-1,0
cero,36.4661,326.481,81.0327,3,-1,0
cero,38.8265,331.41,63.0634,3,-1,0
cero,35.1429,300.284,35.0357,3,-1,0
cero,45.197,308.311,57.8088,3,-1,0
cero,26.3115,11.0154,36.9972,3,-1,0
cero,34.0976,30.8465,48.5152,3,-1,0
cero,35.1,243.814,42.1125,3,-1,0
cero,36,280.248,42,3,-1,0
cero,36.9097,13.6729,39.061,3,-1,0
cero,30,332.678,33.375,3,-1,0
cero,38.8696,237.949,35.6576,3,-1,0
cero,42.3337,212.131,66.8924,3,-1,0
cero,38.3731,227.447,35.1941,3,-1,0
cero,35.9482,272.886,39.0002,3,-1,0
cero,31.5191,144.543,30.9579,3,-1,0
cero,33.2727,31.1374,34.5682,3,-1,0
cero,38.6667,238.547,36.4444,3,-1,0
cero,38.0751,219.548,33.2286,3,-1,0
cero,34.3407,204.629,38.0899,3,-1,0
cero,32.7429,137.68,37.2893,3,-1,0
cero,35.3051,226.673,44.1816,3,-1,0
cero,48,321.734,42.208,3,-1,0
cero,36,211.468,31.3809,3,-1,0
cero,36.2878,305.031,64.0066,3,-1,0
cero,37.4265,276.251,41.2004,3,-1,0
cero,38.7273,317.023,36.2841,3,-1,0
cero,38.8,295.426,41.4083,3,-1,0
cero,30,226.91,59.875,3,-1,0
cero,38.8468,310.015,36.4284,3,-1,0
cero,33.1975,255.123,62.1776,3,-1,0
cero,28.9064,279.342,57.0424,3,-1,0
cero,38.2358,284.413,42.3873,3,-1,0
cero,34.0098,278.178,43.1859,3,-1,0
cero,37.2,151.511,33.075,3,-1,0
cero,26.9025,95.8994,49.104,3,-1,0
cero,37.8261,199.365,60.2663,3,-1,0
cero,35.6027,304.688,41.3435,3,-1,0
cero,48,233.258,44,3,-1,0
cero,40.2856,318.316,84.1247,3,-1,0
cero,42.434,192.741,64.3059,3,-1,0
cero,34.0385,244.525,48.4631,3,-1,0
cero,39.4729,288.857,32.0533,3,-1,0
cero,28.2512,170.045,54.1836,3,-1,0
cero,48,346.953,34.5652,3,-1,0
cero,37.3171,285.655,63.2469,3,-1,0
cero,37.0008,286.027,47.0334,3,-1,0
cero,35.6471,257.322,74.0294,3,-1,0
cero,36.3529,286.232,47.0073,3,-1,0
cero,30.75,295.299,45.5313,3,-1,0
cero,30,47.5639,36.625,3,-1,0
cero,37.2,304.865,44.05,3,-1,0
cero,41.0769,116.704,37.1635,3,-1,0
cero,32.9287,146.822,57.2998,3,-1,0
cero,33.1579,42.7135,33.5329,3,-1,0
cero,31.8462,328.362,43.7788,3,-1,0
cero,32.6667,352.923,32.0417,3,-1,0
cero,36.6207,235.315,44.0388,3,-1,0
cero,35.3953,311.683,30.0046,3,-1,0
cero,38.6688,175.525,60.8909,3,-1,0
cero,45,312.678,33.375,3,-1,0
cero,36.7292,234.703,53.0252,3,-1,0
cero,43.5223,300.283,33.5488,3,-1,0
cero,39.6,132.996,31.45,3,-1,0
cero,46.8,6.14952,39.075,3,-1,0
cero,44.8705,236.234,52.3801,3,-1,0
cero,48,39.2592,45.1025,3,-1,0
cero,32.2201,258.971,36.6696,3,-1,0
cero,46.0413,6.20748,53.3755,3,-1,0
cero,39.7143,98.1287,55.006,3,-1,0
cero,36,84.8506,43.2285,3,-1,0
cero,33.5057,104.022,40.6409,3,-1,0
cero,32,152.407,45.3333,3,-1,0
cero,31.5,218.667,51.5625,3,-1,0
cero,42,308.566,42.375,3,-1,0
cero,34.6312,214.79,53.877,3,-1,0
cero,35.721,100.624,56.0052,3,-1,0
cero,24,66.4192,41.8252,3,-1,0
cero,32.8052,25.8351,32.6064,3,-1,0
cero,36.0202,311.706,45.9424,3,-1,0
cero,38.7793,279.266,60.0829,3,-1,0
cero,48,329.576,42,3,-1,0
cero,36.9687,317.967,68.1166,3,-1,0
cero,37.5626,59.0099,32.2624,3,-1,0
cero,34.1739,145.208,57.5326,3,-1,0
cero,39.6848,130.621,43.7523,3,-1,0
cero,39.4005,230.645,43.8897,3,-1,0
cero,39.7428,115.314,35.293,3,-1,0
cero,34.8,347.811,34.05,3,-1,0
cero,41.3333,48.3711,56.7778,3,-1,0
cero,32.6667,260.728,30.6944,3,-1,0
cero,32.7692,115.513,34.4712,3,-1,0
cero,32.8245,54.9345,35.2975,3,-1,0
cero,42,129.244,47.375,3,-1,0
cero,40.2235,114.647,30.9544,3,-1,0
cero,31.0838,112.777,32.3838,3,-1,0
cero,42,117.416,39.3915,3,-1,0
cero,32.5241,232.038,34.9031,3,-1,0
cero,34.2,330.078,55.225,3,-1,0
cero,31.3333,254.223,50.6806,3,-1,0
cero,35.2668,32.0711,38.169,3,-1,0
cero,34.0697,119.564,85.8359,3,-1,0
cero,35.5933,99.2221,74.0075,3,-1,0
cero,39.4588,289.701,40.7846,3,-1,0
cero,41.842,306.005,31.758,3,-1,0
cero,40.0184,0.563212,31.679,3,-1,0
cero,40.1053,283.429,32.1118,3,-1,0
cero,35.7931,278.94,37.0043,3,-1,0
cero,36,240.143,36,3,-1,0
cero,36.8016,343.843,35.0257,3,-1,0
cero,24,59.7215,45.6348,3,-1,0
cero,29.8367,135.598,34.041,3,-1,0
cero,36.8391,314.348,35.1854,3,-1,0
cero,36,237.352,35.375,3,-1,0
cero,38.2759,294.382,40.5215,3,-1,0
cero,35.5385,288.559,48.0224,3,-1,0
cero,39.7182,261.274,41.3804,3,-1,0
cero,41.4545,79.8089,52.2727,3,-1,0
cero,36.9474,231.612,45.0592,3,-1,0
cero,31.8095,282.053,47.2924,3,-1,0
cero,30,163.943,38,3,-1,0
cero,34.5089,203.021,48.1721,3,-1,0
cero,39.2903,175.07,47.1653,3,-1,0
cero,34.0174,285.519,43.3488,3,-1,0
cero,24,79.8036,48.667,3,-1,0
cero,38.2759,90.1052,43.5215,3,-1,0
cero,37.6364,108.628,37.5114,3,-1,0
cero,40.4882,219.2,36.1357,3,-1,0
cero,41.4783,257.961,37.3967,3,-1,0
cero,33.4286,65.6451,35.4821,3,-1,0
cero,30,282.54,34.375,3,-1,0
cero,37.5,292.28,35.1875,3,-1,0
cero,39.453,300.813,75.6433,3,-1,0
cero,30.7059,47.9243,39.6544,3,-1,0
cero,32.0433,138.604,43.3758,3,-1,0
