id,a0,a1,a2,a3,a4,a5
uno,31,16.7985,0.00618515,0,-1,1
uno,31,13.4587,0.00493892,0,-1,1
uno,31,12.3535,0.00447114,0,-1,1
uno,31,11.2705,0.00623402,0,-1,1
uno,31,15.8808,0.00473359,0,-1,1
uno,31,14.2232,0.00407696,0,-1,1
uno,31,16.2956,0.00376036,0,-1,1
uno,31,7.74565,0.00405061,0,-1,1
uno,31,15.1404,0.00368754,0,-1,1
uno,31,20.2294,0.00366032,0,-1,1
uno,31,20.7989,0.00360293,0,-1,1
uno,31,21.1562,0.00406212,0,-1,1
uno,31,7.24187,0.00387313,0,-1,1
uno,31,3.59058,0.00355514,0,-1,1
uno,31,6.69603,0.00373012,0,-1,1
uno,31,13.9817,0.00375397,0,-1,1
uno,31,11.9075,0.00352764,0,-1,1
uno,31,18.4304,0.00390796,0,-1,1
uno,31,15.7249,0.00390332,0,-1,1
uno,31,16.2631,0.00394652,0,-1,1
uno,31,15.0106,0.00375493,0,-1,1
uno,31,16.2951,0.00395939,0,-1,1
uno,31,9.14387,0.00364639,0,-1,1
uno,31,15.4257,0.00356452,0,-1,1
uno,31,11.1189,0.00388263,0,-1,1
uno,31,15.6758,0.00383107,0,-1,1
uno,31,16.7087,0.00370474,0,-1,1
uno,31,7.11457,0.00379659,0,-1,1
uno,31,17.2585,0.00400018,0,-1,1
uno,31,12.4923,0.00404866,0,-1,1
uno,31,7.17706,0.00399931,0,-1,1
uno,31,8.93876,0.00394245,0,-1,1
uno,31,12.9297,0.00404157,0,-1,1
uno,31,13.9513,0.00350094,0,-1,1
uno,31,12.645,0.00326892,0,-1,1
uno,31,20.6801,0.00338088,0,-1,1
uno,31,18.9919,0.00335859,0,-1,1
uno,31,16.1955,0.00340718,0,-1,1
uno,31,9.34148,0.00331136,0,-1,1
uno,31,20.8598,0.00336917,0,-1,1
uno,31,13.3373,0.00332927,0,-1,1
uno,31,18.742,0.00326375,0,-1,1
uno,31,11.3773,0.00349687,0,-1,1
uno,31,6.86193,0.00337537,0,-1,1
uno,31,15.6202,0.00331162,0,-1,1
uno,31,19.2648,0.00328365,0,-1,1
uno,31,14.8639,0.00322412,0,-1,1
uno,31,6.46896,0.00322314,0,-1,1
uno,31,12.3716,0.00318035,0,-1,1
uno,31,10.7203,0.00316762,0,-1,1
uno,31,14.8227,0.00314697,0,-1,1
uno,31,15.3682,0.00314194,0,-1,1
uno,31,12.3772,0.00314026,0,-1,1
uno,31,13.603,0.00313354,0,-1,1
uno,31,14.8579,0.00313193,0,-1,1
uno,31,19.5921,0.00312546,0,-1,1
uno,31,10.5029,0.00312169,0,-1,1
uno,31,11.2465,0.00310936,0,-1,1
uno,31,24.5268,0.0031068,0,-1,1
uno,31,16.8833,0.00307568,0,-1,1
uno,31,10.3744,0.0030554,0,-1,1
uno,31,17.7672,0.00305006,0,-1,1
uno,31,27.5194,0.00303151,0,-1,1
uno,31,7.53768,0.00297194,0,-1,1
uno,31,7.71706,0.00295722,0,-1,1
uno,31,19.8616,0.00290603,0,-1,1
uno,31,8.62848,0.00290579,0,-1,1
uno,31,12.9118,0.00289765,0,-1,1
uno,37.2,9.33499,0.00270819,1,-1,1
uno,37.2,14.9219,0.00228628,1,-1,1
uno,37.2,7.0546,0.00215441,1,-1,1
uno,37.2,15.7522,0.00196571,1,-1,1
uno,37.2,17.1297,0.00196255,1,-1,1
uno,37.2,13.0726,0.00196981,1,-1,1
uno,37.2,11.9531,0.00221243,1,-1,1
uno,37.2,15.9485,0.00270962,1,-1,1
uno,37.2,17.7113,0.00311752,1,-1,1
uno,37.2,9.81512,0.00245381,1,-1,1
uno,37.2,14.6756,0.00250014,1,-1,1
uno,37.2,16.4068,0.00202862,1,-1,1
uno,37.2,16.8382,0.00204327,1,-1,1
uno,37.2,9.43339,0.00254504,1,-1,1
uno,37.2,13.0124,0.00310444,1,-1,1
uno,37.2,17.9854,0.00371808,1,-1,1
uno,37.2,19.09,0.00195016,1,-1,1
uno,37.2,16.6561,0.00211774,1,-1,1
uno,37.2,13.566,0.00298542,1,-1,1
uno,37.2,13.2095,0.00189469,1,-1,1
uno,37.2,19.3137,0.00247105,1,-1,1
uno,37.2,18.6982,0.00232963,1,-1,1
uno,37.2,12.7489,0.00201106,1,-1,1
uno,37.2,16.8671,0.00289791,1,-1,1
uno,37.2,11.7448,0.00247255,1,-1,1
uno,37.2,13.9964,0.00202992,1,-1,1
uno,37.2,10.8348,0.00187721,1,-1,1
uno,37.2,15.2938,0.00243361,1,-1,1
uno,37.2,6.33793,0.0025912,1,-1,1
uno,37.2,11.2553,0.00206584,1,-1,1
uno,37.2,7.56839,0.00289667,1,-1,1
uno,37.2,15.7594,0.00202992,1,-1,1
uno,37.2,16.8453,0.00198939,1,-1,1
uno,37.2,17.4171,0.00197001,1,-1,1
uno,37.2,11.3614,0.00286447,1,-1,1
uno,37.2,3.6425,0.00263648,1,-1,1
uno,37.2,6.49706,0.00223751,1,-1,1
uno,37.2,19.8342,0.00295358,1,-1,1
uno,37.2,19.1714,0.00209627,1,-1,1
uno,37.2,12.0577,0.0021089,1,-1,1
uno,37.2,13.8871,0.00271699,1,-1,1
uno,37.2,15.8884,0.00261964,1,-1,1
uno,37.2,12.013,0.0018904,1,-1,1
uno,37.2,12.9275,0.00205035,1,-1,1
uno,37.2,17.0583,0.00250556,1,-1,1
uno,37.2,16.6714,0.00302403,1,-1,1
uno,37.2,11.1133,0.00263568,1,-1,1
uno,37.2,13.2061,0.00233942,1,-1,1
uno,37.2,5.32275,0.00198074,1,-1,1
uno,37.2,14.7228,0.00218063,1,-1,1
uno,37.2,16.2874,0.00189019,1,-1,1
uno,37.2,17.688,0.00253662,1,-1,1
uno,37.2,13.4222,0.00231334,1,-1,1
uno,37.2,18.1762,0.00217261,1,-1,1
uno,37.2,18.4411,0.00263139,1,-1,1
uno,37.2,17.2406,0.00229008,1,-1,1
uno,37.2,16.8718,0.00241727,1,-1,1
uno,37.2,15.3549,0.00352917,1,-1,1
uno,37.2,14.4307,0.00293198,1,-1,1
uno,37.2,13.9284,0.0028575,1,-1,1
uno,37.2,18.0721,0.00251603,1,-1,1
uno,37.2,7.25227,0.00279158,1,-1,1
uno,37.2,3.23677,0.00214307,1,-1,1
uno,37.2,14.1701,0.00360982,1,-1,1
uno,37.2,16.2153,0.00190953,1,-1,1
uno,37.2,15.3077,0.00458315,1,-1,1
uno,37.2,9.73774,0.00274426,1,-1,1
uno,37.2,18.5985,0.00333008,1,-1,1
uno,37.2,9.91022,0.00195038,1,-1,1
uno,37.2,12.362,0.00207969,1,-1,1
uno,37.2,18.9141,0.0029441,1,-1,1
uno,37.2,19.9947,0.00279321,1,-1,1
uno,37.2,16.562,0.00288188,1,-1,1
uno,37.2,19.3925,0.00187441,1,-1,1
uno,37.2,14.4648,0.00226941,1,-1,1
uno,37.2,12.174,0.00262421,1,-1,1
uno,37.2,18.4658,0.00301642,1,-1,1
uno,37.2,13.9581,0.00216058,1,-1,1
uno,37.2,9.72509,0.00214429,1,-1,1
uno,37.2,7.95798,0.00187257,1,-1,1
uno,37.2,12.3497,0.00186206,1,-1,1
uno,37.2,19.9614,0.00186083,1,-1,1
uno,37.2,14.5445,0.00185995,1,-1,1
uno,37.2,12.1809,0.00185711,1,-1,1
uno,37.2,17.4345,0.00182053,1,-1,1
uno,37.2,14.7921,0.00181957,1,-1,1
uno,37.2,17.5864,0.00181841,1,-1,1
uno,37.2,14.3883,0.00181624,1,-1,1
uno,37.2,13.3681,0.00181507,1,-1,1
uno,37.2,12.9204,0.00179786,1,-1,1
uno,44.64,16.7132,0.00196286,2,-1,1
uno,44.64,14.5541,0.00215261,2,-1,1
uno,44.64,17.8358,0.00225475,2,-1,1
uno,44.64,9.13572,0.00215993,2,-1,1
uno,44.64,9.06526,0.0021152,2,-1,1
uno,44.64,11.0976,0.0019997,2,-1,1
uno,44.64,15.2186,0.00189861,2,-1,1
uno,44.64,15.3518,0.00182534,2,-1,1
uno,44.64,13.2492,0.00247379,2,-1,1
uno,44.64,17.3397,0.00185095,2,-1,1
uno,44.64,12.8893,0.00203635,2,-1,1
uno,44.64,14.803,0.00237188,2,-1,1
uno,44.64,11.919,0.00283338,2,-1,1
uno,44.64,18.0834,0.001819,2,-1,1
uno,44.64,17.3277,0.0031054,2,-1,1
uno,44.64,13.6791,0.00238004,2,-1,1
uno,44.64,16.0733,0.00217664,2,-1,1
uno,44.64,12.3667,0.0021595,2,-1,1
uno,44.64,12.5007,0.00211771,2,-1,1
uno,44.64,16.5703,0.00187717,2,-1,1
uno,44.64,13.8794,0.00178636,2,-1,1
uno,44.64,14.8558,0.00240031,2,-1,1
uno,44.64,11.8756,0.00272358,2,-1,1
uno,44.64,14.1614,0.00180406,2,-1,1
uno,44.64,15.9258,0.00188291,2,-1,1
uno,44.64,11.1375,0.00201434,2,-1,1
uno,44.64,14.0366,0.00198809,2,-1,1
uno,44.64,14.9611,0.00199474,2,-1,1
uno,44.64,12.7692,0.00208143,2,-1,1
uno,44.64,11.8287,0.00289865,2,-1,1
uno,44.64,13.2401,0.00213226,2,-1,1
uno,44.64,14.4564,0.00206522,2,-1,1
uno,44.64,11.2222,0.00251441,2,-1,1
uno,44.64,15.0185,0.00245807,2,-1,1
uno,44.64,15.3296,0.00197802,2,-1,1
uno,44.64,13.1649,0.00216884,2,-1,1
uno,44.64,13.4194,0.00221186,2,-1,1
uno,44.64,12.8867,0.00185027,2,-1,1
uno,44.64,15.7634,0.00178909,2,-1,1
uno,44.64,13.4095,0.00194111,2,-1,1
uno,44.64,12.5734,0.00192865,2,-1,1
uno,44.64,16.5226,0.0019052,2,-1,1
uno,44.64,8.83704,0.00175484,2,-1,1
uno,44.64,9.54986,0.00157861,2,-1,1
uno,44.64,13.8941,0.00163081,2,-1,1
uno,44.64,11.6978,0.00166938,2,-1,1
uno,44.64,11.9282,0.00152963,2,-1,1
uno,44.64,14.0179,0.00166475,2,-1,1
uno,44.64,14.4267,0.00174299,2,-1,1
uno,44.64,9.90355,0.00152323,2,-1,1
uno,44.64,11.1293,0.00153862,2,-1,1
uno,44.64,13.8216,0.00164808,2,-1,1
uno,44.64,14.3418,0.00172863,2,-1,1
uno,44.64,12.5109,0.00168351,2,-1,1
uno,44.64,7.79038,0.00157517,2,-1,1
uno,44.64,12.7252,0.00169952,2,-1,1
uno,44.64,15.4878,0.00170224,2,-1,1
uno,44.64,12.6922,0.00152748,2,-1,1
uno,44.64,12.9187,0.0017173,2,-1,1
uno,44.64,18.4628,0.00170979,2,-1,1
uno,44.64,14.2283,0.00158912,2,-1,1
uno,44.64,8.90608,0.00158253,2,-1,1
uno,44.64,13.1788,0.00152224,2,-1,1
uno,44.64,14.1692,0.00152179,2,-1,1
uno,44.64,10.8499,0.00149937,2,-1,1
uno,44.64,14.7128,0.0014858,2,-1,1
uno,44.64,11.9382,0.00148162,2,-1,1
uno,44.64,10.337,0.00147033,2,-1,1
uno,44.64,12.3063,0.00144278,2,-1,1
uno,44.64,13.6073,0.00143819,2,-1,1
uno,44.64,13.641,0.0014095,2,-1,1
uno,44.64,9.44592,0.00138884,2,-1,1
uno,44.64,11.5026,0.00137811,2,-1,1
uno,44.64,12.0635,0.00137102,2,-1,1
uno,44.64,14.5716,0.00133258,2,-1,1
uno,53.568,13.8032,0.00141173,3,-1,1
uno,53.568,14.6052,0.00198882,3,-1,1
uno,53.568,14.8895,0.00135901,3,-1,1
uno,53.568,16.4707,0.00174029,3,-1,1
uno,53.568,13.779,0.00180728,3,-1,1
uno,53.568,15.7966,0.00142134,3,-1,1
uno,53.568,15.0302,0.00149707,3,-1,1
uno,53.568,10.5564,0.00161762,3,-1,1
uno,53.568,13.1103,0.00140389,3,-1,1
uno,53.568,14.8006,0.00135855,3,-1,1
uno,53.568,13.0022,0.00134893,3,-1,1
uno,53.568,11.4705,0.00182646,3,-1,1
uno,53.568,11.377,0.0014788,3,-1,1
uno,53.568,15.6875,0.00140237,3,-1,1
uno,53.568,11.7462,0.00173639,3,-1,1
uno,53.568,13.6386,0.00142766,3,-1,1
uno,53.568,12.7867,0.00131501,3,-1,1
uno,53.568,10.7953,0.00146075,3,-1,1
uno,53.568,13.2614,0.00134236,3,-1,1
uno,53.568,12.1761,0.00175394,3,-1,1
uno,53.568,16.666,0.00132806,3,-1,1
uno,53.568,14.1353,0.00148754,3,-1,1
uno,53.568,12.9108,0.0012856,3,-1,1
uno,53.568,14.3186,0.00130159,3,-1,1
uno,53.568,13.7769,0.00132182,3,-1,1
uno,53.568,10.3356,0.00179951,3,-1,1
uno,53.568,12.3627,0.00154002,3,-1,1
uno,53.568,13.8753,0.00180507,3,-1,1
uno,53.568,17.2209,0.0013682,3,-1,1
uno,53.568,11.5572,0.00177392,3,-1,1
uno,53.568,14.0934,0.00152332,3,-1,1
uno,53.568,13.7716,0.00134235,3,-1,1
uno,53.568,18.4133,0.00132819,3,-1,1
uno,53.568,15.9835,0.0018805,3,-1,1
uno,53.568,12.342,0.00180273,3,-1,1
uno,53.568,12.1345,0.00211069,3,-1,1
uno,53.568,14.1115,0.00133756,3,-1,1
uno,53.568,12.7587,0.00164126,3,-1,1
uno,53.568,13.626,0.00151512,3,-1,1
uno,53.568,9.75371,0.00201732,3,-1,1
uno,53.568,13.4084,0.00176853,3,-1,1
uno,53.568,12.5608,0.00128402,3,-1,1
uno,53.568,14.5076,0.00126701,3,-1,1
uno,53.568,12.5063,0.00126056,3,-1,1
uno,53.568,18.0306,0.00123543,3,-1,1
uno,53.568,13.5297,0.00123539,3,-1,1
uno,53.568,12.4207,0.00120997,3,-1,1
uno,53.568,10.3218,0.00118274,3,-1,1
uno,53.568,14.7514,0.00117454,3,-1,1
uno,53.568,9.75103,0.00117333,3,-1,1
uno,53.568,14.6409,0.0011359,3,-1,1
uno,53.568,15.4837,0.00113361,3,-1,1
uno,53.568,17.7712,0.00112497,3,-1,1
uno,53.568,15.9568,0.00112203,3,-1,1
uno,53.568,15.6627,0.00111197,3,-1,1
uno,53.568,11.534,0.00110958,3,-1,1
uno,53.568,15.5819,0.00108202,3,-1,1
uno,53.568,10.8521,0.00108116,3,-1,1
uno,53.568,15.4484,0.0010788,3,-1,1
uno,53.568,13.5645,0.00106698,3,-1,1
uno,53.568,15.1218,0.00105299,3,-1,1
uno,53.568,11.9688,0.00103435,3,-1,1
uno,53.568,10.2714,0.00102944,3,-1,1
uno,64.2816,15.5657,0.00113938,4,-1,1
uno,64.2816,13.5375,0.00134986,4,-1,1
uno,64.2816,12.662,0.00107343,4,-1,1
uno,64.2816,16.6752,0.00103351,4,-1,1
uno,64.2816,11.2135,0.00119099,4,-1,1
uno,64.2816,14.323,0.00106057,4,-1,1
uno,64.2816,14.0844,0.00121983,4,-1,1
uno,64.2816,12.386,0.00101174,4,-1,1
uno,64.2816,13.2921,0.00110244,4,-1,1
uno,64.2816,13.7553,0.00135606,4,-1,1
uno,64.2816,12.8655,0.00145747,4,-1,1
uno,64.2816,12.1987,0.00127867,4,-1,1
uno,64.2816,11.1634,0.00115686,4,-1,1
uno,64.2816,12.5924,0.00103188,4,-1,1
uno,64.2816,16.4504,0.000993339,4,-1,1
uno,64.2816,10.9133,0.00114744,4,-1,1
uno,64.2816,14.4339,0.00101562,4,-1,1
uno,64.2816,12.4127,0.00116807,4,-1,1
uno,64.2816,13.9286,0.00121032,4,-1,1
uno,64.2816,14.3985,0.00101925,4,-1,1
uno,64.2816,12.2438,0.00150822,4,-1,1
uno,64.2816,14.0939,0.00120282,4,-1,1
uno,64.2816,14.3004,0.000988382,4,-1,1
uno,64.2816,15.7779,0.000804397,4,-1,1
uno,64.2816,15.2177,0.000850317,4,-1,1
uno,64.2816,13.7093,0.000931645,4,-1,1
uno,64.2816,10.2341,0.000827602,4,-1,1
uno,64.2816,13.8054,0.000894255,4,-1,1
uno,64.2816,13.2255,0.000820064,4,-1,1
uno,64.2816,15.0934,0.000932273,4,-1,1
uno,64.2816,12.6244,0.000799746,4,-1,1
uno,64.2816,15.1662,0.000833872,4,-1,1
uno,64.2816,14.2506,0.000912511,4,-1,1
uno,64.2816,13.5199,0.000832777,4,-1,1
uno,64.2816,14.4162,0.000873328,4,-1,1
uno,64.2816,12.8071,0.00093575,4,-1,1
uno,64.2816,14.1121,0.000904483,4,-1,1
uno,64.2816,13.1625,0.000764258,4,-1,1
uno,64.2816,15.4375,0.000845716,4,-1,1
uno,64.2816,10.9654,0.000931057,4,-1,1
uno,64.2816,14.6464,0.000771739,4,-1,1
uno,64.2816,15.6864,0.00080407,4,-1,1
uno,64.2816,13.0176,0.000794933,4,-1,1
uno,64.2816,13.3899,0.000836208,4,-1,1
uno,64.2816,17.1252,0.000807924,4,-1,1
uno,64.2816,12.2119,0.00077147,4,-1,1
uno,64.2816,13.5617,0.00075753,4,-1,1
uno,64.2816,16.2221,0.000745294,4,-1,1
uno,64.2816,15.1165,0.000745266,4,-1,1
uno,64.2816,16.7711,0.000740351,4,-1,1
uno,64.2816,14.198,0.000735152,4,-1,1
uno,64.2816,11.7174,0.000733605,4,-1,1
uno,77.1379,14.8978,0.000990635,5,-1,1
uno,77.1379,14.9279,0.000800636,5,-1,1
uno,77.1379,13.1333,0.001042,5,-1,1
uno,77.1379,11.8356,0.00078018,5,-1,1
uno,77.1379,12.549,0.00102576,5,-1,1
uno,77.1379,13.0122,0.000740409,5,-1,1
uno,77.1379,14.8145,0.000543381,5,-1,1
uno,77.1379,14.6512,0.00072166,5,-1,1
uno,77.1379,15.745,0.000609075,5,-1,1
uno,77.1379,14.9873,0.0007089,5,-1,1
uno,77.1379,14.7019,0.000540612,5,-1,1
uno,77.1379,12.7799,0.000628981,5,-1,1
uno,77.1379,12.4017,0.00076855,5,-1,1
uno,77.1379,16.3339,0.000550177,5,-1,1
uno,77.1379,12.8384,0.000616048,5,-1,1
uno,77.1379,12.8847,0.000678497,5,-1,1
uno,77.1379,14.362,0.00059113,5,-1,1
uno,77.1379,13.1128,0.000934861,5,-1,1
uno,77.1379,15.2957,0.000765977,5,-1,1
uno,77.1379,12.1732,0.000580581,5,-1,1
uno,77.1379,14.3185,0.00063571,5,-1,1
uno,77.1379,12.1444,0.000940349,5,-1,1
uno,77.1379,13.0762,0.000608724,5,-1,1
uno,77.1379,14.2759,0.000669896,5,-1,1
uno,77.1379,12.5063,0.00075126,5,-1,1
uno,77.1379,12.8256,0.00062556,5,-1,1
uno,77.1379,11.5479,0.000575103,5,-1,1
uno,77.1379,14.344,0.000941852,5,-1,1
uno,77.1379,15.4391,0.000691029,5,-1,1
uno,77.1379,13.9372,0.000546922,5,-1,1
uno,77.1379,14.0275,0.000605759,5,-1,1
uno,77.1379,15.7753,0.000749195,5,-1,1
uno,77.1379,11.4945,0.000535455,5,-1,1
uno,77.1379,11.8545,0.000534285,5,-1,1
uno,77.1379,14.7176,0.000532748,5,-1,1
uno,77.1379,13.8119,0.000531977,5,-1,1
uno,77.1379,12.8972,0.000524655,5,-1,1
uno,77.1379,15.4157,0.000524611,5,-1,1
uno,77.1379,12.9438,0.000522204,5,-1,1
uno,77.1379,14.41,0.000516267,5,-1,1
uno,77.1379,14.366,0.000511255,5,-1,1
uno,77.1379,13.7454,0.000508548,5,-1,1
uno,77.1379,13.8785,0.00050176,5,-1,1
uno,77.1379,13.7671,0.000500396,5,-1,1
uno,92.5655,13.0416,0.000428975,6,-1,1
uno,92.5655,12.7604,0.000396987,6,-1,1
uno,92.5655,14.8204,0.000559342,6,-1,1
uno,92.5655,13.9377,0.000393592,6,-1,1
uno,92.5655,13.5676,0.000432968,6,-1,1
uno,92.5655,13.0189,0.000622697,6,-1,1
uno,92.5655,13.0115,0.000386453,6,-1,1
uno,92.5655,14.6845,0.000402516,6,-1,1
uno,92.5655,14.2057,0.000592923,6,-1,1
uno,92.5655,14.7989,0.000630552,6,-1,1
uno,92.5655,14.7811,0.000514334,6,-1,1
uno,92.5655,13.6003,0.000550098,6,-1,1
uno,92.5655,12.5793,0.000406274,6,-1,1
uno,92.5655,15.7633,0.000435607,6,-1,1
uno,92.5655,14.8223,0.00055674,6,-1,1
uno,92.5655,15.6974,0.000458672,6,-1,1
uno,92.5655,12.6853,0.000407257,6,-1,1
uno,92.5655,12.9965,0.000717688,6,-1,1
uno,92.5655,12.3775,0.000559639,6,-1,1
uno,92.5655,12.6855,0.00053578,6,-1,1
uno,92.5655,13.8408,0.000476834,6,-1,1
uno,92.5655,13.9411,0.000383752,6,-1,1
uno,92.5655,15.2475,0.00043376,6,-1,1
uno,92.5655,13.321,0.000508,6,-1,1
uno,92.5655,13.9916,0.000780023,6,-1,1
uno,92.5655,14.4282,0.000754843,6,-1,1
uno,92.5655,12.5735,0.000394873,6,-1,1
uno,92.5655,14.559,0.000381724,6,-1,1
uno,92.5655,13.5272,0.000379125,6,-1,1
uno,92.5655,14.1036,0.000360726,6,-1,1
uno,92.5655,12.4662,0.000346828,6,-1,1
uno,92.5655,13.9777,0.000343115,6,-1,1
uno,92.5655,14.9672,0.000332872,6,-1,1
uno,92.5655,14.759,0.000332573,6,-1,1
uno,92.5655,13.8284,0.000326855,6,-1,1
uno,92.5655,13.5585,0.000326191,6,-1,1
uno,111.079,14.8039,0.000424237,7,-1,1
uno,111.079,14.0665,0.000258246,7,-1,1
uno,111.079,14.5065,0.000244315,7,-1,1
uno,111.079,13.4938,0.000278027,7,-1,1
uno,111.079,13.2972,0.00028588,7,-1,1
uno,111.079,13.8685,0.000218617,7,-1,1
uno,111.079,14.3959,0.000298194,7,-1,1
uno,111.079,13.518,0.000205071,7,-1,1
uno,111.079,13.8405,0.000189045,7,-1,1
uno,111.079,13.7271,0.000210042,7,-1,1
uno,111.079,14.7618,0.000364221,7,-1,1
uno,111.079,13.7333,0.000213501,7,-1,1
uno,111.079,14.528,0.000322045,7,-1,1
uno,111.079,14.3482,0.000226483,7,-1,1
uno,111.079,13.3096,0.000193845,7,-1,1
uno,111.079,13.8907,0.000356526,7,-1,1
uno,111.079,15.942,0.00023463,7,-1,1
uno,111.079,13.1226,0.000271062,7,-1,1
uno,111.079,14.3043,0.000238954,7,-1,1
uno,111.079,15.2196,0.000230157,7,-1,1
uno,111.079,14.5707,0.000356691,7,-1,1
uno,111.079,12.6805,0.000284403,7,-1,1
uno,111.079,14.7616,0.000216984,7,-1,1
uno,111.079,15.0496,0.000274188,7,-1,1
uno,111.079,13.364,0.000365627,7,-1,1
uno,111.079,12.9529,0.000286492,7,-1,1
uno,111.079,14.102,0.000349234,7,-1,1
uno,111.079,14.1279,0.000280471,7,-1,1
uno,111.079,13.6586,0.000442328,7,-1,1
uno,111.079,14.3001,0.000222807,7,-1,1
uno,111.079,13.4265,0.000216473,7,-1,1
dos,31,23.6976,8.44422e-05,0,-1,2
dos,31,339.774,0.0001348,0,-1,2
dos,31,166.804,6.50782e-05,0,-1,2
dos,31,171.001,4.14142e-05,0,-1,2
dos,31,336.059,4.46264e-05,0,-1,2
dos,31,146.824,5.11613e-05,0,-1,2
dos,31,146.442,4.72044e-05,0,-1,2
dos,31,154.942,3.98542e-05,0,-1,2
dos,31,95.0496,3.81426e-05,0,-1,2
dos,31,86.3192,3.66618e-05,0,-1,2
dos,31,214.312,8.10575e-05,0,-1,2
dos,31,158.135,6.98926e-05,0,-1,2
dos,31,188.861,3.7372e-05,0,-1,2
dos,31,337.105,5.69378e-05,0,-1,2
dos,31,236.302,0.000135854,0,-1,2
dos,31,100.259,6.95808e-05,0,-1,2
dos,31,151.83,4.0511e-05,0,-1,2
dos,31,352.873,6.15109e-05,0,-1,2
dos,31,295.202,6.5102e-05,0,-1,2
dos,31,15.0455,0.000182871,0,-1,2
dos,31,132.223,3.6176e-05,0,-1,2
dos,31,113.219,5.08963e-05,0,-1,2
dos,31,211.635,4.06528e-05,0,-1,2
dos,31,12.1614,4.12831e-05,0,-1,2
dos,31,303.057,6.82776e-05,0,-1,2
dos,31,80.0093,0.000200099,0,-1,2
dos,31,264.897,6.83443e-05,0,-1,2
dos,31,127.792,0.00011938,0,-1,2
dos,31,257.724,6.77722e-05,0,-1,2
dos,31,341.204,7.93777e-05,0,-1,2
dos,31,80.4448,3.51433e-05,0,-1,2
dos,31,266.503,3.82618e-05,0,-1,2
dos,31,2.2897,6.16264e-05,0,-1,2
dos,31,73.5643,4.09867e-05,0,-1,2
dos,31,208.113,6.99354e-05,0,-1,2
dos,31,161.29,5.91272e-05,0,-1,2
dos,31,300.053,7.1721e-05,0,-1,2
dos,31,77.0486,3.48518e-05,0,-1,2
dos,31,220.961,0.000102247,0,-1,2
dos,31,225.511,4.1171e-05,0,-1,2
dos,31,75.4157,3.73458e-05,0,-1,2
dos,31,149.403,3.53526e-05,0,-1,2
dos,31,235.317,9.58319e-05,0,-1,2
dos,31,272.125,5.38022e-05,0,-1,2
dos,31,328.011,6.72832e-05,0,-1,2
dos,31,254.022,0.000287718,0,-1,2
dos,31,359.78,3.53784e-05,0,-1,2
dos,31,157.434,3.85144e-05,0,-1,2
dos,31,166.746,7.6884e-05,0,-1,2
dos,31,138.49,0.000128825,0,-1,2
dos,31,317.038,0.000161797,0,-1,2
dos,31,135.695,3.66101e-05,0,-1,2
dos,31,277.689,5.63093e-05,0,-1,2
dos,31,238.897,3.53816e-05,0,-1,2
dos,31,198.938,0.000161009,0,-1,2
dos,31,112.608,0.000103986,0,-1,2
dos,31,304.374,3.88054e-05,0,-1,2
dos,31,226.896,7.45497e-05,0,-1,2
dos,31,156.348,7.82696e-05,0,-1,2
dos,31,351.292,8.05214e-05,0,-1,2
dos,31,49.4941,4.28352e-05,0,-1,2
dos,31,116.964,4.36375e-05,0,-1,2
dos,31,97.1592,4.13803e-05,0,-1,2
dos,31,282.779,4.99577e-05,0,-1,2
dos,31,100.52,4.89273e-05,0,-1,2
dos,31,157.518,4.29283e-05,0,-1,2
dos,31,7.80059,6.13103e-05,0,-1,2
dos,31,122.877,5.09656e-05,0,-1,2
dos,31,113.041,3.65257e-05,0,-1,2
dos,31,184.416,9.16656e-05,0,-1,2
dos,31,125.675,4.02364e-05,0,-1,2
dos,31,40.0798,9.40521e-05,0,-1,2
dos,31,67.4999,0.000140885,0,-1,2
dos,31,12.4708,9.08283e-05,0,-1,2
dos,31,123.805,3.56055e-05,0,-1,2
dos,31,71.6201,5.30591e-05,0,-1,2
dos,31,169.206,5.38801e-05,0,-1,2
dos,31,309.311,4.41932e-05,0,-1,2
dos,31,205.46,4.88943e-05,0,-1,2
dos,31,171.295,6.68555e-05,0,-1,2
dos,31,238.633,5.54962e-05,0,-1,2
dos,31,203.737,0.000168922,0,-1,2
dos,31,334.778,3.74662e-05,0,-1,2
dos,31,269.925,4.23706e-05,0,-1,2
dos,31,79.7031,0.00036093,0,-1,2
dos,31,38.887,0.000244337,0,-1,2
dos,31,104.899,4.55515e-05,0,-1,2
dos,31,326.234,7.84546e-05,0,-1,2
dos,31,127.768,5.1006e-05,0,-1,2
dos,31,128.353,6.91377e-05,0,-1,2
dos,31,356.556,0.000243226,0,-1,2
dos,31,139.196,4.80755e-05,0,-1,2
dos,31,62.8664,5.77423e-05,0,-1,2
dos,31,129.971,7.80544e-05,0,-1,2
dos,31,86.0903,3.46153e-05,0,-1,2
dos,31,277.948,3.44595e-05,0,-1,2
dos,31,198.281,3.42426e-05,0,-1,2
dos,31,133.668,3.40074e-05,0,-1,2
dos,31,144.542,3.39294e-05,0,-1,2
dos,31,114.703,3.36219e-05,0,-1,2
dos,31,135.793,3.29474e-05,0,-1,2
dos,31,146.955,3.23143e-05,0,-1,2
dos,31,145.073,3.20585e-05,0,-1,2
dos,31,123.921,3.17384e-05,0,-1,2
dos,31,76.2247,3.16324e-05,0,-1,2
dos,31,116.09,3.16087e-05,0,-1,2
