id,a0,a1,a2,a3,a4,
cuatro,44.64,219.685,5.68E-05,2,-1,4
cuatro,44.64,107.594,6.68E-05,2,-1,4
cuatro,44.64,305.249,7.49E-05,2,-1,4
cuatro,44.64,208.452,7.22E-05,2,-1,4
cuatro,44.64,54.051,5.43E-05,2,-1,4
cuatro,44.64,224.217,5.66E-05,2,-1,4
cuatro,44.64,80.7036,8.03E-05,2,-1,4
cuatro,44.64,333.444,7.59E-05,2,-1,4
cuatro,44.64,341.087,7.21E-05,2,-1,4
cuatro,44.64,300.52,0.000143149,2,-1,4
cuatro,44.64,228.299,5.45E-05,2,-1,4
cuatro,44.64,16.6389,5.44E-05,2,-1,4
cuatro,44.64,162.011,0.000105009,2,-1,4
cuatro,44.64,118.815,8.40E-05,2,-1,4
cuatro,44.64,232.451,5.22E-05,2,-1,4
cuatro,44.64,207.584,5.20E-05,2,-1,4
cuatro,44.64,2.72626,5.12E-05,2,-1,4
cuatro,44.64,208.878,5.10E-05,2,-1,4
cuatro,44.64,197.748,5.08E-05,2,-1,4
cuatro,44.64,352.211,5.08E-05,2,-1,4
cuatro,44.64,270.989,5.04E-05,2,-1,4
cuatro,44.64,132.056,5.00E-05,2,-1,4
cuatro,44.64,0.608435,4.99E-05,2,-1,4
cuatro,44.64,128,4.90E-05,2,-1,4
cuatro,44.64,211.892,4.86E-05,2,-1,4
cuatro,44.64,323.655,4.80E-05,2,-1,4
cuatro,44.64,359.505,4.79E-05,2,-1,4
cuatro,44.64,342.482,4.76E-05,2,-1,4
cuatro,44.64,163.029,4.71E-05,2,-1,4
cuatro,44.64,306.466,4.68E-05,2,-1,4
cuatro,44.64,246.366,4.66E-05,2,-1,4
cuatro,53.568,335.989,0.000149672,3,-1,4
cuatro,53.568,96.2986,0.000117219,3,-1,4
cuatro,53.568,128.899,0.000110422,3,-1,4
cuatro,53.568,132.355,0.000141759,3,-1,4
cuatro,53.568,317.85,8.70E-05,3,-1,4
cuatro,53.568,306.036,0.000149787,3,-1,4
cuatro,53.568,164.087,8.94E-05,3,-1,4
cuatro,53.568,0.212535,0.000158034,3,-1,4
cuatro,53.568,343.824,8.45E-05,3,-1,4
cuatro,53.568,123.147,0.000180444,3,-1,4
cuatro,53.568,135.795,0.00013814,3,-1,4
cuatro,53.568,172.568,9.72E-05,3,-1,4
cuatro,53.568,14.1599,0.00015563,3,-1,4
cuatro,53.568,112.249,9.44E-05,3,-1,4
cuatro,53.568,316.055,8.25E-05,3,-1,4
cuatro,53.568,352.602,0.000140154,3,-1,4
cuatro,53.568,34.4545,0.000116267,3,-1,4
cuatro,53.568,346.17,0.000139244,3,-1,4
cuatro,53.568,352.574,0.000253313,3,-1,4
cuatro,53.568,95.5611,0.00010225,3,-1,4
cuatro,53.568,4.81553,8.79E-05,3,-1,4
cuatro,53.568,121.056,9.70E-05,3,-1,4
cuatro,53.568,345.895,0.000104175,3,-1,4
cuatro,53.568,225.087,8.46E-05,3,-1,4
cuatro,53.568,124.229,0.00013236,3,-1,4
cuatro,53.568,345.487,8.12E-05,3,-1,4
cuatro,53.568,356.173,7.40E-05,3,-1,4
cuatro,53.568,322.013,5.96E-05,3,-1,4
cuatro,53.568,257.626,7.44E-05,3,-1,4
cuatro,53.568,1.35945,6.13E-05,3,-1,4
cuatro,53.568,214.921,5.37E-05,3,-1,4
cuatro,53.568,267.585,6.72E-05,3,-1,4
cuatro,53.568,214.836,7.03E-05,3,-1,4
cuatro,53.568,131.874,5.75E-05,3,-1,4
cuatro,53.568,262.935,5.36E-05,3,-1,4
cuatro,53.568,201.484,5.58E-05,3,-1,4
cuatro,53.568,126.161,7.43E-05,3,-1,4
cuatro,53.568,297.864,6.63E-05,3,-1,4
cuatro,53.568,327.4,7.29E-05,3,-1,4
cuatro,53.568,46.6198,5.56E-05,3,-1,4
cuatro,53.568,37.1473,5.48E-05,3,-1,4
cuatro,53.568,19.3139,6.18E-05,3,-1,4
cuatro,53.568,63.7727,6.96E-05,3,-1,4
cuatro,53.568,156.209,7.80E-05,3,-1,4
cuatro,53.568,347.526,5.76E-05,3,-1,4
cuatro,53.568,64.0894,7.19E-05,3,-1,4
cuatro,53.568,158.173,5.33E-05,3,-1,4
cuatro,53.568,342.348,7.33E-05,3,-1,4
cuatro,53.568,308.992,5.33E-05,3,-1,4
cuatro,53.568,157.393,5.81E-05,3,-1,4
cuatro,53.568,31.6673,6.50E-05,3,-1,4
cuatro,53.568,352.186,6.44E-05,3,-1,4
cuatro,53.568,196.398,5.59E-05,3,-1,4
cuatro,53.568,119.77,6.60E-05,3,-1,4
cuatro,53.568,62.7278,7.25E-05,3,-1,4
cuatro,53.568,15.9615,5.36E-05,3,-1,4
cuatro,53.568,34.9118,7.67E-05,3,-1,4
cuatro,53.568,246.026,6.24E-05,3,-1,4
cuatro,53.568,69.1368,6.05E-05,3,-1,4
cuatro,53.568,85.3588,5.67E-05,3,-1,4
cuatro,53.568,234.351,8.01E-05,3,-1,4
cuatro,53.568,234.443,6.06E-05,3,-1,4
cuatro,53.568,230.947,5.31E-05,3,-1,4
cuatro,64.2816,353.534,9.50E-05,4,-1,4
cuatro,64.2816,276.17,7.84E-05,4,-1,4
cuatro,64.2816,129.229,0.00010971,4,-1,4
cuatro,64.2816,236.602,7.68E-05,4,-1,4
cuatro,64.2816,357.404,0.000159792,4,-1,4
cuatro,64.2816,335.536,0.00010032,4,-1,4
cuatro,64.2816,313.039,0.00014713,4,-1,4
cuatro,64.2816,107.554,0.00021559,4,-1,4
cuatro,64.2816,108.018,9.40E-05,4,-1,4
cuatro,64.2816,348.086,0.000184666,4,-1,4
cuatro,64.2816,130.531,0.000145571,4,-1,4
cuatro,64.2816,175.424,0.000112159,4,-1,4
cuatro,64.2816,129.746,0.000101819,4,-1,4
cuatro,64.2816,6.65264,0.000127144,4,-1,4
cuatro,64.2816,77.436,7.84E-05,4,-1,4
cuatro,64.2816,329.874,0.000103247,4,-1,4
cuatro,64.2816,127.771,0.000184114,4,-1,4
cuatro,64.2816,351.395,0.000341658,4,-1,4
cuatro,64.2816,70.398,7.29E-05,4,-1,4
cuatro,64.2816,137.733,0.000115308,4,-1,4
cuatro,64.2816,210.239,8.12E-05,4,-1,4
cuatro,64.2816,119.457,0.000101225,4,-1,4
cuatro,64.2816,86.4632,0.000116634,4,-1,4
cuatro,64.2816,18.2733,8.72E-05,4,-1,4
cuatro,64.2816,359.593,8.50E-05,4,-1,4
cuatro,64.2816,337.166,0.000104134,4,-1,4
cuatro,64.2816,127.215,9.92E-05,4,-1,4
cuatro,64.2816,159.548,9.12E-05,4,-1,4
cuatro,64.2816,345.176,0.000155916,4,-1,4
cuatro,64.2816,76.2531,0.000122444,4,-1,4
cuatro,64.2816,357.719,0.000120581,4,-1,4
cuatro,64.2816,166.325,7.38E-05,4,-1,4
cuatro,64.2816,63.8236,8.88E-05,4,-1,4
cuatro,64.2816,347.405,0.000120944,4,-1,4
cuatro,64.2816,30.891,0.000158051,4,-1,4
cuatro,64.2816,211.778,7.99E-05,4,-1,4
cuatro,64.2816,346.104,7.37E-05,4,-1,4
cuatro,64.2816,350.601,8.76E-05,4,-1,4
cuatro,64.2816,38.2629,7.71E-05,4,-1,4
cuatro,64.2816,65.2774,0.000101431,4,-1,4
cuatro,64.2816,311.988,0.000140625,4,-1,4
cuatro,64.2816,348.301,0.000107385,4,-1,4
cuatro,64.2816,114.194,9.95E-05,4,-1,4
cuatro,64.2816,65.9144,9.74E-05,4,-1,4
cuatro,64.2816,8.88469,8.96E-05,4,-1,4
cuatro,64.2816,350.69,7.19E-05,4,-1,4
cuatro,64.2816,102.831,7.18E-05,4,-1,4
cuatro,64.2816,311.664,7.06E-05,4,-1,4
cuatro,64.2816,62.6274,7.01E-05,4,-1,4
cuatro,64.2816,307.034,6.80E-05,4,-1,4
cuatro,64.2816,223.511,6.71E-05,4,-1,4
cuatro,64.2816,304.502,6.64E-05,4,-1,4
cuatro,77.1379,70.9882,0.000111999,5,-1,4
cuatro,77.1379,133.464,0.000233907,5,-1,4
cuatro,77.1379,78.2487,0.000109033,5,-1,4
cuatro,77.1379,354.875,0.000105259,5,-1,4
cuatro,77.1379,310.769,0.000183125,5,-1,4
cuatro,77.1379,126.059,0.000145463,5,-1,4
cuatro,77.1379,348.843,0.000131715,5,-1,4
cuatro,77.1379,345.706,0.00012735,5,-1,4
cuatro,77.1379,12.0763,0.000148086,5,-1,4
cuatro,77.1379,2.61799,0.000120402,5,-1,4
cuatro,77.1379,58.2212,0.000112941,5,-1,4
cuatro,77.1379,340.838,0.000107386,5,-1,4
cuatro,77.1379,160.094,0.000122259,5,-1,4
cuatro,77.1379,141.707,0.000100085,5,-1,4
cuatro,77.1379,91.4107,0.000139699,5,-1,4
cuatro,77.1379,101.145,0.000196484,5,-1,4
cuatro,77.1379,356.599,0.000174557,5,-1,4
cuatro,77.1379,354.741,0.000305854,5,-1,4
cuatro,77.1379,125.556,0.000196482,5,-1,4
cuatro,77.1379,354.664,0.000184678,5,-1,4
cuatro,77.1379,348.707,0.00010673,5,-1,4
cuatro,77.1379,316.005,0.000171522,5,-1,4
cuatro,77.1379,130.279,0.000116412,5,-1,4
cuatro,77.1379,357.601,0.000146134,5,-1,4
cuatro,77.1379,356.423,0.000108474,5,-1,4
cuatro,77.1379,118.177,9.91E-05,5,-1,4
cuatro,77.1379,29.6656,9.62E-05,5,-1,4
cuatro,77.1379,75.0803,9.45E-05,5,-1,4
cuatro,77.1379,227.608,9.43E-05,5,-1,4
cuatro,77.1379,293.955,9.23E-05,5,-1,4
cuatro,77.1379,129.322,9.06E-05,5,-1,4
cuatro,77.1379,177.481,8.98E-05,5,-1,4
cuatro,77.1379,60.9949,8.70E-05,5,-1,4
cuatro,77.1379,236.601,8.49E-05,5,-1,4
cuatro,77.1379,24.5273,8.29E-05,5,-1,4
cuatro,77.1379,358.161,8.13E-05,5,-1,4
cuatro,77.1379,294.556,8.12E-05,5,-1,4
cuatro,77.1379,71.259,8.02E-05,5,-1,4
cuatro,77.1379,72.5336,7.81E-05,5,-1,4
cuatro,77.1379,7.92794,7.79E-05,5,-1,4
cuatro,77.1379,236.962,7.72E-05,5,-1,4
cuatro,77.1379,11.5003,7.41E-05,5,-1,4
cuatro,77.1379,317.842,7.41E-05,5,-1,4
cuatro,77.1379,357.562,7.19E-05,5,-1,4
cuatro,92.5655,344.228,0.000117816,6,-1,4
cuatro,92.5655,159.681,0.000237,6,-1,4
cuatro,92.5655,352.605,0.000208762,6,-1,4
cuatro,92.5655,353.227,0.000124672,6,-1,4
cuatro,92.5655,117.572,0.000151645,6,-1,4
cuatro,92.5655,43.0913,0.000128787,6,-1,4
cuatro,92.5655,309.21,0.000201681,6,-1,4
cuatro,92.5655,336.405,0.000129474,6,-1,4
cuatro,92.5655,309.705,0.000127508,6,-1,4
cuatro,92.5655,59.848,9.96E-05,6,-1,4
cuatro,92.5655,159.737,0.000114931,6,-1,4
cuatro,92.5655,109.092,0.000226026,6,-1,4
cuatro,92.5655,2.27201,0.00014533,6,-1,4
cuatro,92.5655,169.577,9.70E-05,6,-1,4
cuatro,92.5655,41.449,0.000172073,6,-1,4
cuatro,92.5655,0.251868,0.000337535,6,-1,4
cuatro,92.5655,290.175,0.000134867,6,-1,4
cuatro,92.5655,116.726,0.000242568,6,-1,4
cuatro,92.5655,64.8045,9.54E-05,6,-1,4
cuatro,92.5655,36.8716,0.000100409,6,-1,4
cuatro,92.5655,203.777,0.000122658,6,-1,4
cuatro,92.5655,350.987,0.000117947,6,-1,4
cuatro,92.5655,202.222,0.000151761,6,-1,4
cuatro,92.5655,252.435,0.00014798,6,-1,4
cuatro,92.5655,354.11,0.000185614,6,-1,4
cuatro,92.5655,127.577,0.000104512,6,-1,4
cuatro,92.5655,39.4198,0.00010451,6,-1,4
cuatro,92.5655,39.0009,0.000119111,6,-1,4
cuatro,92.5655,188.394,0.000111578,6,-1,4
cuatro,92.5655,315.475,0.000163989,6,-1,4
cuatro,92.5655,328.907,0.00014073,6,-1,4
cuatro,92.5655,259.069,0.000122029,6,-1,4
cuatro,92.5655,196.33,9.04E-05,6,-1,4
cuatro,92.5655,68.5468,8.94E-05,6,-1,4
cuatro,92.5655,239.64,8.57E-05,6,-1,4
cuatro,92.5655,87.163,8.53E-05,6,-1,4
cuatro,111.079,80.0785,0.000240818,7,-1,4
cuatro,111.079,307.193,0.000169781,7,-1,4
cuatro,111.079,189.838,0.00022903,7,-1,4
cuatro,111.079,111.805,0.000136825,7,-1,4
cuatro,111.079,314.345,0.000169923,7,-1,4
cuatro,111.079,318.854,0.00012646,7,-1,4
cuatro,111.079,350.71,0.000224609,7,-1,4
cuatro,111.079,260.631,0.000123325,7,-1,4
cuatro,111.079,36.1791,0.000119133,7,-1,4
cuatro,111.079,117.166,0.000163831,7,-1,4
cuatro,111.079,76.6623,0.000173854,7,-1,4
cuatro,111.079,247.623,0.000123557,7,-1,4
cuatro,111.079,283.664,0.000196982,7,-1,4
cuatro,111.079,114.369,0.000123778,7,-1,4
cuatro,111.079,60.3661,0.000229199,7,-1,4
cuatro,111.079,264.545,0.000155586,7,-1,4
cuatro,111.079,24.666,0.000152118,7,-1,4
cuatro,111.079,111.054,0.000263224,7,-1,4
cuatro,111.079,197.731,0.000126223,7,-1,4
cuatro,111.079,6.46777,0.000293414,7,-1,4
cuatro,111.079,5.69308,0.000304676,7,-1,4
cuatro,111.079,1.63104,0.000145075,7,-1,4
cuatro,111.079,271.294,0.000146746,7,-1,4
cuatro,111.079,41.3506,0.000158061,7,-1,4
cuatro,111.079,340.807,0.000155203,7,-1,4
cuatro,111.079,15.4611,0.000173815,7,-1,4
cuatro,111.079,315.842,0.00011864,7,-1,4
cuatro,111.079,274.101,0.000109228,7,-1,4
cuatro,111.079,347.996,0.000109065,7,-1,4
cuatro,111.079,51.9056,0.000106338,7,-1,4
cuatro,111.079,153.94,0.000104795,7,-1,4
cinco,31,75.3557,7.94E-05,0,-1,5
cinco,31,75.4067,0.000202156,0,-1,5
cinco,31,265.439,8.27E-05,0,-1,5
cinco,31,82.1547,0.000146829,0,-1,5
cinco,31,106.56,0.000119652,0,-1,5
cinco,31,100.495,0.000409152,0,-1,5
cinco,31,232.756,6.10E-05,0,-1,5
cinco,31,340.083,9.92E-05,0,-1,5
cinco,31,79.7072,7.89E-05,0,-1,5
cinco,31,39.2836,8.65E-05,0,-1,5
cinco,31,343.331,0.000166861,0,-1,5
cinco,31,307.18,6.98E-05,0,-1,5
cinco,31,322.544,5.92E-05,0,-1,5
cinco,31,279.006,9.01E-05,0,-1,5
cinco,31,359.297,0.00023112,0,-1,5
cinco,31,336.827,0.000104241,0,-1,5
cinco,31,242.134,8.37E-05,0,-1,5
cinco,31,300.111,0.000170322,0,-1,5
cinco,31,124.554,6.28E-05,0,-1,5
cinco,31,308.989,0.000289485,0,-1,5
cinco,31,297.554,0.000101193,0,-1,5
cinco,31,103.33,7.71E-05,0,-1,5
cinco,31,354.864,6.01E-05,0,-1,5
cinco,31,227.854,6.03E-05,0,-1,5
cinco,31,99.6962,0.0001231,0,-1,5
cinco,31,300.469,0.000156583,0,-1,5
cinco,31,100.138,7.33E-05,0,-1,5
cinco,31,135.988,0.000102115,0,-1,5
cinco,31,243.824,7.53E-05,0,-1,5
cinco,31,6.84001,6.20E-05,0,-1,5
cinco,31,78.006,7.73E-05,0,-1,5
cinco,31,34.5713,5.72E-05,0,-1,5
cinco,31,277.585,6.13E-05,0,-1,5
cinco,31,117.397,0.000396798,0,-1,5
cinco,31,118.235,0.000133858,0,-1,5
cinco,31,348.438,0.00011455,0,-1,5
cinco,31,57.8908,7.22E-05,0,-1,5
cinco,31,131.661,7.10E-05,0,-1,5
cinco,31,251.875,6.27E-05,0,-1,5
cinco,31,273.417,0.000243904,0,-1,5
cinco,31,310.945,7.27E-05,0,-1,5
cinco,31,70.2873,0.000121981,0,-1,5
cinco,31,163.559,9.17E-05,0,-1,5
cinco,31,271.667,5.66E-05,0,-1,5
cinco,31,263.55,8.30E-05,0,-1,5
cinco,31,241.899,6.35E-05,0,-1,5
cinco,31,97.5075,6.08E-05,0,-1,5
cinco,31,24.0653,7.56E-05,0,-1,5
cinco,31,146.945,8.74E-05,0,-1,5
cinco,31,216.8,6.15E-05,0,-1,5
cinco,31,283.111,9.22E-05,0,-1,5
cinco,31,109.112,0.000148125,0,-1,5
cinco,31,28.9541,5.71E-05,0,-1,5
cinco,31,43.6219,6.58E-05,0,-1,5
cinco,31,58.4238,5.92E-05,0,-1,5
cinco,31,54.565,7.55E-05,0,-1,5
cinco,31,134.403,6.83E-05,0,-1,5
cinco,31,43.9415,8.57E-05,0,-1,5
cinco,31,46.6981,8.33E-05,0,-1,5
cinco,31,255.906,0.000103048,0,-1,5
cinco,31,206.725,0.000152199,0,-1,5
cinco,31,140.496,0.000102348,0,-1,5
cinco,31,262.806,7.37E-05,0,-1,5
cinco,31,20.9985,6.61E-05,0,-1,5
cinco,31,89.1362,8.59E-05,0,-1,5
cinco,31,321.828,5.72E-05,0,-1,5
cinco,31,288.425,8.47E-05,0,-1,5
cinco,31,47.2201,8.37E-05,0,-1,5
cinco,31,153.885,6.67E-05,0,-1,5
cinco,31,125.343,6.16E-05,0,-1,5
cinco,31,125.731,5.57E-05,0,-1,5
cinco,31,196.864,4.50E-05,0,-1,5
cinco,31,185.298,5.32E-05,0,-1,5
cinco,31,10.771,4.59E-05,0,-1,5
cinco,31,265.204,5.18E-05,0,-1,5
cinco,31,305.639,4.75E-05,0,-1,5
cinco,31,268.884,4.97E-05,0,-1,5
cinco,31,152.662,5.43E-05,0,-1,5
cinco,31,208.77,4.71E-05,0,-1,5
cinco,31,137.555,5.16E-05,0,-1,5
cinco,31,291.69,5.09E-05,0,-1,5
cinco,31,166.476,5.26E-05,0,-1,5
cinco,31,261.701,4.78E-05,0,-1,5
cinco,31,190.828,4.49E-05,0,-1,5
cinco,31,169.624,5.16E-05,0,-1,5
cinco,31,263.22,4.80E-05,0,-1,5
cinco,31,292.649,5.08E-05,0,-1,5
cinco,31,320.691,4.57E-05,0,-1,5
cinco,31,115.654,4.48E-05,0,-1,5
cinco,31,232.23,4.41E-05,0,-1,5
cinco,31,44.9266,5.21E-05,0,-1,5
cinco,31,348.217,4.53E-05,0,-1,5
cinco,31,16.6168,5.42E-05,0,-1,5
cinco,31,3.03764,5.19E-05,0,-1,5
cinco,31,225.076,4.67E-05,0,-1,5
cinco,31,179.131,4.72E-05,0,-1,5
cinco,31,220.415,5.21E-05,0,-1,5
cinco,31,18.9478,5.16E-05,0,-1,5
cinco,31,351.99,4.45E-05,0,-1,5
cinco,31,4.28372,5.46E-05,0,-1,5
cinco,31,284.508,4.82E-05,0,-1,5
cinco,31,123.101,4.41E-05,0,-1,5
cinco,31,147.866,4.08E-05,0,-1,5
cinco,31,173.221,4.05E-05,0,-1,5
cinco,31,228.102,4.14E-05,0,-1,5
cinco,31,273.834,4.40E-05,0,-1,5
cinco,31,162.278,4.04E-05,0,-1,5
cinco,31,278.59,4.04E-05,0,-1,5
cinco,31,142.821,4.03E-05,0,-1,5
cinco,37.2,67.2689,0.000189216,1,-1,5
cinco,37.2,140.505,0.000115309,1,-1,5
cinco,37.2,41.7456,0.000103311,1,-1,5
cinco,37.2,356.715,0.000138364,1,-1,5
cinco,37.2,13.2085,0.000128141,1,-1,5
cinco,37.2,348.342,0.000136731,1,-1,5
cinco,37.2,321.328,6.55E-05,1,-1,5
cinco,37.2,103.041,0.000111531,1,-1,5
cinco,37.2,346.113,0.000118299,1,-1,5
cinco,37.2,246.102,9.38E-05,1,-1,5
cinco,37.2,291.586,9.63E-05,1,-1,5
cinco,37.2,236.78,7.26E-05,1,-1,5
cinco,37.2,263.343,7.06E-05,1,-1,5
cinco,37.2,352.364,0.000199878,1,-1,5
cinco,37.2,243.443,7.34E-05,1,-1,5
cinco,37.2,261.746,8.14E-05,1,-1,5
cinco,37.2,112.391,7.60E-05,1,-1,5
cinco,37.2,64.633,7.42E-05,1,-1,5
cinco,37.2,48.0405,6.73E-05,1,-1,5
cinco,37.2,292.574,0.000123157,1,-1,5
cinco,37.2,126.582,0.000139414,1,-1,5
cinco,37.2,144.712,0.00012997,1,-1,5
cinco,37.2,336.517,0.000107665,1,-1,5
cinco,37.2,291.248,9.73E-05,1,-1,5
cinco,37.2,165.825,9.08E-05,1,-1,5
cinco,37.2,89.5067,7.10E-05,1,-1,5
cinco,37.2,40.7096,0.000110958,1,-1,5
cinco,37.2,122.735,7.61E-05,1,-1,5
cinco,37.2,16.4507,8.44E-05,1,-1,5
cinco,37.2,325.17,0.000225559,1,-1,5
cinco,37.2,344.89,0.00017444,1,-1,5
cinco,37.2,59.4563,7.73E-05,1,-1,5
cinco,37.2,294.76,0.000128858,1,-1,5
cinco,37.2,57.7299,0.000102555,1,-1,5
cinco,37.2,259.429,8.37E-05,1,-1,5
cinco,37.2,325.57,6.82E-05,1,-1,5
cinco,37.2,19.5771,8.36E-05,1,-1,5
cinco,37.2,164.047,0.000105341,1,-1,5
cinco,37.2,175.087,6.66E-05,1,-1,5
cinco,37.2,318.217,7.14E-05,1,-1,5
cinco,37.2,126.089,7.21E-05,1,-1,5
cinco,37.2,5.29951,6.65E-05,1,-1,5
cinco,37.2,27.8336,7.30E-05,1,-1,5
cinco,37.2,292.534,8.15E-05,1,-1,5
cinco,37.2,307.593,8.50E-05,1,-1,5
cinco,37.2,113.976,0.000206672,1,-1,5
cinco,37.2,342.755,6.55E-05,1,-1,5
cinco,37.2,243.402,6.49E-05,1,-1,5
cinco,37.2,7.49123,9.63E-05,1,-1,5
cinco,37.2,342.416,6.97E-05,1,-1,5
cinco,37.2,156.147,8.25E-05,1,-1,5
cinco,37.2,327.015,7.30E-05,1,-1,5
cinco,37.2,331.24,7.95E-05,1,-1,5
cinco,37.2,326.013,0.000141684,1,-1,5
cinco,37.2,293.676,0.000156713,1,-1,5
cinco,37.2,107.192,6.48E-05,1,-1,5
cinco,37.2,4.37011,6.45E-05,1,-1,5
cinco,37.2,109.078,6.41E-05,1,-1,5
cinco,37.2,294.215,6.17E-05,1,-1,5
cinco,37.2,216.527,6.05E-05,1,-1,5
cinco,37.2,284.344,6.31E-05,1,-1,5
cinco,37.2,272.084,6.14E-05,1,-1,5
cinco,37.2,244.886,6.27E-05,1,-1,5
cinco,37.2,214.002,6.23E-05,1,-1,5
cinco,37.2,116.532,6.19E-05,1,-1,5
cinco,37.2,147.629,6.19E-05,1,-1,5
cinco,37.2,357.666,6.06E-05,1,-1,5
cinco,37.2,98.5693,6.21E-05,1,-1,5
cinco,37.2,96.9497,6.04E-05,1,-1,5
cinco,37.2,168.514,5.98E-05,1,-1,5
cinco,37.2,125.238,5.86E-05,1,-1,5
cinco,37.2,343.484,5.85E-05,1,-1,5
cinco,37.2,95.5279,5.80E-05,1,-1,5
cinco,37.2,280.395,5.74E-05,1,-1,5
cinco,37.2,239.035,5.63E-05,1,-1,5
cinco,37.2,321.455,5.60E-05,1,-1,5
cinco,37.2,83.275,5.58E-05,1,-1,5
cinco,37.2,113.885,5.53E-05,1,-1,5
cinco,37.2,164.864,5.52E-05,1,-1,5
cinco,37.2,163.765,5.52E-05,1,-1,5
cinco,37.2,212.374,5.50E-05,1,-1,5
cinco,37.2,125.955,5.43E-05,1,-1,5
cinco,37.2,130.453,5.42E-05,1,-1,5
cinco,37.2,25.4641,5.37E-05,1,-1,5
cinco,37.2,308.702,5.31E-05,1,-1,5
cinco,37.2,188.926,5.25E-05,1,-1,5
cinco,37.2,41.9288,5.17E-05,1,-1,5
cinco,37.2,75.6331,5.13E-05,1,-1,5
cinco,37.2,111.063,5.12E-05,1,-1,5
cinco,37.2,50.679,5.12E-05,1,-1,5
cinco,44.64,71.379,0.000118722,2,-1,5
cinco,44.64,22.7233,7.09E-05,2,-1,5
cinco,44.64,118.093,7.96E-05,2,-1,5
cinco,44.64,123.236,0.000117221,2,-1,5
cinco,44.64,29.2258,7.94E-05,2,-1,5
cinco,44.64,107.697,6.30E-05,2,-1,5
cinco,44.64,31.0392,7.40E-05,2,-1,5
cinco,44.64,137.908,0.00014847,2,-1,5
cinco,44.64,118.307,7.78E-05,2,-1,5
cinco,44.64,337.401,0.000110182,2,-1,5
cinco,44.64,285.461,6.13E-05,2,-1,5
cinco,44.64,326.991,0.00016734,2,-1,5
cinco,44.64,143.239,0.000104646,2,-1,5
cinco,44.64,61.5327,7.67E-05,2,-1,5
cinco,44.64,129.726,0.000134944,2,-1,5
cinco,44.64,301.007,0.000156684,2,-1,5
cinco,44.64,128.813,0.000127933,2,-1,5
cinco,44.64,43.4487,0.00014093,2,-1,5
cinco,44.64,257.198,5.81E-05,2,-1,5
cinco,44.64,19.8295,6.08E-05,2,-1,5
cinco,44.64,126.948,6.60E-05,2,-1,5
cinco,44.64,349.104,0.000209619,2,-1,5
cinco,44.64,337.355,5.83E-05,2,-1,5
cinco,44.64,188.508,7.54E-05,2,-1,5
cinco,44.64,313.47,7.66E-05,2,-1,5
cinco,44.64,100.593,0.000119905,2,-1,5
cinco,44.64,112.318,7.30E-05,2,-1,5
cinco,44.64,330.874,7.69E-05,2,-1,5
cinco,44.64,251.668,7.51E-05,2,-1,5
cinco,44.64,71.1948,7.30E-05,2,-1,5
cinco,44.64,132.091,0.000141162,2,-1,5
cinco,44.64,153.866,7.43E-05,2,-1,5
cinco,44.64,9.09021,0.000122907,2,-1,5
cinco,44.64,341.968,7.86E-05,2,-1,5
cinco,44.64,249.183,7.75E-05,2,-1,5
cinco,44.64,153.832,5.98E-05,2,-1,5
cinco,44.64,287.108,6.96E-05,2,-1,5
cinco,44.64,346.453,0.000120658,2,-1,5
cinco,44.64,1.40041,6.72E-05,2,-1,5
cinco,44.64,45.2781,0.00010302,2,-1,5
cinco,44.64,25.3068,9.33E-05,2,-1,5
cinco,44.64,106.439,5.70E-05,2,-1,5
cinco,44.64,355.942,7.51E-05,2,-1,5
cinco,44.64,337.407,0.000103564,2,-1,5
cinco,44.64,96.2756,7.21E-05,2,-1,5
cinco,44.64,73.2152,7.92E-05,2,-1,5
cinco,44.64,209.923,5.57E-05,2,-1,5
cinco,44.64,151.69,9.51E-05,2,-1,5
cinco,44.64,249.513,6.46E-05,2,-1,5
cinco,44.64,347.712,0.000152577,2,-1,5
cinco,44.64,166.203,7.18E-05,2,-1,5
cinco,44.64,248.395,7.34E-05,2,-1,5
cinco,44.64,5.58549,0.000108204,2,-1,5
cinco,44.64,287.743,9.08E-05,2,-1,5
cinco,44.64,3.81191,7.70E-05,2,-1,5
cinco,44.64,81.7517,6.07E-05,2,-1,5
cinco,44.64,166.403,9.95E-05,2,-1,5
cinco,44.64,2.22623,0.000198145,2,-1,5
cinco,44.64,219.65,5.53E-05,2,-1,5
cinco,44.64,319.967,6.09E-05,2,-1,5
cinco,44.64,157.685,8.96E-05,2,-1,5
cinco,44.64,221.056,5.79E-05,2,-1,5
cinco,44.64,195.216,5.94E-05,2,-1,5
cinco,44.64,356.35,0.000209929,2,-1,5
cinco,44.64,299.828,6.05E-05,2,-1,5
cinco,44.64,118.417,7.00E-05,2,-1,5
cinco,44.64,57.1187,8.62E-05,2,-1,5
cinco,44.64,150.82,9.53E-05,2,-1,5
cinco,44.64,339.294,5.45E-05,2,-1,5
cinco,44.64,262.003,5.40E-05,2,-1,5
cinco,44.64,188.963,5.32E-05,2,-1,5
cinco,44.64,214.481,5.32E-05,2,-1,5
cinco,44.64,159.141,5.30E-05,2,-1,5
cinco,44.64,83.6425,5.13E-05,2,-1,5
cinco,44.64,22.9045,5.03E-05,2,-1,5
cinco,53.568,96.9127,0.000114987,3,-1,5
cinco,53.568,128.36,0.000118028,3,-1,5
