id,a0,a1,a2,a3,a4,
cero,24.6735,46.8117,46.1029,2,-1,0
cero,26.6842,250.006,40.6338,2,-1,0
cero,30,210.613,40.3333,2,-1,0
cero,20.0087,209.907,39.3287,2,-1,0
cero,28.2344,109.345,39.2242,2,-1,0
cero,26.3308,131.387,61.1457,2,-1,0
cero,22.5787,162.912,50.944,2,-1,0
cero,27.2069,199.563,37.3807,2,-1,0
cero,22.7419,259.039,31.2271,2,-1,0
cero,27.9231,296.479,34.8526,2,-1,0
cero,24.6818,343.602,31.0947,2,-1,0
cero,18.848,352.011,31.9834,2,-1,0
cero,23.4,93.6641,30.025,2,-1,0
cero,29.7441,137.099,40.2133,2,-1,0
cero,22,277.458,36.3333,2,-1,0
cero,29.6633,182.34,33.0851,2,-1,0
cero,28.9939,75.7038,39.2462,2,-1,0
cero,24.4748,38.5649,34.0272,2,-1,0
cero,23.177,194.451,44.4251,2,-1,0
cero,26.1429,231.455,36.1488,2,-1,0
cero,27.3005,182.649,41.6814,2,-1,0
cero,29.0903,162.584,58.2194,2,-1,0
cero,27.4858,44.1358,41.436,2,-1,0
cero,27.8276,189.411,39.9669,2,-1,0
cero,24.2143,91.3755,31.006,2,-1,0
cero,30.8186,210.691,33.5784,2,-1,0
cero,30.2864,70.8063,44.2074,2,-1,0
cero,29.4916,67.1867,64.98,2,-1,0
cero,23.5627,173.171,32.0297,2,-1,0
cero,28.785,1.79713,44.7113,2,-1,0
cero,28.8591,71.3686,37.8623,2,-1,0
cero,22.3333,80.1959,46.3472,2,-1,0
cero,22.7565,159.486,34.7608,2,-1,0
cero,22.3078,297.691,41.4065,2,-1,0
cero,28.4102,207.074,47.0586,2,-1,0
cero,25.9655,328.789,32.5187,2,-1,0
cero,25.8846,87.7346,30.5753,2,-1,0
cero,23.2066,278.941,32.1004,2,-1,0
cero,27.1177,17.2312,30.5621,2,-1,0
cero,24.9315,279.373,34.0999,2,-1,0
cero,24.1068,293.786,51.0021,2,-1,0
cero,23.964,174.63,37.0001,2,-1,0
cero,18,250.575,38.5557,2,-1,0
cero,28.4697,64.3451,51.1759,2,-1,0
cero,28.7143,53.713,36.4405,2,-1,0
cero,19.8166,345.264,48.1432,2,-1,0
cero,21,17.9553,35.5417,2,-1,0
cero,29,134.63,45.0833,2,-1,0
cero,27.9677,125.896,42.2594,2,-1,0
cero,24.8517,108.34,43.7126,2,-1,0
cero,26.8235,145.203,32.2549,2,-1,0
cero,36,134.755,46.8887,2,-1,0
cero,22.8913,139.314,35.1298,2,-1,0
cero,29.9571,310.196,51.8332,2,-1,0
cero,29.5,213.738,44.0417,2,-1,0
cero,25.4101,56.1982,55.7563,2,-1,0
cero,24.2727,218.942,34.0114,2,-1,0
cero,22.0395,80.4943,32.1408,2,-1,0
cero,30,126.204,34.3333,2,-1,0
cero,23.9344,127.681,35.5102,2,-1,0
cero,18,135.06,35.2227,2,-1,0
cero,28.4663,49.5676,34.8222,2,-1,0
cero,22.6162,166.465,31.1513,2,-1,0
cero,28.8144,278.29,46.7854,2,-1,0
cero,25.5411,230.183,57.9105,2,-1,0
cero,23.2907,54.6824,45.0566,2,-1,0
cero,30.7963,37.9333,43.1507,2,-1,0
cero,22.3846,63.9545,43.3141,2,-1,0
cero,21.9,68.6028,30.4083,2,-1,0
cero,23.4323,38.2985,37.0368,2,-1,0
cero,26.8235,268.846,31.2549,2,-1,0
cero,28.7761,75.8135,32.9335,2,-1,0
cero,23.999,253.863,36,2,-1,0
cero,24.5321,211.52,39.5266,2,-1,0
cero,26.7642,3.08187,65.0982,2,-1,0
cero,26.25,53.473,30.5625,2,-1,0
cero,29.3077,132.173,33.6955,2,-1,0
cero,25.32,335.904,34.2017,2,-1,0
cero,24.3025,58.2701,35.0154,2,-1,0
cero,22.2,77.7612,32.225,2,-1,0
cero,23.0788,229.164,45.0141,2,-1,0
cero,27.0724,228.086,34.8061,2,-1,0
cero,27.7954,36.6897,37.0521,2,-1,0
cero,28.3636,158.116,34.9394,2,-1,0
cero,20.9956,290.45,46.1695,2,-1,0
cero,25.2128,100.842,53.32,2,-1,0
cero,33.375,225.786,41.5104,2,-1,0
cero,26.1429,237.863,30.5952,2,-1,0
cero,24,3.79751,33,2,-1,0
cero,25.7647,64.487,48.4902,2,-1,0
cero,28.0362,175.372,33.1108,2,-1,0
cero,24.7442,127.669,60.101,2,-1,0
cero,28.6622,225.983,31.6548,2,-1,0
cero,25.8,73.3341,32.225,2,-1,0
cero,19.5587,66.7413,34.3731,2,-1,0
cero,25.5,222.795,46.3333,2,-1,0
cero,20.7423,331.516,46.3821,2,-1,0
cero,26.6776,117.429,36.5388,2,-1,0
cero,27.9943,217.183,30.6629,2,-1,0
cero,25.5,49.6882,35.0417,2,-1,0
cero,28,108.706,42.6667,2,-1,0
cero,25.5,219.592,33.2083,2,-1,0
cero,24.6,314.026,45.0917,2,-1,0
cero,28.6798,117.589,32.7722,2,-1,0
cero,25.3553,253.037,32.3185,2,-1,0
cero,20.8321,215.06,36.0946,2,-1,0
cero,25.0679,217.175,30.1349,2,-1,0
cero,18,243.186,38.5195,2,-1,0
cero,29.4004,171.126,39.0532,2,-1,0
cero,28.4175,307.933,34.6306,2,-1,0
cero,24.7008,260.816,32.0811,2,-1,0
cero,26.5592,180.233,32.3657,2,-1,0
cero,26.8811,262.63,34.2938,2,-1,0
cero,27.3529,301.807,43.8848,2,-1,0
cero,26.0747,342.175,35.8038,2,-1,0
cero,28.7143,246.013,33.881,2,-1,0
cero,23.9822,262.512,42.0001,2,-1,0
cero,26.5385,265.59,51.3878,2,-1,0
cero,25.8462,315.251,30.4102,2,-1,0
cero,25.3753,271.936,46.6135,2,-1,0
cero,36,276.355,69.2222,2,-1,0
cero,36,216.277,49,2,-1,0
cero,29.2315,10.6006,36.3378,2,-1,0
cero,26.8324,197.518,38.7387,2,-1,0
cero,25.7647,344.812,38.4902,2,-1,0
cero,24.1765,278.735,44.0098,2,-1,0
cero,26.5159,238.084,33.5299,2,-1,0
cero,25.8395,94.4715,42.8229,2,-1,0
cero,28.2789,237.771,36.3297,2,-1,0
cero,24.3849,358.842,36.7634,2,-1,0
cero,21,303.222,33.375,2,-1,0
cero,18,251.981,36.5313,2,-1,0
cero,28.0219,231.667,48.0443,2,-1,0
cero,26.625,103.066,42.5104,2,-1,0
cero,27.307,32.1519,33.1996,2,-1,0
cero,22.9834,1.3728,49.4826,2,-1,0
cero,27.9735,278.851,71.8674,2,-1,0
cero,30,10.8561,39.3333,2,-1,0
cero,36,287.413,41.7932,2,-1,0
cero,24.6,202.111,47.0333,2,-1,0
cero,27.3243,198.93,39.893,2,-1,0
cero,27.5455,284.969,32.2803,2,-1,0
cero,29.1429,157.549,38.1429,2,-1,0
cero,27.805,12.7371,49.8245,2,-1,0
cero,26.9063,278.972,52.5026,2,-1,0
cero,25.6837,195.439,44.3831,2,-1,0
cero,22.0688,179.427,48.4506,2,-1,0
cero,30.8182,257.171,35.7348,2,-1,0
cero,26.0607,125.652,33.3593,2,-1,0
cero,30,46.2526,44.3333,2,-1,0
cero,28.0653,260.875,31.7442,2,-1,0
cero,28.2449,257.663,38.3681,2,-1,0
cero,24.926,41.5677,46.0845,2,-1,0
cero,28.2518,205.057,41.5852,2,-1,0
cero,29.2703,339.762,40.7579,2,-1,0
cero,18.882,192.329,46.7486,2,-1,0
cero,24.3555,165.175,41.0149,2,-1,0
cero,23.88,308.124,35.0017,2,-1,0
cero,27.5078,204.621,42.6458,2,-1,0
cero,23.5011,353.943,43.323,2,-1,0
cero,27.2251,31.3626,41.0932,2,-1,0
cero,27,29.2098,51.375,2,-1,0
cero,26.4506,154.575,76.4804,2,-1,0
cero,28.3601,172.597,36.4809,2,-1,0
cero,24,154.834,31,2,-1,0
cero,28.1563,175.162,42.8679,2,-1,0
cero,21.7826,304.862,46.5235,2,-1,0
cero,29.3795,198.693,38.5901,2,-1,0
cero,22.3171,297.432,35.5376,2,-1,0
cero,26.3841,33.1546,50.8999,2,-1,0
cero,21,163.509,39.7083,2,-1,0
cero,25.5015,251.845,37.0626,2,-1,0
cero,18,314.033,38.4482,2,-1,0
cero,23.3602,151.797,50.0257,2,-1,0
cero,27.48,116.576,46.4017,2,-1,0
cero,25.9328,123.016,71.1702,2,-1,0
cero,27.4957,147.337,85.8812,2,-1,0
cero,25.6452,290.898,59.3884,2,-1,0
cero,29.7409,310.051,56.0655,2,-1,0
cero,27.7604,215.646,35.9908,2,-1,0
cero,22.9552,323.106,33.5177,2,-1,0
cero,24.241,80.3257,42.0118,2,-1,0
cero,24.6923,125.81,31.0865,2,-1,0
cero,23.1176,287.958,34.1225,2,-1,0
cero,26.232,325.819,35.661,2,-1,0
cero,29,92.8197,32.0417,2,-1,0
cero,25.6867,356.736,30.2474,2,-1,0
cero,30,236.355,57.2181,2,-1,0
cero,21,139.364,30.2917,2,-1,0
cero,21,158.35,31.6852,2,-1,0
cero,24.2204,252.728,45.0049,2,-1,0
cero,28.7143,192.012,49.1607,2,-1,0
cero,26.851,61.6483,36.8522,2,-1,0
cero,27.0321,218.645,40.1345,2,-1,0
cero,26.7871,235.979,31.0751,2,-1,0
cero,28.8521,171.223,36.2586,2,-1,0
cero,27.4286,110.686,33.7619,2,-1,0
cero,30,310.02,31.3014,2,-1,0
cero,31.2217,325.955,49.1888,2,-1,0
cero,26.7032,26.7769,45.1773,2,-1,0
cero,25.3723,122.924,37.1357,2,-1,0
cero,29.3987,151.334,44.3619,2,-1,0
cero,25.8864,325.068,33.3965,2,-1,0
cero,32.7202,237.011,50.8239,2,-1,0
cero,24.8239,123.053,40.5387,2,-1,0
cero,27.4576,151.099,46.4628,2,-1,0
cero,25.5,323.066,31.125,2,-1,0
cero,27.7051,105.819,46.0189,2,-1,0
cero,22.2857,161.793,43.1905,2,-1,0
cero,21,256.494,30.7083,2,-1,0
cero,24.2956,261.665,30.0064,2,-1,0
cero,25.3235,112.726,43.3328,2,-1,0
cero,31.2273,318.641,35.5466,2,-1,0
cero,23.25,306.148,35.0417,2,-1,0
cero,22.2857,157.689,37.381,2,-1,0
cero,24.3333,16.4663,32.0139,2,-1,0
cero,26.1012,341.875,50.5662,2,-1,0
cero,28.5432,307.807,49.7886,2,-1,0
cero,36,146.364,43.5556,2,-1,0
cero,22.5,334.88,40.125,2,-1,0
cero,23.5106,332.748,32.8016,2,-1,0
cero,22.3317,90.6576,38.3478,2,-1,0
cero,24.1656,104.935,42.0029,2,-1,0
cero,22.3333,206.305,32.3472,2,-1,0
cero,26.1101,82.5025,35.7154,2,-1,0
cero,24.7965,232.346,32.0139,2,-1,0
cero,27.3738,309.332,46.7858,2,-1,0
cero,18,238.527,34.4932,2,-1,0
cero,28.5484,322.806,51.9691,2,-1,0
cero,27.6977,307.188,36.7219,2,-1,0
cero,23.7,317.305,41.0083,2,-1,0
cero,23.9105,308.103,35.0005,2,-1,0
cero,23.4,187.173,30.05,2,-1,0
cero,23.7692,119.127,50.0032,2,-1,0
cero,21,338.744,40.2083,2,-1,0
cero,19.1192,349.957,44.2771,2,-1,0
cero,27.6275,156.434,38.6177,2,-1,0
cero,27.9914,338.936,31.8862,2,-1,0
cero,25.1025,195.853,32.0931,2,-1,0
cero,26.5862,347.886,36.796,2,-1,0
cero,26.8589,163.04,56.1684,2,-1,0
cero,23.6667,297.367,36.0139,2,-1,0
cero,27.6568,139.892,49.0247,2,-1,0
cero,27.2822,139.904,58.4287,2,-1,0
cero,25.6198,131.653,30.0499,2,-1,0
cero,26.25,150.793,35.5625,2,-1,0
cero,27.8528,304.644,38.6478,2,-1,0
cero,28.7653,305.087,32.9496,2,-1,0
cero,28.1607,241.021,41.5686,2,-1,0
cero,28.7539,241.69,34.7557,2,-1,0
cero,23.5714,111.986,30.0179,2,-1,0
cero,18,131.105,40.3333,2,-1,0
cero,21,69.736,40.3333,2,-1,0
cero,26,6.49455,38.3333,2,-1,0
cero,28.1488,297.605,32.7118,2,-1,0
cero,19.164,121.501,31.7194,2,-1,0
cero,24.3814,353.181,32.0072,2,-1,0
cero,29.3862,229.84,33.9693,2,-1,0
cero,29.7428,301.021,47.1593,2,-1,0
cero,25.9655,43.7478,40.5187,2,-1,0
cero,27,80.4829,35.125,2,-1,0
cero,28.7529,345.788,30.7548,2,-1,0
cero,24.4615,100.976,32.0128,2,-1,0
cero,23.6975,141.526,58.0042,2,-1,0
cero,26.3724,87.4549,34.5172,2,-1,0
cero,22.1739,98.392,40.2367,2,-1,0
cero,30,341.48,59.3333,2,-1,0
cero,36,341.926,41.8887,2,-1,0
cero,20.8024,76.0398,36.4359,2,-1,0
cero,23.7692,288.784,46.0032,2,-1,0
cero,22.282,91.9584,57.3506,2,-1,0
cero,28.9805,106.299,46.8492,2,-1,0
cero,26.3779,307.727,46.0407,2,-1,0
cero,29.0899,159.477,36.3721,2,-1,0
cero,31.0726,33.2378,45.7998,2,-1,0
cero,27.2887,92.5578,39.0619,2,-1,0
cero,25.5,164.119,47.2917,2,-1,0
cero,30.5305,318.978,31.3729,2,-1,0
cero,22.5973,110.55,30.2053,2,-1,0
cero,30.0547,346.419,41.5001,2,-1,0
cero,36,170.13,37.4795,2,-1,0
cero,29.7806,215.325,42.4884,2,-1,0
cero,31.2857,113.259,36.4405,2,-1,0
cero,28.5,315.999,39.25,2,-1,0
cero,25.9143,105.71,32.4859,2,-1,0
cero,25.9866,120.996,49.5736,2,-1,0
cero,26.5385,116.036,36.7756,2,-1,0
cero,29.2374,102.966,46.1625,2,-1,0
cero,24.2733,254.437,49.0038,2,-1,0
cero,22.9286,289.477,34.1488,2,-1,0
cero,24.5311,298.78,31.191,2,-1,0
cero,32.4942,86.1383,33.0804,2,-1,0
cero,27.6342,161.821,53.4931,2,-1,0
cero,27.9538,32.1254,39.2733,2,-1,0
cero,26.76,214.394,40.8817,2,-1,0
cero,26.0361,17.2344,32.5229,2,-1,0
cero,29.2447,226.715,52.8385,2,-1,0
cero,23,323.505,33.0417,2,-1,0
cero,30.3695,242.962,48.8295,2,-1,0
cero,27.2483,286.575,69.7989,2,-1,0
cero,25.0354,112.802,36.0899,2,-1,0
cero,21.3129,148.635,39.8658,2,-1,0
cero,27.2865,180.04,46.9853,2,-1,0
cero,27.4861,214.225,38.2985,2,-1,0
cero,23.7273,114.889,32.0114,2,-1,0
cero,27.2069,173.283,31.3807,2,-1,0
cero,24.6,313.341,51.0333,2,-1,0
cero,22.1492,285.38,39.3535,2,-1,0
cero,22.9834,269.042,42.7228,2,-1,0
cero,26.2963,24.911,35.0085,2,-1,0
cero,29.1827,209.21,36.4638,2,-1,0
cero,28.111,268.185,31.1183,2,-1,0
cero,27.5428,277.267,35.4898,2,-1,0
cero,26.2834,128.518,54.2415,2,-1,0
cero,26.7857,86.7472,32.006,2,-1,0
cero,30.2195,306.525,46.3425,2,-1,0
cero,29.1727,211.467,38.6376,2,-1,0
cero,28.2539,77.0543,33.9756,2,-1,0
cero,25.373,337.589,56.0513,2,-1,0
cero,26.1429,77.5061,35.4464,2,-1,0
cero,27.0032,334.458,38.726,2,-1,0
cero,18,209.21,43.667,2,-1,0
cero,19.9471,313.049,37.634,2,-1,0
cero,24.4946,93.0431,36.013,2,-1,0
cero,25.6384,217.038,32.359,2,-1,0
cero,22.8947,334.6,55.1075,2,-1,0
cero,23.3426,173.036,30.0676,2,-1,0
cero,31.658,279.498,32.2927,2,-1,0
cero,18,215.07,36.7778,2,-1,0
cero,26.76,33.7905,37.8817,2,-1,0
cero,25.6103,312.785,34.2707,2,-1,0
cero,21,205.517,38.7917,2,-1,0
cero,28.5913,333.994,45.4939,2,-1,0
cero,21.9,57.4847,37.4083,2,-1,0
cero,26.5385,202.446,31.7756,2,-1,0
cero,25.1143,288.98,30.2012,2,-1,0
cero,27.4286,297.275,34.5238,2,-1,0
cero,18,128.322,33.8916,2,-1,0
cero,22.0588,22.9521,31.2966,2,-1,0
cero,24.9307,83.5429,32.0142,2,-1,0
cero,25.5772,81.6157,30.1875,2,-1,0
cero,18,115.396,32.585,2,-1,0
cero,27.7042,217.699,38.7432,2,-1,0
cero,28.2334,207.872,37.7925,2,-1,0
cero,26.2291,237.119,30.8236,2,-1,0
cero,20.7218,82.2898,35.827,2,-1,0
cero,29.0727,154.385,63.3316,2,-1,0
cero,24.6617,154.368,35.0171,2,-1,0
cero,21.0514,13.1141,37.9779,2,-1,0
cero,27.75,92.9564,32.5625,2,-1,0
cero,26.8235,155.438,38.2549,2,-1,0
cero,22.6617,115.971,40.5325,2,-1,0
cero,24.913,32.3201,34.0888,2,-1,0
cero,26.3183,358.408,59.7299,2,-1,0
cero,28,45.4445,39.3333,2,-1,0
cero,28.8172,10.9611,40.4636,2,-1,0
cero,19,119.576,33.0417,2,-1,0
cero,25.2083,52.8647,32.1652,2,-1,0
cero,26.2331,77.5794,35.7091,2,-1,0
cero,27.3355,152.882,37.7398,2,-1,0
cero,24.2894,153.482,65.0159,2,-1,0
cero,20.7052,76.782,33.0219,2,-1,0
cero,24.375,212.131,34.0104,2,-1,0
cero,24.0358,70.2047,47.0002,2,-1,0
cero,20.0775,168.505,35.6152,2,-1,0
cero,23.5714,89.2197,34.0179,2,-1,0
cero,28.4118,354.447,39.5319,2,-1,0
cero,24.1947,211.941,44.0068,2,-1,0
cero,18,202.09,34.4307,2,-1,0
cero,30,287.696,32.2962,2,-1,0
cero,18,63.8421,34,2,-1,0
cero,28.7143,262.801,49.4405,2,-1,0
cero,27.6499,205.841,47.8802,2,-1,0
cero,25.5,166.203,41.2917,2,-1,0
cero,28.3238,121.447,53.0448,2,-1,0
cero,26.5186,49.7269,41.1388,2,-1,0
cero,29.9385,202.66,43.7223,2,-1,0
cero,25.1733,276.158,38.686,2,-1,0
cero,25.352,345.583,30.2394,2,-1,0
cero,29,116.952,37.125,2,-1,0
cero,32.7679,125.781,47.4439,2,-1,0
cero,23.4587,46.2624,31.0181,2,-1,0
cero,22.5748,260.137,44.2508,2,-1,0
cero,24.913,154.81,35.0888,2,-1,0
cero,21.7826,135.722,30.5236,2,-1,0
cero,25.1436,262.438,34.0785,2,-1,0
cero,33.75,235.852,57.5625,2,-1,0
cero,36,126.539,44.7773,2,-1,0
cero,28.8205,248.161,36.4625,2,-1,0
cero,24.3333,21.1904,30.0139,2,-1,0
cero,27,44.299,30.875,2,-1,0
cero,28.875,233.629,57.5208,2,-1,0
cero,27.75,233.165,37.0833,2,-1,0
cero,27,311.445,34.25,2,-1,0
cero,27.0386,35.4714,38.0392,2,-1,0
cero,24.9448,269.109,32.0672,2,-1,0
cero,26.6982,295.619,58.5782,2,-1,0
cero,25.7181,143.19,41.7181,2,-1,0
cero,26.4664,218.544,36.565,2,-1,0
cero,23.25,270.947,30.0208,2,-1,0
cero,29.7335,245.968,34.2638,2,-1,0
cero,26.0957,234.747,34.3696,2,-1,0
cero,26.9136,250.789,31.525,2,-1,0
cero,26.6093,40.9961,31.753,2,-1,0
cero,22.2761,334.362,39.4328,2,-1,0
cero,25.1538,318.672,31.1603,2,-1,0
cero,24.6923,287.906,34.0865,2,-1,0
cero,27.7504,267.576,34.3473,2,-1,0
cero,25.5,238.031,39.0833,2,-1,0
cero,22.7149,162.833,43.1984,2,-1,0
cero,27.9299,241.19,38.4869,2,-1,0
cero,18,326.991,42.3274,2,-1,0
cero,30,173.89,42.2656,2,-1,0
cero,26.3682,314.398,36.6435,2,-1,0
cero,28.1822,244.411,31.8265,2,-1,0
cero,25.1614,239.982,30.2439,2,-1,0
cero,31.8711,220.935,87.699,2,-1,0
cero,27.5769,311.193,42.0801,2,-1,0
cero,18.1202,100.296,37.6677,2,-1,0
cero,27.9952,247.875,36.9424,2,-1,0
cero,24.7642,125.352,50.2981,2,-1,0
cero,26.1429,115.99,42.2976,2,-1,0
cero,32.4252,238.255,35.6952,2,-1,0
cero,36,260.302,65,2,-1,0
cero,21,167.433,31.125,2,-1,0
cero,25.3223,136.797,31.1713,2,-1,0
cero,27.4286,88.6754,32.5238,2,-1,0
cero,28.2,56.4215,43.6333,2,-1,0
cero,30,94.4219,34.6667,2,-1,0
cero,28.7143,89.0268,30.7202,2,-1,0
cero,23.4731,106.839,35.0266,2,-1,0
cero,24.5475,293.125,36.0412,2,-1,0
cero,23.4,147.451,41.075,2,-1,0
cero,28.3846,324.087,43.4711,2,-1,0
cero,22.8,48.3074,35.2,2,-1,0
cero,27.2463,309.376,37.9842,2,-1,0
cero,23.7174,227.007,34.0045,2,-1,0
cero,27.3424,282.662,33.0801,2,-1,0
cero,30,214.575,32,2,-1,0
cero,25.1759,236.998,31.2389,2,-1,0
cero,28.2,110.199,44.0417,2,-1,0
cero,21,141.094,30.0417,2,-1,0
cero,26.4783,268.982,37.654,2,-1,0
cero,25.5817,117.325,43.4247,2,-1,0
cero,27,296.702,42.5,2,-1,0
cero,21.8182,228.635,30.4848,2,-1,0
cero,19.839,100.02,38.136,2,-1,0
cero,26.8116,102.052,53.8265,2,-1,0
cero,28.6177,282.911,46.2138,2,-1,0
cero,21,206.206,33.1667,2,-1,0
cero,27.444,219.711,37.5505,2,-1,0
cero,24.5217,245.351,36.058,2,-1,0
cero,26.1429,189.273,38.2976,2,-1,0
cero,23.5714,246.805,30.0119,2,-1,0
cero,25.2857,311.208,31.1607,2,-1,0
cero,25.337,121.376,32.2236,2,-1,0
cero,29.3597,59.2149,38.3005,2,-1,0
cero,26.2776,334.159,43.5806,2,-1,0
cero,30,112.364,37.6667,2,-1,0
cero,25.8293,236.834,32.6352,2,-1,0
cero,23.1176,218.468,34.0613,2,-1,0
cero,20.1625,52.806,31.9089,2,-1,0
cero,29.3106,296.457,32.5396,2,-1,0
cero,27.5866,339.506,34.2683,2,-1,0
cero,26,229.946,30.3333,2,-1,0
cero,28.7143,57.7636,33.6012,2,-1,0
cero,22.2857,52.4088,34.1905,2,-1,0
cero,21,60.4633,32.4583,2,-1,0
cero,27,87.809,36.25,2,-1,0
cero,24.6,245.969,37.0583,2,-1,0
cero,21.6435,124.446,30.1938,2,-1,0
cero,20.5185,89.8642,31.5859,2,-1,0
cero,25.453,3.59737,32.203,2,-1,0
cero,24.7206,156.261,32.6052,2,-1,0
cero,23.8924,170.855,53.1036,2,-1,0
cero,22.3333,253.462,46.3472,2,-1,0
cero,25.3403,212.634,49.1606,2,-1,0
cero,25.5,14.7307,40.0833,2,-1,0
cero,18,226.899,53.2266,2,-1,0
cero,24.9547,143.031,30.3442,2,-1,0
cero,22.5,143.425,33.125,2,-1,0
cero,36,342.694,51,2,-1,0
cero,18,238.44,42.0781,2,-1,0
cero,28.7143,4.1866,38.881,2,-1,0
cero,25.3266,173.133,35.0628,2,-1,0
cero,23.8505,16.7132,36.0018,2,-1,0
cero,23.407,313.775,40.664,2,-1,0
cero,27.3529,336.087,37.8848,2,-1,0
cero,25.2146,275.536,79.2055,2,-1,0
cero,23.9189,79.0486,32.0011,2,-1,0
cero,25.9239,181.2,30.3784,2,-1,0
cero,28.4948,234.953,47.7834,2,-1,0
cero,24.2727,0.961009,31.0076,2,-1,0
cero,30.6173,36.977,32.0694,2,-1,0
cero,29.484,19.7415,35.8906,2,-1,0
cero,18,228.759,31.3662,2,-1,0
cero,23.7,330.862,34.0083,2,-1,0
cero,28.5742,225.279,33.6654,2,-1,0
cero,24,146.585,32,2,-1,0
cero,21,327.304,57.4129,2,-1,0
cero,23.596,8.26853,55.0212,2,-1,0
cero,29.0025,127.9,37.6718,2,-1,0
cero,36,16.9679,36.8887,2,-1,0
cero,29.4029,16.2062,45.0369,2,-1,0
cero,25.8504,113.946,33.3648,2,-1,0
cero,26.611,20.6507,33.8382,2,-1,0
cero,26.087,118.435,41.9275,2,-1,0
cero,19.2021,167.699,35.1648,2,-1,0
cero,21.6923,123.505,34.641,2,-1,0
cero,25.5,121.232,32.0833,2,-1,0
cero,22.4071,113.85,33.362,2,-1,0
cero,22.7143,137.437,36.1607,2,-1,0
cero,27.3871,34.9406,33.6465,2,-1,0
cero,26.1494,121.971,41.5894,2,-1,0
cero,22.8947,111.814,30.1075,2,-1,0
cero,18,129.764,34.7773,2,-1,0
cero,23.5714,104.553,30.0119,2,-1,0
cero,23.7,15.6843,31.0083,2,-1,0
cero,18,28.6019,32.8887,2,-1,0
cero,25.3271,181.427,34.0688,2,-1,0
cero,25.2,105.961,43.2,2,-1,0
cero,24,45.3477,31,2,-1,0
cero,28.2,13.2685,34.45,2,-1,0
cero,27.4123,80.6412,44.968,2,-1,0
cero,24.9856,130.317,51.2099,2,-1,0
cero,32.2794,267.593,38.7469,2,-1,0
cero,24.7247,60.0872,34.0415,2,-1,0
cero,26.6323,121.623,35.6289,2,-1,0
cero,23.7692,19.0107,31.0032,2,-1,0
cero,24.1479,268.407,48.3552,2,-1,0
cero,19.6449,96.1881,37.6027,2,-1,0
cero,26.81,124.983,30.6188,2,-1,0
cero,21,142.203,31.75,2,-1,0
cero,29.129,294.519,54.7755,2,-1,0
cero,30,230.153,51.4616,2,-1,0
cero,36,59.4977,42.1512,2,-1,0
cero,28.5998,48.2118,53.7121,2,-1,0
cero,24.4286,317.677,43.0179,2,-1,0
cero,22.9286,262.997,37.1488,2,-1,0
cero,22.4799,103.125,41.5098,2,-1,0
cero,30,40.2801,48,2,-1,0
cero,24.349,102.561,34.0063,2,-1,0
cero,21,261.366,38.0833,2,-1,0
cero,30.6,302.146,34.025,2,-1,0
cero,23.4,7.90948,30.025,2,-1,0
cero,25.2787,105.353,39.3198,2,-1,0
cero,26.3833,110.867,30.5018,2,-1,0
cero,19.3168,345.112,31.5397,2,-1,0
cero,27.9507,21.1823,32.5868,2,-1,0
cero,36,81.6211,55.8887,2,-1,0
cero,23.3811,338.263,38.0506,2,-1,0
cero,25.4143,2.48289,35.1272,2,-1,0
cero,24.8571,189.123,32.0476,2,-1,0
cero,22.8484,130.68,36.0464,2,-1,0
cero,30,297.987,35.6667,2,-1,0
cero,20.2785,220.524,34.3562,2,-1,0
cero,26.0625,191.486,39.6302,2,-1,0
cero,23.33,156.318,33.0196,2,-1,0
cero,22.3248,130.107,35.1219,2,-1,0
cero,26.6842,84.1492,31.6338,2,-1,0
cero,28.4695,56.2177,54.1212,2,-1,0
cero,29.1239,316.609,52.4972,2,-1,0
cero,29.4706,159.884,41.3554,2,-1,0
cero,29.504,135.438,48.992,2,-1,0
cero,25.3997,263.002,46.3194,2,-1,0
cero,25.9593,325.754,37.1935,2,-1,0
cero,26.625,91.2658,34.0208,2,-1,0
cero,26.25,108.651,35.125,2,-1,0
cero,27.75,28.2981,38.0833,2,-1,0
cero,18,116.395,38.2227,2,-1,0
cero,28.2,75.7914,49.8583,2,-1,0
cero,27.2572,278.362,56.0716,2,-1,0
cero,29.3922,111.736,45.9934,2,-1,0
cero,28.6165,124.572,31.3991,2,-1,0
cero,26.0759,237.371,39.1228,2,-1,0
cero,29.4,168.508,50.025,2,-1,0
cero,30.5035,195.585,37.5429,2,-1,0
cero,23.9651,157.706,32.0001,2,-1,0
cero,28.2179,351.415,64.9524,2,-1,0
cero,26,188.502,34.3333,2,-1,0
cero,32.1431,0.971761,41.9672,2,-1,0
cero,36,216.526,33,2,-1,0
cero,28.3469,193.316,52.2866,2,-1,0
cero,22.9286,7.33361,32.1488,2,-1,0
cero,19.2021,240.763,33.3553,2,-1,0
cero,28.5789,219.559,40.8443,2,-1,0
cero,21.8182,8.12436,39.4848,2,-1,0
cero,29.3184,157.194,34.3149,2,-1,0
cero,31.1676,172.409,67.4812,2,-1,0
cero,32.0163,139.84,57.87,2,-1,0
cero,28.4118,137.766,36.5956,2,-1,0
cero,27.6122,131.668,67.96,2,-1,0
cero,27.3427,128.742,37.2776,2,-1,0
cero,25.32,170.233,30.4033,2,-1,0
cero,36,276.461,55.2285,2,-1,0
