id,a0,a1,a2,a3,a4,a5
uno,20.6307,38.9397,51.5553,2,-1,1
uno,26.7256,77.1086,34.9731,2,-1,1
uno,25.5,295.238,31.1667,2,-1,1
uno,24.849,26.0576,32.1017,2,-1,1
uno,23.88,101.561,30.0017,2,-1,1
uno,22.2857,176.467,31.1905,2,-1,1
uno,23.3684,37.0265,33.0702,2,-1,1
uno,25.1283,292.869,30.0871,2,-1,1
uno,23.9032,85.7738,30.0013,2,-1,1
uno,25,347.514,30.0417,2,-1,1
uno,24.1765,251.084,30.0025,2,-1,1
uno,24.3333,54.2473,32.0139,2,-1,1
uno,30.8182,79.7148,33.3674,2,-1,1
uno,23.25,135.826,39.0625,2,-1,1
uno,26.625,156.639,30.5104,2,-1,1
uno,25.3636,204.521,30.2841,2,-1,1
uno,24.8571,186.343,32.0476,2,-1,1
uno,24.3231,84.4753,56.0314,2,-1,1
uno,25.8763,340.074,32.5691,2,-1,1
uno,23,292.439,30.1667,2,-1,1
uno,27,304.757,31.625,2,-1,1
uno,27.6825,22.1535,34.7974,2,-1,1
uno,26.2258,228.819,34.711,2,-1,1
uno,29.0893,332.34,34.7355,2,-1,1
uno,30,89.2142,35,2,-1,1
uno,24.1034,296.365,58.0029,2,-1,1
uno,23.8125,83.8375,77.0104,2,-1,1
uno,23.7692,266.348,32.0032,2,-1,1
uno,30.8922,359,31.3915,3,-1,1
uno,36.75,331.292,31.0313,3,-1,1
uno,41.1148,296.294,32.2313,3,-1,1
uno,32.876,194.238,67.9112,3,-1,1
uno,36.0684,0.34648,44.7873,3,-1,1
uno,36,343.268,39,3,-1,1
uno,33.6333,82.5091,38.0844,3,-1,1
uno,38.8146,193.019,33.3569,3,-1,1
uno,38.8571,193.764,51.1905,3,-1,1
uno,37.6364,224.993,35.1023,3,-1,1
uno,34.1429,194.339,105.006,3,-1,1
uno,35.4413,293.562,33.0297,3,-1,1
uno,30.9366,193.899,105.255,3,-1,1
uno,32.8235,305.081,30.5956,3,-1,1
uno,31.1086,94.1756,63.6613,3,-1,1
uno,37.4436,232.957,31.3753,3,-1,1
uno,36.6574,304.211,33.0772,3,-1,1
uno,40.4824,194.454,102.31,3,-1,1
uno,38.4771,194.531,155.322,3,-1,1
uno,24.8072,93.3391,34.909,3,-1,1
uno,33.5294,244.211,30.3603,3,-1,1
uno,34.7084,163.023,31.1239,3,-1,1
uno,30.8,194.384,152.225,3,-1,1
uno,42,193.996,121.083,3,-1,1
uno,38.276,250.582,37.1739,3,-1,1
uno,34.5,35.9292,32.0625,3,-1,1
uno,32.204,341.264,32.362,3,-1,1
uno,35.826,49.5447,32.0019,3,-1,1
uno,31.8,192.772,37.225,3,-1,1
uno,33.7161,193.04,104.259,3,-1,1
uno,31.5789,192.84,91.1579,3,-1,1
uno,33.3939,195.117,101.335,3,-1,1
uno,30,194.724,157.25,3,-1,1
uno,35.8644,129.204,32.0005,3,-1,1
uno,41.2753,300.138,33.6,3,-1,1
uno,34.2477,193.123,133.452,3,-1,1
uno,41.1675,299.653,31.7934,3,-1,1
uno,38.4396,192.551,66.8805,3,-1,1
uno,32.3571,193.216,135.161,3,-1,1
uno,40.9829,81.4301,34.5652,3,-1,1
uno,35.0769,194.575,50.0769,3,-1,1
uno,35.7313,194.579,70.0168,3,-1,1
uno,40.2857,80.6093,36.4464,3,-1,1
uno,32.7432,193.897,106.912,3,-1,1
uno,39.0916,163.277,36.6847,3,-1,1
uno,34.2162,194.153,50.4088,3,-1,1
uno,34.8,194.659,52.175,3,-1,1
uno,28,30.6297,31.3333,3,-1,1
uno,33.6279,194.884,50.8401,3,-1,1
uno,30.2513,270.319,36.4352,3,-1,1
uno,39.0322,43.112,31.2582,3,-1,1
uno,39.6923,24.355,32.2308,3,-1,1
uno,32.4,311.187,33.675,3,-1,1
uno,30,194.221,168,3,-1,1
uno,38.8306,10.2663,30.9972,3,-1,1
uno,34.7672,290.144,32.1401,3,-1,1
uno,32.1176,284.817,32.8897,3,-1,1
uno,34.4776,192.484,103.539,3,-1,1
uno,30.8571,247.847,33.2857,3,-1,1
uno,36,307.914,32,3,-1,1
uno,37.8252,3.27382,33.6152,3,-1,1
uno,36.6667,28.7316,30.0139,3,-1,1
uno,30,10.9506,32.4969,3,-1,1
uno,37.4559,12.9771,38.3635,3,-1,1
uno,36.5217,194.69,50.087,3,-1,1
uno,36,261.167,34,3,-1,1
uno,32.5714,152.894,30.5714,3,-1,1
uno,34.196,11.5521,33.1293,3,-1,1
uno,38.6432,209.53,35.272,3,-1,1
uno,31.6934,182.992,36.833,3,-1,1
uno,35.7931,295.356,32.0043,3,-1,1
uno,34.5455,195.182,102.485,3,-1,1
uno,34.3636,264.055,33.1023,3,-1,1
uno,39.851,16.024,30.8626,3,-1,1
uno,36.9057,193.92,139.302,3,-1,1
uno,32.793,193.52,106.932,3,-1,1
uno,48,12.9471,33.4443,3,-1,1
uno,31.5211,191.879,108.945,3,-1,1
uno,34.6544,265.211,31.2495,3,-1,1
uno,30.5611,190.583,92.7109,3,-1,1
uno,32.5215,337.119,37.1809,3,-1,1
uno,24,193.147,56,3,-1,1
uno,34.9811,193.547,103.573,3,-1,1
uno,34.865,38.6655,30.0418,3,-1,1
uno,24,194.703,139.619,3,-1,1
uno,33,25.0445,30.5,3,-1,1
uno,38,48.0373,30.2083,3,-1,1
uno,42,30.1471,32.375,3,-1,1
uno,37.3846,159.18,32.0865,3,-1,1
uno,24,192.632,99.3333,3,-1,1
uno,31.3457,324.495,31.0166,3,-1,1
uno,39.4247,336.997,41.3795,3,-1,1
uno,39.2308,183.474,32.4712,3,-1,1
uno,31.3333,195.67,123.083,3,-1,1
uno,36,144.422,33,3,-1,1
uno,37.5919,194.316,47.1331,3,-1,1
uno,34.5,178.379,30.0625,3,-1,1
uno,34.2353,165.305,39.1838,3,-1,1
uno,35.4194,129.974,31.0363,3,-1,1
uno,35.0722,192.974,116.29,3,-1,1
uno,31.8538,193.786,59.67,3,-1,1
uno,29.7412,193.499,86.1926,3,-1,1
uno,31.2308,193.964,87.1602,3,-1,1
uno,41.0412,47.4606,31.3678,3,-1,1
uno,26.9075,191.904,132.574,3,-1,1
uno,33.6923,192.664,118.003,3,-1,1
uno,30.4,192.374,129.067,3,-1,1
uno,32.5078,192.137,104.212,3,-1,1
uno,32.5641,191.975,105.796,3,-1,1
uno,31.3333,203.878,31.6806,3,-1,1
uno,36.8,194.12,68.2666,3,-1,1
uno,39.6,239.739,37.45,3,-1,1
uno,41.0912,58.4431,34.9742,3,-1,1
uno,34.5517,194.6,55.2112,3,-1,1
uno,33.2727,57.3991,31.2841,3,-1,1
uno,35.3286,194.266,91.1943,3,-1,1
uno,38.5301,192.908,134.845,3,-1,1
uno,36.5455,193.105,30.0227,3,-1,1
uno,27.5125,193.731,84.279,3,-1,1
uno,24,192.344,173.444,3,-1,1
uno,35.5484,193.674,80.0659,3,-1,1
uno,36.8227,36.3236,32.1636,3,-1,1
uno,42,194.647,50.5,3,-1,1
uno,30.6923,195.152,122.478,3,-1,1
uno,33.4286,194.296,100.929,3,-1,1
uno,38.6667,193.932,66.8889,3,-1,1
uno,31.8448,194.679,105.463,3,-1,1
uno,34.4444,194.068,131.454,3,-1,1
uno,32,261.658,31,3,-1,1
uno,32.9204,191.949,32.8269,3,-1,1
uno,31.2,95.7837,32.8,3,-1,1
uno,34.4712,25.5838,31.7487,3,-1,1
uno,32.9877,53.0036,35.6293,3,-1,1
uno,39.2577,49.4607,35.2866,3,-1,1
uno,35.6773,193.659,84.0255,3,-1,1
uno,42,90.2702,32.8561,3,-1,1
uno,34.5706,354.364,30.0828,3,-1,1
uno,34,177.947,32.2917,3,-1,1
uno,31.5738,193.969,86.1496,3,-1,1
uno,24,192.704,58.1111,3,-1,1
uno,35.9386,348.158,35.0003,3,-1,1
uno,33.4859,194.902,49.7114,3,-1,1
uno,30.8219,192.224,125.796,3,-1,1
uno,30.226,192.779,125.495,3,-1,1
uno,36.8571,270.165,32.0536,3,-1,1
uno,34.8889,194.401,67.1157,3,-1,1
uno,37.6364,10.7792,31.1023,3,-1,1
uno,32.6667,7.86339,34.6944,3,-1,1
uno,40.4434,176.575,37.2604,3,-1,1
uno,36.0984,192.872,49.002,3,-1,1
uno,36.9897,186.035,32.0733,3,-1,1
uno,35.2724,185.571,45.9146,3,-1,1
uno,31.5,82.3884,39.5625,3,-1,1
uno,31.4795,194.623,84.0287,3,-1,1
uno,34.8,194.934,102.3,3,-1,1
uno,31.3333,194.213,121.042,3,-1,1
uno,34.5778,193.291,85.704,3,-1,1
uno,34.0678,192.441,118.53,3,-1,1
uno,30.62,194.089,93.0542,3,-1,1
uno,33.7641,194.353,103.439,3,-1,1
uno,39.8186,19.569,32.2475,3,-1,1
uno,39.2308,194.565,69.4135,3,-1,1
uno,30,339.266,35,3,-1,1
uno,34.8081,184.712,35.0887,3,-1,1
uno,36.4455,335.119,33.2427,3,-1,1
uno,33.6923,224.956,31.2404,3,-1,1
uno,36.9474,14.0404,32.0592,3,-1,1
uno,33.1304,74.9376,37.6576,3,-1,1
uno,34.7254,76.3159,34.0558,3,-1,1
uno,32.1943,53.0424,31.8616,3,-1,1
uno,42,171.668,33.0874,3,-1,1
uno,44.1761,76.8852,38.1437,3,-1,1
uno,31.157,191.211,102.064,3,-1,1
uno,31.4307,191.347,55.7862,3,-1,1
uno,34.8,89.8658,30.075,3,-1,1
uno,32.25,310.764,30.7813,3,-1,1
uno,29.5864,193.814,165.012,3,-1,1
uno,32.2258,194.411,143.133,3,-1,1
uno,33,357.775,31.125,3,-1,1
uno,34.6337,194.444,152.655,3,-1,1
uno,33.3191,194.451,104.346,3,-1,1
uno,33,209.942,30.75,3,-1,1
uno,33,192.882,51.625,3,-1,1
uno,31.2273,192.387,90.9602,3,-1,1
uno,32.3077,243.079,34.2308,3,-1,1
uno,39.9829,311.443,38.7283,3,-1,1
uno,34.4547,264.344,31.095,3,-1,1
uno,31.4,195.515,86.4084,3,-1,1
uno,35.5,194.711,117.063,3,-1,1
uno,30.9231,194.687,152.49,3,-1,1
uno,40.9629,339.42,39.9895,3,-1,1
uno,31.0435,193.187,83.9239,3,-1,1
uno,35.2456,90.766,40.0421,3,-1,1
uno,39.9414,26.7134,46.4324,3,-1,1
uno,39.2727,159.341,30.8182,3,-1,1
uno,36.8355,193.556,120.158,3,-1,1
uno,42.0923,348.905,31.4068,3,-1,1
uno,30,193.336,156.625,3,-1,1
uno,27.2787,193.097,160.327,3,-1,1
uno,35.2277,192.501,115.209,3,-1,1
uno,36.1086,54.8109,31.0003,3,-1,1
uno,47.1826,327.991,35.1227,3,-1,1
uno,33.2659,175.193,30.3566,3,-1,1
uno,25.9777,192.885,94.0644,3,-1,1
uno,39.0849,317.07,36.4081,3,-1,1
uno,39.6689,46.4145,36.5836,3,-1,1
uno,36.3788,346.364,33.0074,3,-1,1
uno,39.4053,345.14,31.7448,3,-1,1
uno,30.4352,194.527,91.6942,3,-1,1
uno,32.7,193.383,84.5125,3,-1,1
uno,34,346.225,30.2083,3,-1,1
uno,37.4043,270.251,37.1748,3,-1,1
uno,34.7059,194.243,130.297,3,-1,1
uno,40.1741,357.944,31.9276,3,-1,1
uno,36.5455,211.041,35.0114,3,-1,1
uno,40,301.998,31,3,-1,1
uno,32.2703,195.29,85.7872,3,-1,1
uno,34.5714,194.789,78.7441,3,-1,1
uno,32.9999,193.536,68.1667,3,-1,1
uno,31.4795,192.374,89.1798,3,-1,1
uno,35.5583,192.929,104.348,3,-1,1
uno,35.9063,325.844,33.0007,3,-1,1
uno,36,296.253,35.9229,3,-1,1
uno,36.536,301.878,41.4912,3,-1,1
uno,38.7,192.931,68.0125,3,-1,1
uno,36.2236,302.68,31.0025,3,-1,1
uno,37.0588,196.292,67.1985,3,-1,1
uno,37.5,196.17,84.0625,3,-1,1
uno,31.8462,13.7084,35.7788,3,-1,1
uno,37.2658,195.462,86.2256,3,-1,1
uno,36.9929,198.14,45.0529,3,-1,1
uno,36.7677,78.8521,31.024,3,-1,1
uno,31.3606,191.627,89.273,3,-1,1
uno,37.4997,314.018,31.0833,3,-1,1
uno,32.7692,212.199,30.4712,3,-1,1
uno,36.5306,194.125,99.1437,3,-1,1
uno,31.6438,194.781,72.8099,3,-1,1
uno,42,358.49,31.1526,3,-1,1
uno,29.051,192.909,91.9921,3,-1,1
uno,30,327.899,36.625,3,-1,1
uno,42,258.326,31.2465,3,-1,1
uno,31.0189,5.04772,40.0294,3,-1,1
uno,31.7143,193.89,79.6786,3,-1,1
uno,36.0451,192.775,115.001,3,-1,1
uno,35.8824,193.283,54.0024,3,-1,1
uno,28.6797,164.922,35.3352,3,-1,1
uno,34.9286,193.051,54.2232,3,-1,1
uno,36.7179,169.257,30.0244,3,-1,1
uno,34.8926,194.296,78.5464,3,-1,1
uno,33,297.96,35.625,3,-1,1
uno,30.3618,194.093,83.3218,3,-1,1
uno,32.5648,249.777,36.1465,3,-1,1
uno,37.8503,158.219,30.1719,3,-1,1
uno,32.25,208.13,31.7813,3,-1,1
uno,42,305.181,31.7916,3,-1,1
uno,30.9231,194.413,68.3269,3,-1,1
uno,34.341,238.718,31.3698,3,-1,1
uno,30.4931,194.366,84.6866,3,-1,1
uno,35.4,1.53376,34.025,3,-1,1
uno,36,172.091,38,3,-1,1
uno,34.4401,193.037,59.1877,3,-1,1
uno,31.6439,193.107,52.2065,3,-1,1
uno,34,193.831,65.25,3,-1,1
uno,37.68,32.133,30.245,3,-1,1
uno,27.3315,184.537,38.4941,3,-1,1
uno,38,348.255,33.0833,3,-1,1
uno,35.1429,343.93,36.0536,3,-1,1
uno,36.8298,166.251,36.1712,3,-1,1
uno,33.1585,340.5,36.6088,3,-1,1
uno,30,79.0393,34.3195,3,-1,1
uno,35.2054,324.117,31.0465,3,-1,1
uno,34.2948,178.838,30.1415,3,-1,1
uno,31.15,202.979,57.5568,3,-1,1
uno,36.7458,128.969,30.0309,3,-1,1
uno,34.6655,319.238,34.1113,3,-1,1
uno,35.6842,310.286,33.0066,3,-1,1
uno,39.0421,246.534,38.2712,3,-1,1
uno,38.4706,333.224,31.3603,3,-1,1
uno,33.6539,339.556,33.5196,3,-1,1
uno,37.3226,349.741,35.187,3,-1,1
uno,34.08,207.276,36.8226,3,-1,1
uno,33.2708,50.3229,30.4622,3,-1,1
uno,31.8462,59.3353,47.3365,3,-1,1
uno,33.2,250.74,36.4083,3,-1,1
uno,29.9092,165.054,35.0455,3,-1,1
uno,26.2523,83.4355,35.1883,3,-1,1
uno,34.2857,300.835,32.1429,3,-1,1
uno,36.8571,60.5783,31.0536,3,-1,1
uno,37.3697,79.3616,43.1332,3,-1,1
uno,34.4013,73.7547,33.1121,3,-1,1
uno,32.1429,212.21,31.4464,3,-1,1
uno,34.5,266.986,31.125,3,-1,1
uno,33,136.459,40.75,3,-1,1
uno,37.6424,298.416,30.3353,3,-1,1
uno,41,23.4095,35.0417,3,-1,1
uno,35.5428,84.4623,42.0216,3,-1,1
uno,34.5744,181.153,31.1216,3,-1,1
uno,34,13.3717,31.2083,3,-1,1
uno,30.3705,96.6842,35.5019,3,-1,1
uno,52.5478,194.96,94.7582,4,-1,1
uno,42.9114,194.607,93.3676,4,-1,1
uno,36,341.88,37.5748,4,-1,1
uno,53.3023,194.234,81.7984,4,-1,1
uno,54,279.424,37.3601,4,-1,1
uno,54.3896,194.163,87.277,4,-1,1
uno,42,193.841,51.625,4,-1,1
uno,42,193.607,51.875,4,-1,1
uno,55.6485,123.898,36.2526,4,-1,1
uno,50.3793,193.59,75.76,4,-1,1
uno,49.8416,193.42,114.396,4,-1,1
uno,50,193.313,56.4583,4,-1,1
uno,46.3333,193.056,82.3472,4,-1,1
uno,49.2667,193.467,41.1277,4,-1,1
uno,45.3877,274.247,35.0973,4,-1,1
uno,51.4241,193.778,118.592,4,-1,1
uno,44,27.8101,30.3333,4,-1,1
uno,47.3333,194.41,65.0278,4,-1,1
uno,36,193.975,50.4444,4,-1,1
uno,36,24.8442,36.667,4,-1,1
uno,42,194.3,119.875,4,-1,1
uno,54.2474,194.082,110.764,4,-1,1
uno,46.5474,193.713,97.232,4,-1,1
uno,46,193.187,31.1667,4,-1,1
uno,45.7241,195.278,32.1739,4,-1,1
uno,49.6994,193.883,101.578,4,-1,1
uno,42,194.332,102.663,4,-1,1
uno,44.8571,194.455,58.7202,4,-1,1
uno,54.6,294.81,36.0167,4,-1,1
uno,53.0769,308.461,33.3878,4,-1,1
uno,56.7519,193.223,105.86,4,-1,1
uno,43.5847,63.8849,31.1732,4,-1,1
uno,54,194.157,39.7206,4,-1,1
uno,37.0683,87.5972,32.9771,4,-1,1
uno,50.3571,193.808,45.3601,4,-1,1
uno,36,193.41,59,4,-1,1
uno,53.3684,128.621,37.6338,4,-1,1
uno,36,194.012,41,4,-1,1
uno,48.2948,194.955,54.0077,4,-1,1
uno,53.6525,193.727,99.7972,4,-1,1
uno,49.5361,287.162,31.2803,4,-1,1
uno,43.7984,357.061,30.1362,4,-1,1
uno,47.3333,193.973,77.0278,4,-1,1
uno,55.9486,179.338,32.2995,4,-1,1
uno,49.5789,19.3899,38.0548,4,-1,1
uno,46.8,194.223,125.125,4,-1,1
uno,46.3043,194.616,78.3062,4,-1,1
uno,45.4286,168.848,31.1607,4,-1,1
uno,50,111.615,32.0833,4,-1,1
uno,57,138.477,35.25,4,-1,1
uno,51.6491,255.763,31.3322,4,-1,1
uno,48,193.056,51,4,-1,1
uno,44.9247,31.506,31.3657,4,-1,1
uno,54.6818,193.66,87.0946,4,-1,1
uno,48.0923,194.125,54.0007,4,-1,1
uno,42,193.992,103.625,4,-1,1
uno,50.5714,175.593,35.1607,4,-1,1
uno,47.4834,194.147,125.047,4,-1,1
uno,36,192.562,48.4444,4,-1,1
uno,53.2209,194.272,66.6194,4,-1,1
uno,59.3333,193.927,53.0139,4,-1,1
uno,45.0435,359.776,32.1948,4,-1,1
uno,40.6523,192.911,58.5967,4,-1,1
uno,46.231,71.5349,36.2691,4,-1,1
uno,36,194.748,75,4,-1,1
uno,51.3961,194.548,80.9549,4,-1,1
uno,51.9643,194.452,81.0372,4,-1,1
uno,52.8679,194.645,61.9073,4,-1,1
uno,44.25,193.794,53.5208,4,-1,1
uno,51.8758,193.925,50.6478,4,-1,1
uno,51.4137,193.73,37.4241,4,-1,1
uno,36,193.322,142,4,-1,1
uno,54.3429,193.686,56.8892,4,-1,1
uno,52.2857,193.407,74.9345,4,-1,1
uno,44.7692,193.465,90.2564,4,-1,1
uno,49.082,193.706,52.0826,4,-1,1
uno,43.125,194.36,101.76,4,-1,1
uno,47.6571,194.669,51.0095,4,-1,1
uno,51.282,194.556,106.725,4,-1,1
uno,52.8,194.505,124.133,4,-1,1
uno,49.4554,194.467,61.4719,4,-1,1
uno,36,194.152,88,4,-1,1
uno,53.8681,194.106,85.6268,4,-1,1
uno,48.9849,358.141,32.3347,4,-1,1
uno,36,193.995,85.3333,4,-1,1
uno,52.7561,193.13,70.2937,4,-1,1
uno,36,39.01,38.4443,4,-1,1
uno,53.1429,193.413,53.2857,4,-1,1
uno,42,88.2414,32.1991,4,-1,1
uno,48.4799,73.2656,35.0015,4,-1,1
uno,51.6879,169.404,30.2727,4,-1,1
uno,45.0638,193.941,40.469,4,-1,1
uno,52.8208,194.294,114.653,4,-1,1
uno,46.2985,194.021,116.449,4,-1,1
uno,47.1752,194.402,52.042,4,-1,1
uno,44.5714,194.837,59.381,4,-1,1
uno,44.9155,194.441,48.3022,4,-1,1
uno,36,108.731,33,4,-1,1
uno,50.4112,194.227,70.7201,4,-1,1
uno,51.1429,194.059,44.7202,4,-1,1
uno,45.6,14.747,30.0667,4,-1,1
uno,51.6828,193.674,90.2761,4,-1,1
uno,50.8696,194.049,80.6576,4,-1,1
uno,47.2048,194.188,93.0608,4,-1,1
uno,44.3077,193.341,89.2308,4,-1,1
uno,46.6762,14.0804,33.4205,4,-1,1
uno,52.6071,194.655,121.503,4,-1,1
uno,36,194.939,130,4,-1,1
uno,53.25,312.513,34.5104,4,-1,1
uno,50.1429,195.068,53.4465,4,-1,1
uno,50.1102,194.777,53.4576,4,-1,1
uno,50.1818,36.4753,30.1212,4,-1,1
uno,53.4286,194.516,64.1488,4,-1,1
uno,49.3521,193.791,97.3005,4,-1,1
uno,42,172.203,32.1667,4,-1,1
uno,53.4915,38.9634,30.2896,4,-1,1
uno,57.3156,183.038,38.7149,4,-1,1
uno,47.331,12.7794,40.0066,4,-1,1
uno,41.122,193.368,50.2449,4,-1,1
uno,47.8776,193.855,66.0017,4,-1,1
uno,54,194.122,86,4,-1,1
uno,54,193.673,85.875,4,-1,1
uno,50.9704,193.592,47.3461,4,-1,1
uno,36,317.656,36,4,-1,1
uno,55.5,193.814,44.0833,4,-1,1
uno,46,193.874,72.25,4,-1,1
uno,53,194.195,114.167,4,-1,1
uno,53.2899,194.04,100.474,4,-1,1
uno,36,193.921,104,4,-1,1
uno,42.8702,30.5066,41.9424,4,-1,1
uno,46.2139,121.689,30.0386,4,-1,1
uno,52.8,193.56,109.733,4,-1,1
uno,54,359.619,31.2305,4,-1,1
uno,58.4571,357.44,40.4297,4,-1,1
uno,43.3333,192.72,60.3611,4,-1,1
uno,72,346.641,47.4443,4,-1,1
uno,36,192.613,127,4,-1,1
uno,50.7045,330.392,37.1475,4,-1,1
uno,51,292.881,35.125,4,-1,1
uno,54.4522,194.15,36.5633,4,-1,1
uno,56.4407,345.003,34.6437,4,-1,1
uno,62.7441,198.779,36.6017,4,-1,1
uno,65.1429,356.668,36.7619,4,-1,1
uno,51.9162,193.877,82.9643,4,-1,1
uno,56.5286,339.447,43.6191,4,-1,1
uno,48.0164,278.211,30.3516,4,-1,1
uno,51.3782,194.103,80.5717,4,-1,1
uno,51.0331,193.736,80.5175,4,-1,1
uno,49.6,194.109,75.2666,4,-1,1
uno,48.4075,285.303,33.0036,4,-1,1
uno,45.7585,194.23,59.1176,4,-1,1
uno,71.7977,37.2728,50.0867,4,-1,1
uno,47.3617,193.904,95.0443,4,-1,1
uno,46.5,64.8844,33.0417,4,-1,1
uno,51.0434,193.907,83.0988,4,-1,1
uno,36,192.266,42,4,-1,1
uno,55.0909,13.3002,36.2803,4,-1,1
uno,57.1944,205.228,38.3952,4,-1,1
uno,49.4076,192.676,90.2563,4,-1,1
uno,47.3333,309.854,36.0139,4,-1,1
uno,45.8571,193.025,90.4464,4,-1,1
uno,47.4,303.816,33.0083,4,-1,1
uno,55.6918,31.5007,42.5287,4,-1,1
uno,51.4602,22.8759,37.692,4,-1,1
uno,46.0563,195.176,75.3104,4,-1,1
uno,36,197.406,47.6667,4,-1,1
uno,49.6721,193.119,75.3948,4,-1,1
uno,46.939,192.834,54.0475,4,-1,1
uno,55.6552,180.405,33.9669,4,-1,1
uno,37.2244,193.753,79.7542,4,-1,1
uno,53.1845,193.014,47.2043,4,-1,1
uno,42,356.723,30.1667,4,-1,1
uno,36,192.93,70,4,-1,1
uno,43.8305,192.679,55.1872,4,-1,1
uno,49.8545,193.189,91.4379,4,-1,1
uno,50.2509,309.864,32.6927,4,-1,1
uno,45.3231,193.775,81.7188,4,-1,1
uno,53.1724,178.321,37.898,4,-1,1
uno,50.7,194.445,101.012,4,-1,1
uno,49.9758,194.421,89.4138,4,-1,1
uno,42,305.897,31.4583,4,-1,1
uno,53.3143,193.829,66.2881,4,-1,1
uno,37.1768,194.436,38.0693,4,-1,1
uno,50.3515,44.691,42.2746,4,-1,1
uno,51.8621,341.468,35.173,4,-1,1
uno,47.8378,328.386,30.0011,4,-1,1
uno,46.1763,301.648,36.1253,4,-1,1
uno,60,344.242,38.6667,4,-1,1
uno,53.4545,193.227,30.7576,4,-1,1
uno,51,330.872,37.125,4,-1,1
uno,51.6923,322.767,30.4102,4,-1,1
uno,55.1538,316.045,42.0801,4,-1,1
uno,39.7764,127.05,32.1843,4,-1,1
uno,50.4706,286.475,35.2402,4,-1,1
uno,48.5455,332.404,30.0076,4,-1,1
uno,50.3077,166.124,33.0801,4,-1,1
uno,36,128.859,38,4,-1,1
uno,57.7433,5.80792,39.0157,4,-1,1
uno,51.8593,44.3511,37.4151,4,-1,1
uno,51.083,36.7366,39.3775,4,-1,1
uno,49.7143,92.3742,30.0476,4,-1,1
uno,45.9619,118.01,32.0616,4,-1,1
uno,48.2609,107.609,33.0018,4,-1,1
uno,72,320.129,29.8912,5,-1,1
uno,72,194.36,28.7676,5,-1,1
uno,72,115.545,32.8426,5,-1,1
uno,72,193.763,45.5811,5,-1,1
uno,72,233.78,22.7699,5,-1,1
uno,72,194.2,31.2702,5,-1,1
uno,72,194.152,33.2519,5,-1,1
uno,72,124.876,31.6487,5,-1,1
uno,72,324.643,29.3119,5,-1,1
uno,72,193.152,62.9373,5,-1,1
uno,72,192.854,26.0317,5,-1,1
uno,72,34.7253,29.1431,5,-1,1
uno,72,194.25,46.0565,5,-1,1
uno,72,194.199,43.7057,5,-1,1
uno,72,22.0556,34.076,5,-1,1
uno,72,137.551,29.392,5,-1,1
uno,72,357.222,26.0111,5,-1,1
uno,72,190.247,28.6813,5,-1,1
uno,72,350.604,26.8232,5,-1,1
uno,72,269.25,28.5324,5,-1,1
uno,72,302.612,30.0308,5,-1,1
uno,72,196.053,36.9181,5,-1,1
uno,72,193.851,36.6373,5,-1,1
uno,72,192.829,23.3333,5,-1,1
uno,72,171.457,32.8675,5,-1,1
uno,72,193.379,39.2422,5,-1,1
uno,72,194.068,53.7463,5,-1,1
uno,72,194.539,43.1156,5,-1,1
uno,72,117.332,31.611,5,-1,1
uno,72,194.271,23.0661,5,-1,1
uno,72,194.203,23.08,5,-1,1
uno,72,75.4888,36.8974,5,-1,1
uno,72,194.588,19.6975,5,-1,1
uno,72,194.113,13.7778,5,-1,1
uno,72,6.82351,24.4248,5,-1,1
uno,72,194.403,34.2094,5,-1,1
uno,72,193.914,44.7165,5,-1,1
uno,72,194.166,48.5396,5,-1,1
uno,72,120.825,35.8934,5,-1,1
uno,72,55.7463,26.2531,5,-1,1
uno,72,137.569,27.2793,5,-1,1
uno,72,141.342,27.4689,5,-1,1
uno,72,53.2201,31.6485,5,-1,1
uno,72,99.2073,30.4102,5,-1,1
uno,72,33.9372,34.7547,5,-1,1
uno,72,100.728,38.8363,5,-1,1
uno,72,193.371,23.2968,5,-1,1
uno,72,178.178,37.2003,5,-1,1
uno,72,332.86,42.0633,5,-1,1
uno,72,235.481,27.5712,5,-1,1
uno,72,82.2779,32.1041,5,-1,1
uno,72,7.96352,24.0108,5,-1,1
uno,72,194.259,51.4362,5,-1,1
uno,72,13.9133,27.5601,5,-1,1
uno,72,3.96913,30.5336,5,-1,1
uno,72,196.952,30.8889,5,-1,1
uno,72,160.423,27.1027,5,-1,1
uno,72,197.307,33.9699,5,-1,1
uno,72,0.407362,57.3878,5,-1,1
uno,72,346.963,44.856,5,-1,1
uno,72,232.468,28.5006,5,-1,1
uno,72,194.375,29.0569,5,-1,1
uno,72,333.027,31.1111,5,-1,1
uno,72,193.778,26.9063,5,-1,1
uno,72,318.787,29.6667,5,-1,1
uno,72,329.333,24.2222,5,-1,1
uno,72,71.8963,34.1395,5,-1,1
uno,72,193.782,30.5784,5,-1,1
uno,72,202.498,25.7778,5,-1,1
uno,72,46.456,33.7384,5,-1,1
uno,72,204.392,36.7524,5,-1,1
uno,72,352.087,35.8452,5,-1,1
uno,72,51.7682,30.4274,5,-1,1
uno,72,330.023,36.2785,5,-1,1
uno,72,118.255,27.2927,5,-1,1
uno,72,36.829,28.5274,5,-1,1
uno,72,336.39,25.8284,5,-1,1
uno,72,335.746,38.5407,5,-1,1
uno,72,194.472,38.2213,5,-1,1
uno,72,194.351,38.2213,5,-1,1
uno,72,194.227,28.1516,5,-1,1
