id,a0,a1,a2,a3,a4,a5
cero,15,37.0961,37.5,0,-1,0
cero,13.5,81.6429,32.875,0,-1,0
cero,13.5093,104.052,32.884,0,-1,0
cero,13.8906,81.349,33.4617,0,-1,0
cero,13.8889,80.7048,34.338,0,-1,0
cero,10.2,112.706,31.575,0,-1,0
cero,11.6786,92.7982,35.0804,0,-1,0
cero,12.0593,88.7899,32.7945,0,-1,0
cero,11.625,101.468,45.125,0,-1,0
cero,11.88,104.546,33.005,0,-1,0
cero,12.7115,80.4519,32.1034,0,-1,0
cero,13.7273,86.4933,33.3674,0,-1,0
cero,12.9673,99.2346,38.1841,0,-1,0
cero,14.0909,199.371,41.0038,0,-1,0
cero,11,85.2471,39.5833,0,-1,0
cero,12,82.7116,36,0,-1,0
cero,12.2,82.4392,31.0083,0,-1,0
cero,12.7714,82.2598,39.2893,0,-1,0
cero,12.8182,86.3026,38.4091,0,-1,0
cero,13.0541,322.865,37.5709,0,-1,0
cero,13.1379,59.4926,36.5215,0,-1,0
cero,14.4,259.692,31.6,0,-1,0
cero,13.2,251.244,33.6,0,-1,0
cero,12.6923,252.848,36.2596,0,-1,0
cero,12.6,87.614,53.3,0,-1,0
cero,12.4,0.966503,36.0667,0,-1,0
cero,15.0025,36.7957,33.6283,0,-1,0
cero,12.45,353.479,46.1125,0,-1,0
cero,11.8,2.67991,34.0167,0,-1,0
cero,13.6,22.1007,39.0667,0,-1,0
cero,12.1765,207.736,39.022,0,-1,0
cero,13.4311,63.1926,37.9629,0,-1,0
cero,12.7241,41.8882,31.2112,0,-1,0
cero,12.8491,72.4875,60.5307,0,-1,0
cero,13.8,86.452,32.125,0,-1,0
cero,13.1818,335.225,32.6402,0,-1,0
cero,14.4243,200.399,39.8375,0,-1,0
cero,12.6,71.0479,34.2,0,-1,0
cero,12.3333,117.646,30.0417,0,-1,0
cero,13.2552,64.5804,31.9789,0,-1,0
cero,12.755,38.3845,32.1462,0,-1,0
cero,14.7273,335.821,34.2727,0,-1,0
cero,11.9032,89.8298,31.004,0,-1,0
cero,13.2222,134.014,30.5602,0,-1,0
cero,15.3006,128.89,37.8102,0,-1,0
cero,12.75,359.461,35.25,0,-1,0
cero,14.1724,1.12947,32.9009,0,-1,0
cero,13.2353,74.7818,40.7206,0,-1,0
cero,13.7586,186.095,47.2457,0,-1,0
cero,12.5953,144.223,31.267,0,-1,0
cero,10.6,257.828,30.4083,0,-1,0
cero,12.6522,287.659,30.1359,0,-1,0
cero,13.2857,258.498,31.4821,0,-1,0
cero,13.8462,261.435,37.2308,0,-1,0
cero,11.3626,262.949,30.1003,0,-1,0
cero,14.4904,182.801,34.2593,0,-1,0
cero,13.2581,182.209,32.6814,0,-1,0
cero,12.5714,213.142,33.1905,0,-1,0
cero,14.5058,59.1166,38.6303,0,-1,0
cero,12.9512,66.6385,43.5152,0,-1,0
cero,14.2051,203.563,39.8029,0,-1,0
cero,9.62069,228.826,33.2802,0,-1,0
cero,14.4,152.635,31.6,0,-1,0
cero,12.3488,290.876,41.0727,0,-1,0
cero,13.0482,349.027,42.5428,0,-1,0
cero,11.9626,220.554,37.0009,0,-1,0
cero,12.4286,76.797,34.0536,0,-1,0
cero,11.2775,199.612,37.8797,0,-1,0
cero,13.3373,258.264,30.6872,0,-1,0
cero,11.9143,160.978,36.0036,0,-1,0
cero,13.8759,225.156,42.9334,0,-1,0
cero,14.5862,151.594,32.694,0,-1,0
cero,12.1114,208.178,43.6146,0,-1,0
cero,14.7857,196.554,45.0179,0,-1,0
cero,13.8649,243.838,40.7872,0,-1,0
cero,14.2,135.598,39.0167,0,-1,0
cero,13.7143,5.59451,33.1429,0,-1,0
cero,13.4,347.956,31.8167,0,-1,0
cero,13.7586,44.131,32.2457,0,-1,0
cero,14.1068,57.0591,33.0958,0,-1,0
cero,12.6,185.181,37.125,0,-1,0
cero,13.4569,38.2102,33.493,0,-1,0
cero,13.1143,346.555,42.6036,0,-1,0
cero,14.1818,1.3048,48.9091,0,-1,0
cero,13,9.71995,32.4583,0,-1,0
cero,12.12,149.134,44.01,0,-1,0
cero,13.9372,162.367,31.0134,0,-1,0
cero,14.0769,358.613,30.7788,0,-1,0
cero,11.1333,352.646,36.4694,0,-1,0
cero,11.8302,180.768,41.0212,0,-1,0
cero,12.3659,324.264,42.0762,0,-1,0
cero,13.7027,80.4861,49.4899,0,-1,0
cero,12.9231,149.252,40.3077,0,-1,0
cero,13.3309,93.7375,37.5556,0,-1,0
cero,14.0769,228.87,55.3365,0,-1,0
cero,14.3143,140.413,47.6036,0,-1,0
cero,12.36,118.103,38.045,0,-1,0
cero,15.4304,195.905,35.2497,0,-1,0
cero,13.0421,240.535,32.863,0,-1,0
cero,11.3959,167.926,30.165,0,-1,0
cero,10.2273,281.623,37.8535,0,-1,0
cero,12.885,77.826,35.5501,0,-1,0
cero,13.2276,192.813,43.5963,0,-1,0
cero,12.3975,274.278,34.45,0,-1,0
cero,12.8824,288.429,31.3676,0,-1,0
cero,13.5,146.8,33.5,0,-1,0
cero,17.5131,279.4,42.176,0,-1,0
cero,15,130.052,34.125,0,-1,0
cero,12.7208,302.308,38.2776,0,-1,0
cero,11.8,182.597,30.0167,0,-1,0
cero,12.72,60.3235,39.36,0,-1,0
cero,12.9375,201.384,37.3906,0,-1,0
cero,13,275.026,45.5417,0,-1,0
cero,13,187.294,36.5417,0,-1,0
cero,13.5882,211.516,31.5956,0,-1,0
cero,12.8889,272.329,53.5926,0,-1,0
cero,12,118.006,32,0,-1,0
cero,13,58.4172,32.3333,0,-1,0
cero,13.0714,183.057,35.4464,0,-1,0
cero,12.7213,139.863,31.6579,0,-1,0
cero,8.45455,170.338,54.8409,0,-1,0
cero,12.3065,233.205,53.436,0,-1,0
cero,11.6,334.23,38.0667,0,-1,0
cero,13.1143,46.1914,37.6036,0,-1,0
cero,13.1923,10.724,31.6928,0,-1,0
cero,14.3756,223.781,33.1545,0,-1,0
cero,12,244.464,31,0,-1,0
cero,14.2,77.0169,49.0167,0,-1,0
cero,13.5517,169.612,32.9698,0,-1,0
cero,12.7674,223.71,33.3517,0,-1,0
cero,13.1648,239.648,35.2221,0,-1,0
cero,12.1875,180.002,32.0156,0,-1,0
cero,12.6429,232.268,30.1607,0,-1,0
cero,13.3383,233.165,32.4721,0,-1,0
cero,9.75,87.4947,31.6875,0,-1,0
cero,12.8175,34.3317,32.6704,0,-1,0
cero,12.1034,336.983,32.0043,0,-1,0
cero,11.9268,223.789,31.0031,0,-1,0
cero,13.1739,273.918,37.4402,0,-1,0
cero,10.9636,82.3523,42.8204,0,-1,0
cero,12.25,58.6155,36.0208,0,-1,0
cero,12.75,215.403,30.25,0,-1,0
cero,13.125,342.787,30.5625,0,-1,0
cero,13.5426,46.6396,34.7566,0,-1,0
cero,12.8747,216.424,57.5181,0,-1,0
cero,13.2573,148.481,30.5879,0,-1,0
cero,13.3916,224.45,37.9922,0,-1,0
cero,13.8571,165.23,31.006,0,-1,0
cero,12.5455,201.901,35.1818,0,-1,0
cero,14.5777,172.166,39.733,0,-1,0
cero,14.4749,65.3179,36.3593,0,-1,0
cero,12.5268,196.695,35.2147,0,-1,0
cero,12.2571,198.482,30.0321,0,-1,0
cero,15.0925,186.61,41.7936,0,-1,0
cero,15.4739,140.562,34.99,0,-1,0
cero,14.1216,204.298,43.3477,0,-1,0
cero,12.6923,3.55648,32.1731,0,-1,0
cero,14.5,26.9341,32.0833,0,-1,0
cero,12.4054,103.445,36.0845,0,-1,0
cero,12.9469,86.9514,39.4165,0,-1,0
cero,11.6512,151.04,34.0727,0,-1,0
cero,13.9655,137.404,34.556,0,-1,0
cero,12.7241,263.681,31.2112,0,-1,0
cero,12.2617,201.666,43.0315,0,-1,0
cero,12.3962,307.652,69.1156,0,-1,0
cero,9.33333,133.532,31.7778,0,-1,0
cero,12.24,324.883,37.04,0,-1,0
cero,12.4468,248.124,34.1014,0,-1,0
cero,12.6923,79.109,38.1731,0,-1,0
cero,13.4118,319.926,34.9412,0,-1,0
cero,12.3737,90.0471,38.6462,0,-1,0
cero,15.25,62.0264,35.5208,0,-1,0
cero,11.8564,314.043,35.0126,0,-1,0
cero,13.0714,92.6016,43.4464,0,-1,0
cero,14.9423,351.29,32.3067,0,-1,0
cero,11.3226,355.26,33.1976,0,-1,0
cero,12,345.024,32,0,-1,0
cero,13.2857,341.864,35.6429,0,-1,0
cero,14.7391,141.108,33.3967,0,-1,0
cero,15.0675,139.246,32.5847,0,-1,0
cero,12.6872,283.558,34.2242,0,-1,0
cero,12.9,191.458,33.45,0,-1,0
cero,12.6485,302.915,31.2305,0,-1,0
cero,13.8926,330.488,40.6472,0,-1,0
cero,12.1111,65.7441,33.0046,0,-1,0
cero,12,320.466,34,0,-1,0
cero,13.9475,326.04,42.5332,0,-1,0
cero,12.4091,259.528,43.1023,0,-1,0
cero,12.6818,334.026,46.2841,0,-1,0
cero,12.0938,329.745,47.0078,0,-1,0
cero,12.375,278.594,37.0938,0,-1,0
cero,12.51,328.359,33.1606,0,-1,0
cero,12,273.269,38,0,-1,0
cero,14.1429,337.817,31.3393,0,-1,0
cero,14.4545,39.757,34.8409,0,-1,0
cero,13.0714,189.786,33.4464,0,-1,0
cero,14.1818,39.9029,33.4546,0,-1,0
cero,14.0773,308.754,37.1247,0,-1,0
cero,13.125,29.4179,46.8438,0,-1,0
cero,13.086,301.323,32.265,0,-1,0
cero,12.5085,352.971,34.129,0,-1,0
cero,14.1818,136.095,36.4546,0,-1,0
cero,12.2571,342.127,34.0321,0,-1,0
cero,13.8648,98.7127,31.1914,0,-1,0
cero,11.6402,270.753,35.0695,0,-1,0
cero,12.6986,71.7253,42.2749,0,-1,0
cero,12.2069,167.271,42.0345,0,-1,0
cero,13.9412,49.2868,30.8897,0,-1,0
cero,10.8621,168.513,30.5216,0,-1,0
cero,13.272,67.5705,36.7864,0,-1,0
cero,13.5647,91.0298,32.3336,0,-1,0
cero,13.5,165.615,45.25,0,-1,0
cero,14.4757,52.2603,35.3899,0,-1,0
cero,12.1034,317.682,43.0043,0,-1,0
cero,12.3659,324.952,41.0762,0,-1,0
cero,13.75,25.2321,33.0208,0,-1,0
cero,13.8011,355.069,36.5259,0,-1,0
cero,11.6103,272.991,35.0873,0,-1,0
cero,13.2857,249.799,30.6429,0,-1,0
cero,11.1,81.5881,43.225,0,-1,0
cero,13.6626,269.003,48.3727,0,-1,0
cero,14.1644,350.781,35.9476,0,-1,0
cero,18,332.595,43.1113,0,-1,0
cero,12.2143,124.738,34.0179,0,-1,0
cero,12.5507,316.761,58.7133,0,-1,0
cero,14.7391,189.364,37.3967,0,-1,0
cero,12.2432,12.7274,42.0304,0,-1,0
cero,11.8889,225.755,34.0046,0,-1,0
cero,13.38,295.395,46.6672,0,-1,0
cero,15,304.129,41.125,0,-1,0
cero,14.4354,93.0622,38.1824,0,-1,0
cero,11.5817,296.707,31.0678,0,-1,0
cero,13,18.5865,31.2083,0,-1,0
cero,12.7297,312.788,40.2737,0,-1,0
cero,13.8,36.6788,37.35,0,-1,0
cero,13.3636,144.675,32.5682,0,-1,0
cero,12.6085,333.797,30.9128,0,-1,0
cero,10.3043,253.892,42.9185,0,-1,0
cero,13.6452,299.681,31.1653,0,-1,0
cero,15,35.1433,37.75,0,-1,0
cero,13.4007,134.606,35.9565,0,-1,0
cero,11.9455,330.782,34.0023,0,-1,0
cero,12.6855,330.435,38.3003,0,-1,0
cero,11.7391,17.7783,33.0435,0,-1,0
cero,13.4097,38.533,38.9013,0,-1,0
cero,12.5769,336.073,51.2404,0,-1,0
cero,14.2,299.936,31.0083,0,-1,0
cero,13.0331,338.398,62.9048,0,-1,0
cero,12.6279,256.354,47.2355,0,-1,0
cero,13.4,169.188,31.8167,0,-1,0
cero,14.4523,138.889,33.1178,0,-1,0
cero,14.3115,191.538,85.5266,0,-1,0
cero,14.6455,323.994,33.1902,0,-1,0
cero,12.6,194.525,45.175,0,-1,0
cero,13.05,324.25,35.6125,0,-1,0
cero,11.2941,316.924,44.2353,0,-1,0
cero,12.3898,50.3302,44.1008,0,-1,0
cero,15.8132,319.13,45.8019,0,-1,0
cero,13.8952,304.316,53.2903,0,-1,0
cero,13.4286,49.9875,44.1905,0,-1,0
cero,13.3729,318.739,57.5445,0,-1,0
cero,13.1833,320.465,32.4373,0,-1,0
cero,13.5927,316.306,31.0126,0,-1,0
cero,14.6471,127.128,32.6544,0,-1,0
cero,13.6657,256.411,38.0489,0,-1,0
cero,11.6667,343.943,32.0556,0,-1,0
cero,14.0323,12.3248,43.7782,0,-1,0
cero,12.0938,11.2727,44.0078,0,-1,0
cero,13.4677,324.323,33.9241,0,-1,0
cero,14.4545,3.53239,39.9205,0,-1,0
cero,13.4297,325.029,36.8075,0,-1,0
cero,12.2195,0.132565,33.0274,0,-1,0
cero,12.8298,208,33.4495,0,-1,0
cero,11.3579,194.274,33.1771,0,-1,0
cero,12,209.115,37,0,-1,0
cero,12,207.592,31,0,-1,0
cero,12.7377,82.212,62.4611,0,-1,0
cero,15.2901,313.211,34.155,0,-1,0
cero,12.9375,56.7763,32.3906,0,-1,0
cero,13,286.64,34.5,0,-1,0
cero,13.5495,216.188,41.0115,0,-1,0
cero,12.2432,288.607,34.0304,0,-1,0
cero,11.85,288.038,31.0125,0,-1,0
cero,13.7433,183.157,35.3882,0,-1,0
cero,13.3077,116.713,41.9263,0,-1,0
cero,12.283,115.289,52.059,0,-1,0
cero,14.4146,289.396,38.5455,0,-1,0
cero,14.1176,195.413,44.1177,0,-1,0
cero,10.9412,325.896,32.5294,0,-1,0
cero,12.8333,357.562,54.3472,0,-1,0
cero,8.53846,140.094,39.1635,0,-1,0
cero,14.1674,214.178,38.5757,0,-1,0
cero,12.9231,8.62329,30.3077,0,-1,0
cero,14.4706,266.021,58.8823,0,-1,0
cero,13.1991,357.091,33.4104,0,-1,0
cero,11.7097,235.078,44.0363,0,-1,0
cero,13.6364,305.775,32.8182,0,-1,0
cero,14.6842,326.216,44.8026,0,-1,0
cero,14.5385,300.167,34.3269,0,-1,0
cero,10.2,314.15,31.675,0,-1,0
cero,14.1628,282.66,58.7936,0,-1,0
cero,14.2525,241.017,32.4553,0,-1,0
cero,12,207.709,45,0,-1,0
cero,14.25,311.509,31.125,0,-1,0
cero,10.7143,84.5359,30.4821,0,-1,0
cero,12.1837,314.618,50.023,0,-1,0
cero,12.9474,303.02,38.4737,0,-1,0
cero,12.4839,67.6775,44.1232,0,-1,0
cero,12.5769,313.779,40.2404,0,-1,0
cero,11.6512,301.34,34.0727,0,-1,0
cero,12.913,300.754,34.2663,0,-1,0
cero,12.1667,283.006,31.0139,0,-1,0
cero,11.6667,333.561,57.0972,0,-1,0
cero,12.9574,287.954,41.5984,0,-1,0
cero,11.7857,292.898,42.0357,0,-1,0
cero,12.2617,20.4334,35.0315,0,-1,0
cero,11.9143,99.1216,39.0036,0,-1,0
cero,12.9386,33.1602,30.8968,0,-1,0
cero,13.972,286.979,38.5643,0,-1,0
cero,13.1656,283.044,38.1895,0,-1,0
cero,12.5676,73.4007,35.1655,0,-1,0
cero,12.8427,290.934,32.5211,0,-1,0
cero,12.2941,295.422,54.0613,0,-1,0
cero,13.7143,107.18,35.1429,0,-1,0
cero,12.6466,276.413,35.7977,0,-1,0
cero,11.2,284.909,30.2667,0,-1,0
cero,13.2857,288.779,40.6429,0,-1,0
cero,11.4211,292.115,40.2654,0,-1,0
cero,13.0645,333.154,32.4879,0,-1,0
cero,12.0909,276.108,40.0038,0,-1,0
cero,11.6038,294.989,38.1156,0,-1,0
cero,12.8919,290.745,37.4088,0,-1,0
cero,11.8125,294.378,36.0156,0,-1,0
cero,13.5316,274.236,37.32,0,-1,0
cero,12.0665,293.557,38.0614,0,-1,0
cero,15.3948,36.5463,44.055,0,-1,0
cero,13.7128,140.191,42.6081,0,-1,0
cero,14.4545,67.4417,31.9205,0,-1,0
cero,11.9589,17.471,40.0017,0,-1,0
cero,13.6,275.097,31.0667,0,-1,0
cero,12,52.7882,33.3691,0,-1,0
cero,13.8454,166.067,35.4643,0,-1,0
cero,11.4706,8.50745,32.1324,0,-1,0
cero,13.889,92.6127,34.2164,0,-1,0
cero,10.6364,212.51,44.2841,0,-1,0
cero,11.1333,350.93,35.4694,0,-1,0
cero,12.8278,161.139,32.1571,0,-1,0
cero,15,85.6858,43.125,0,-1,0
cero,12.4615,359.874,38.1539,0,-1,0
cero,14.875,300.187,65.5104,0,-1,0
cero,14.4194,116.979,34.5202,0,-1,0
cero,13.6662,228.668,42.6359,0,-1,0
cero,14.2543,350.237,37.9272,0,-1,0
cero,11.5333,105.728,32.1361,0,-1,0
cero,12.6808,305.216,42.3169,0,-1,0
cero,11.85,288.687,38.0125,0,-1,0
cero,13.4118,280.055,47.9412,0,-1,0
cero,11.9347,314.348,38.4705,0,-1,0
cero,11.5946,308.124,32.0845,0,-1,0
cero,18,286.02,37.7773,0,-1,0
cero,12.4563,29.5292,41.8387,0,-1,0
cero,14.0416,320.879,46.9948,0,-1,0
cero,12.1111,180.717,31.0046,0,-1,0
cero,12.8182,209.588,30.2045,0,-1,0
cero,13.125,269.605,38.5625,0,-1,0
cero,13,279.688,33.3333,0,-1,0
cero,11.9302,122.937,37.0029,0,-1,0
cero,13.5517,289.447,38.9698,0,-1,0
cero,12.7434,228.909,38.8418,0,-1,0
cero,11.8889,226.274,34.0046,0,-1,0
cero,14.5862,343.246,43.694,0,-1,0
cero,12.4839,308.205,41.1008,0,-1,0
cero,16.0991,156.35,52.0284,0,-1,0
cero,12.0857,257.392,33.0036,0,-1,0
cero,14.6842,56.4178,31.9013,0,-1,0
cero,12.75,184.116,32.1875,0,-1,0
cero,11.8558,314.38,38.8206,0,-1,0
cero,14.1,31.718,43.45,0,-1,0
cero,13.43,304.446,54.4617,0,-1,0
cero,16.1013,154.315,37.8685,0,-1,0
cero,12.9474,297.593,32.4737,0,-1,0
cero,12.9375,286.108,38.3906,0,-1,0
cero,12.4054,308.185,44.0845,0,-1,0
cero,12.75,29.7003,34.25,0,-1,0
cero,11.2105,198.63,39.4934,0,-1,0
cero,13.9815,318.895,37.6421,0,-1,0
cero,11.7064,314.231,36.0557,0,-1,0
cero,12.4737,46.903,34.1184,0,-1,0
cero,11.8163,249.747,36.023,0,-1,0
cero,11.3226,307.749,40.1976,0,-1,0
cero,12.7969,242.541,31.2509,0,-1,0
cero,13.2,340.872,33.6,0,-1,0
cero,13.2632,274.498,33.8421,0,-1,0
cero,13.3568,261.316,34.6862,0,-1,0
cero,13.2857,178.237,35.6429,0,-1,0
cero,10.5,221.84,30.625,0,-1,0
cero,12.5625,244.6,36.1406,0,-1,0
cero,12.6,258.854,34.1417,0,-1,0
cero,14.8777,261.587,35.7004,0,-1,0
cero,12.6,169.72,30.175,0,-1,0
cero,14.6757,338.28,48.6791,0,-1,0
cero,17.4899,248.527,34.7333,0,-1,0
cero,14.9344,359.769,54.5948,0,-1,0
cero,14.7,294.787,33.025,0,-1,0
cero,13.2668,35.2961,40.8462,0,-1,0
cero,12.7866,321.232,43.3132,0,-1,0
cero,11.1429,228.5,81.4286,0,-1,0
cero,11.5556,296.207,38.1481,0,-1,0
cero,13.2,297.117,36.6,0,-1,0
cero,11.4286,280.53,31.1905,0,-1,0
cero,12,293.819,33,0,-1,0
cero,11.8333,282.843,30.0139,0,-1,0
cero,10.4528,269.965,35.2815,0,-1,0
cero,13.7143,272.151,34.1429,0,-1,0
cero,12.5294,276.718,34.1985,0,-1,0
cero,12.1667,269.132,33.0139,0,-1,0
cero,13.3019,301.372,55.2477,0,-1,0
cero,13.2194,332.098,36.7636,0,-1,0
cero,13.6995,86.8666,80.7144,0,-1,0
cero,13.4444,274.921,33.7824,0,-1,0
cero,13.6849,91.7046,32.4467,0,-1,0
cero,14.663,30.3853,36.4848,0,-1,0
cero,13.5958,81.7779,32.7388,0,-1,0
cero,14.3333,310.232,44.0417,0,-1,0
cero,13.3846,25.2112,35.6923,0,-1,0
cero,12.907,109.226,48.4913,0,-1,0
cero,14.2497,313.045,38.8479,0,-1,0
cero,11.6,315.233,30.0667,0,-1,0
cero,12.6917,241.452,38.277,0,-1,0
cero,13.1739,199.525,42.4402,0,-1,0
cero,11.9231,304.026,34.0032,0,-1,0
cero,12.0548,68.935,46.8636,0,-1,0
cero,12.9643,227.647,52.7232,0,-1,0
cero,12.7333,218.34,38.3361,0,-1,0
cero,11.8125,349.45,42.0156,0,-1,0
cero,13.1,56.4628,56.0083,0,-1,0
cero,13.7022,87.6084,41.0096,0,-1,0
cero,13.8293,87.3318,39.9055,0,-1,0
cero,11.8696,310.177,44.0109,0,-1,0
cero,11.4375,232.984,30.1406,0,-1,0
cero,11.1702,75.1716,33.4495,0,-1,0
cero,13.2353,32.4067,63.4412,0,-1,0
cero,13.4118,290.93,39.9412,0,-1,0
cero,13.4348,242.521,31.6576,0,-1,0
cero,12.6316,160.401,105.421,0,-1,0
cero,14.1323,280.865,33.6979,0,-1,0
cero,16.0026,282.837,36.385,0,-1,0
cero,14.355,221.669,53.0521,0,-1,0
cero,11.3721,229.284,64.2355,0,-1,0
cero,12.3558,335.097,37.6542,0,-1,0
cero,12.8673,255.61,37.3907,0,-1,0
cero,13.125,286.073,31.5625,0,-1,0
cero,12.2727,290.896,34.0455,0,-1,0
cero,12.871,307.452,32.3266,0,-1,0
cero,11.5116,250.221,35.1424,0,-1,0
cero,11.9362,313.786,40.0027,0,-1,0
cero,13.1538,25.4481,36.4808,0,-1,0
cero,13.7148,75.2705,65.0473,0,-1,0
cero,12.6,267.911,37.15,0,-1,0
cero,12.0909,110.762,59.0076,0,-1,0
cero,13.3368,204.545,53.0645,0,-1,0
cero,13.2857,257.271,44.9643,0,-1,0
cero,11.8,45.2743,31.0167,0,-1,0
cero,13.2193,116.218,71.5545,0,-1,0
cero,13.7027,101.574,71.9797,0,-1,0
cero,11.3155,51.5084,31.1518,0,-1,0
cero,12.0664,293.792,34.0789,0,-1,0
cero,14.7871,3.04137,32.6779,0,-1,0
cero,13.1,107.186,68.0083,0,-1,0
cero,12.8,294.517,34.2667,0,-1,0
cero,14.5,291.534,41.0833,0,-1,0
cero,11.9268,269.793,30.0031,0,-1,0
cero,13.5714,142.958,55.4405,0,-1,0
cero,12.2134,261.439,40.0295,0,-1,0
cero,14.0526,343.481,42.1118,0,-1,0
cero,12.3529,159.678,34.0588,0,-1,0
cero,12.8333,302.787,34.3472,0,-1,0
cero,11.5981,8.44077,34.0674,0,-1,0
cero,13.4211,304.063,31.5329,0,-1,0
cero,13.1546,299.853,42.0141,0,-1,0
cero,14.2105,324.228,45.5789,0,-1,0
cero,13.6286,286.333,45.2893,0,-1,0
cero,15,311.081,36.75,0,-1,0
cero,14.2508,152.312,37.649,0,-1,0
cero,13.4053,72.4949,47.5187,0,-1,0
cero,13.3354,18.7743,33.1472,0,-1,0
cero,13.4051,82.9922,84.1662,0,-1,0
cero,13.2401,122.906,61.5087,0,-1,0
cero,11.1333,311.304,40.4694,0,-1,0
cero,13.8,101.128,36.125,0,-1,0
cero,13.0645,278.122,30.4879,0,-1,0
cero,12.7674,102.419,36.3517,0,-1,0
cero,12.3027,273.333,31.0439,0,-1,0
cero,13.6957,117.885,30.9185,0,-1,0
cero,12.8667,279.447,37.4694,0,-1,0
cero,12.1837,117.155,37.023,0,-1,0
cero,12.75,288.718,32.1875,0,-1,0
cero,13.5,143.774,40.125,0,-1,0
cero,13.875,10.7291,31.5625,0,-1,0
cero,13.9286,50.8745,33.4464,0,-1,0
cero,11.2353,5.9937,37.4142,0,-1,0
cero,13.6276,295.469,36.2992,0,-1,0
cero,12.0909,322.111,31.0038,0,-1,0
cero,12.2666,297.99,35.2341,0,-1,0
cero,14.55,217.848,51.6125,0,-1,0
cero,13.9412,79.8653,42.7794,0,-1,0
cero,13,5.94991,35.5417,0,-1,0
cero,11.7,146.843,31.05,0,-1,0
cero,14.0794,289.827,33.9282,0,-1,0
cero,11.25,196.115,34.375,0,-1,0
cero,11.1111,41.7032,40.5926,0,-1,0
cero,11.6512,296.757,32.0727,0,-1,0
cero,11.7158,3.30664,61.1066,0,-1,0
cero,13.3448,153.068,33.7285,0,-1,0
cero,11.88,285.383,34.01,0,-1,0
cero,11.9302,235.492,50.0029,0,-1,0
cero,13.8387,247.026,32.4556,0,-1,0
cero,11.5091,88.9085,41.1841,0,-1,0
cero,10.5,264.264,31.125,0,-1,0
cero,13.1633,82.0126,55.9209,0,-1,0
cero,13.1471,3.83644,72.2426,0,-1,0
cero,13.4279,312.076,37.54,0,-1,0
cero,12.4286,289.743,30.0714,0,-1,0
cero,12.3529,72.9503,41.0588,0,-1,0
cero,12.3913,150.483,44.0978,0,-1,0
cero,14.0944,115.253,37.1526,0,-1,0
cero,12.5395,264.231,36.1508,0,-1,0
cero,12.6316,343.018,34.2105,0,-1,0
cero,14.3872,172.6,33.1009,0,-1,0
cero,12.7358,141.672,45.3986,0,-1,0
cero,13.6655,303.732,37.0507,0,-1,0
cero,13.56,331.953,49.69,0,-1,0
cero,12.3962,156.084,39.1156,0,-1,0
cero,11.5116,170.429,31.1424,0,-1,0
cero,12.12,112.395,42.01,0,-1,0
cero,13.8462,165.457,63.4615,0,-1,0
cero,11.5837,356.772,32.6024,0,-1,0
cero,12.7297,168.793,45.2737,0,-1,0
cero,13.1266,197.164,30.6628,0,-1,0
cero,12.871,357.47,30.3266,0,-1,0
cero,14.5615,74.476,35.2695,0,-1,0
cero,13.5639,137.414,40.9617,0,-1,0
cero,14.8226,142.764,39.8506,0,-1,0
cero,12.6774,280.362,35.1976,0,-1,0
cero,13.1679,120.919,34.9961,0,-1,0
cero,12.4286,12.9149,31.0536,0,-1,0
cero,12.5999,14.9379,40.1083,0,-1,0
cero,11.8364,282.731,39.0205,0,-1,0
cero,13.7678,147.439,44.5993,0,-1,0
cero,11.9033,278.615,30.0035,0,-1,0
cero,12,180.321,31,0,-1,0
cero,11.88,101.164,32.005,0,-1,0
cero,12.4884,70.7257,32.1424,0,-1,0
cero,11.5238,229.781,35.678,0,-1,0
cero,12.3353,62.9349,36.059,0,-1,0
cero,12.0968,74.8588,30.004,0,-1,0
cero,14.5,5.18271,37.0833,0,-1,0
cero,10.35,104.06,54.5125,0,-1,0
cero,14.076,290.049,37.9446,0,-1,0
cero,12.5122,104.196,35.1494,0,-1,0
cero,12.6486,52.9673,30.1441,0,-1,0
cero,12.7009,185.678,34.2434,0,-1,0
cero,12.1765,105.289,37.0147,0,-1,0
cero,11.8,126.628,37.025,0,-1,0
cero,12.3913,197.47,41.0978,0,-1,0
cero,13.5762,86.8465,31.6786,0,-1,0
cero,14.1724,282.79,33.9009,0,-1,0
cero,12.8466,49.5508,34.7628,0,-1,0
cero,13.3333,357.618,38.8889,0,-1,0
cero,11.25,80.8147,35.1875,0,-1,0
cero,10.5789,189.54,31.5329,0,-1,0
cero,12.36,184.389,31.045,0,-1,0
cero,13.4151,263.46,56.474,0,-1,0
cero,13.5789,286.462,39.3158,0,-1,0
cero,12.2459,21.1913,53.0512,0,-1,0
cero,13.2,96.9238,42.6,0,-1,0
cero,13.6154,358.22,37.9423,0,-1,0
cero,13.3784,29.1424,33.8679,0,-1,0
cero,13.2581,76.808,31.6814,0,-1,0
cero,12.1233,83.2644,52.0154,0,-1,0
cero,12.7647,52.7616,41.4142,0,-1,0
cero,12.9,13.6507,35.45,0,-1,0
cero,12.8571,188.309,32.2857,0,-1,0
cero,14.2857,105.396,46.0476,0,-1,0
cero,13.6498,54.956,45.5143,0,-1,0
cero,12.3333,61.6709,31.0556,0,-1,0
cero,12.72,184.276,45.36,0,-1,0
cero,12.1667,353.91,35.0139,0,-1,0
cero,12.9429,173.091,33.4321,0,-1,0
