id,a0,a1,a2,a3,a4
2, 64.2816,8.85677,0.00018812,4,-1,2
2, 64.2816,235.034,0.000194475,4,-1,2
2, 64.2816,283.102,0.000218545,4,-1,2
2, 64.2816,295.898,0.00028283,4,-1,2
2, 64.2816,130.281,0.000243521,4,-1,2
2, 64.2816,164.888,0.000220548,4,-1,2
2, 64.2816,181.765,0.000280734,4,-1,2
2, 64.2816,273.19,0.00018716,4,-1,2
2, 64.2816,95.3359,0.000207331,4,-1,2
2, 64.2816,143.522,0.000228788,4,-1,2
2, 64.2816,249.652,0.000422926,4,-1,2
2, 64.2816,85.5721,0.00019755,4,-1,2
2, 64.2816,216.837,0.000335601,4,-1,2
2, 64.2816,328.221,0.000230714,4,-1,2
2, 64.2816,84.0398,0.000191716,4,-1,2
2, 64.2816,342.804,0.000338466,4,-1,2
2, 64.2816,270.552,0.000296912,4,-1,2
2, 64.2816,334.928,0.000211366,4,-1,2
2, 64.2816,20.5355,0.000192863,4,-1,2
2, 64.2816,166.071,0.000280938,4,-1,2
2, 64.2816,45.4268,0.000264717,4,-1,2
2, 64.2816,123.109,0.000211953,4,-1,2
2, 64.2816,325.743,0.000236747,4,-1,2
2, 64.2816,189.362,0.000215219,4,-1,2
2, 64.2816,54.5578,0.000197797,4,-1,2
2, 64.2816,158.21,0.000204019,4,-1,2
2, 64.2816,12.2293,0.000182241,4,-1,2
2, 64.2816,211.159,0.00020477,4,-1,2
2, 64.2816,156.714,0.000271831,4,-1,2
2, 64.2816,314.163,0.000216063,4,-1,2
2, 64.2816,305.13,0.000322619,4,-1,2
2, 64.2816,163.766,0.000240304,4,-1,2
2, 64.2816,278.383,0.000246603,4,-1,2
2, 64.2816,293.02,0.000252474,4,-1,2
2, 64.2816,41.445,0.00025561,4,-1,2
2, 64.2816,267.53,0.00025443,4,-1,2
2, 64.2816,196.551,0.000251382,4,-1,2
2, 64.2816,346.396,0.000228606,4,-1,2
2, 64.2816,188.995,0.000292776,4,-1,2
2, 64.2816,299.956,0.00027354,4,-1,2
2, 64.2816,66.1321,0.000306685,4,-1,2
2, 64.2816,313.914,0.000218587,4,-1,2
2, 64.2816,340.13,0.000281788,4,-1,2
2, 64.2816,230.737,0.000221139,4,-1,2
2, 64.2816,345.362,0.000188079,4,-1,2
2, 64.2816,13.6637,0.000249483,4,-1,2
2, 64.2816,2.20324,0.000213232,4,-1,2
2, 64.2816,179.087,0.000306408,4,-1,2
2, 64.2816,230.89,0.000362849,4,-1,2
2, 64.2816,296.424,0.000363214,4,-1,2
2, 64.2816,261.725,0.000280707,4,-1,2
2, 64.2816,239.801,0.000241352,4,-1,2
2, 64.2816,261.972,0.000406164,4,-1,2
2, 64.2816,319.058,0.000295934,4,-1,2
2, 64.2816,233.917,0.000286513,4,-1,2
2, 64.2816,50.2671,0.000237227,4,-1,2
2, 64.2816,230.667,0.000194149,4,-1,2
2, 64.2816,29.8188,0.000248523,4,-1,2
2, 64.2816,331.215,0.000204811,4,-1,2
2, 64.2816,10.8067,0.000254673,4,-1,2
2, 64.2816,293.35,0.000257202,4,-1,2
2, 64.2816,321.559,0.000244632,4,-1,2
2, 64.2816,202.107,0.00021157,4,-1,2
2, 64.2816,284.122,0.000201876,4,-1,2
2, 64.2816,249.462,0.000197387,4,-1,2
2, 64.2816,192.748,0.000187807,4,-1,2
2, 64.2816,151.448,0.000224082,4,-1,2
2, 64.2816,247.15,0.000188061,4,-1,2
2, 64.2816,184.941,0.00028389,4,-1,2
2, 64.2816,34.5848,0.000371413,4,-1,2
2, 64.2816,135.856,0.000257263,4,-1,2
2, 64.2816,268.123,0.000269658,4,-1,2
2, 64.2816,256.211,0.000215376,4,-1,2
2, 64.2816,227.309,0.000250236,4,-1,2
2, 64.2816,332.114,0.000211971,4,-1,2
2, 64.2816,32.2205,0.000219697,4,-1,2
2, 64.2816,292.51,0.000322862,4,-1,2
2, 64.2816,324.221,0.000201777,4,-1,2
2, 64.2816,28.2526,0.000284157,4,-1,2
2, 64.2816,30.3948,0.000246841,4,-1,2
2, 64.2816,100.048,0.000207462,4,-1,2
2, 64.2816,341.416,0.000183634,4,-1,2
2, 64.2816,60.9633,0.000238355,4,-1,2
2, 64.2816,248.177,0.000201992,4,-1,2
2, 64.2816,296.443,0.000229244,4,-1,2
2, 64.2816,18.8871,0.000276419,4,-1,2
2, 64.2816,265.517,0.000225824,4,-1,2
2, 64.2816,231.3,0.00024056,4,-1,2
2, 64.2816,280.854,0.000215921,4,-1,2
2, 64.2816,304.496,0.000287636,4,-1,2
2, 64.2816,260.515,0.000236369,4,-1,2
2, 64.2816,226.906,0.000182741,4,-1,2
2, 64.2816,109.932,0.000213373,4,-1,2
2, 64.2816,7.91392,0.000487172,4,-1,2
2, 64.2816,95.0686,0.000294085,4,-1,2
2, 64.2816,231.987,0.000216966,4,-1,2
2, 64.2816,153.129,0.000301272,4,-1,2
2, 64.2816,201.769,0.000199968,4,-1,2
2, 64.2816,184.93,0.000224352,4,-1,2
2, 64.2816,272.716,0.000310065,4,-1,2
2, 64.2816,56.6073,0.000251617,4,-1,2
2, 64.2816,320.258,0.000205842,4,-1,2
2, 64.2816,258.5,0.000252884,4,-1,2
2, 64.2816,0.194677,0.000332664,4,-1,2
2, 64.2816,204.432,0.000199486,4,-1,2
2, 64.2816,93.3589,0.000259231,4,-1,2
2, 64.2816,259.435,0.000209959,4,-1,2
2, 64.2816,266.981,0.000230481,4,-1,2
2, 64.2816,223.623,0.000241429,4,-1,2
2, 64.2816,240.23,0.000246923,4,-1,2
2, 64.2816,94.2808,0.000212089,4,-1,2
2, 64.2816,70.1867,0.000181457,4,-1,2
2, 64.2816,293.766,0.000298526,4,-1,2
2, 64.2816,322.173,0.000270258,4,-1,2
2, 64.2816,123.215,0.000241881,4,-1,2
2, 64.2816,29.1466,0.000202217,4,-1,2
2, 64.2816,144.74,0.000213486,4,-1,2
2, 64.2816,268.352,0.000272483,4,-1,2
2, 64.2816,156.372,0.000210116,4,-1,2
2, 64.2816,276.784,0.000335009,4,-1,2
2, 64.2816,106.072,0.000275397,4,-1,2
2, 64.2816,348.422,0.00035317,4,-1,2
2, 64.2816,329.613,0.000192177,4,-1,2
2, 64.2816,212.384,0.000199683,4,-1,2
2, 64.2816,151.115,0.000183306,4,-1,2
2, 64.2816,200.264,0.000185395,4,-1,2
2, 64.2816,129.517,0.000203251,4,-1,2
2, 64.2816,170.359,0.000212746,4,-1,2
2, 64.2816,199.99,0.000246,4,-1,2
2, 64.2816,171.196,0.000253829,4,-1,2
2, 64.2816,285.499,0.000317576,4,-1,2
2, 64.2816,285.772,0.000262461,4,-1,2
2, 64.2816,53.4082,0.000224109,4,-1,2
2, 64.2816,164.435,0.000276237,4,-1,2
2, 64.2816,170.328,0.000246277,4,-1,2
2, 64.2816,30.7316,0.000200767,4,-1,2
2, 64.2816,227.68,0.000413073,4,-1,2
2, 64.2816,22.582,0.000225063,4,-1,2
2, 64.2816,289.705,0.000185078,4,-1,2
2, 64.2816,297.308,0.000386359,4,-1,2
2, 64.2816,3.17547,0.000212393,4,-1,2
2, 64.2816,282.796,0.000191479,4,-1,2
2, 64.2816,168.509,0.000192018,4,-1,2
2, 64.2816,221.613,0.000200702,4,-1,2
2, 64.2816,301.894,0.000328005,4,-1,2
2, 64.2816,341.218,0.000324073,4,-1,2
2, 64.2816,336.696,0.000277461,4,-1,2
2, 64.2816,332.202,0.000241901,4,-1,2
2, 64.2816,97.5688,0.000196805,4,-1,2
2, 64.2816,20.9824,0.000271833,4,-1,2
2, 64.2816,353.421,0.000191685,4,-1,2
2, 64.2816,251.393,0.000218959,4,-1,2
2, 64.2816,326.397,0.000303622,4,-1,2
2, 64.2816,225.526,0.000375643,4,-1,2
2, 64.2816,29.062,0.000209355,4,-1,2
2, 64.2816,176.156,0.000369435,4,-1,2
2, 64.2816,184.263,0.000191914,4,-1,2
2, 64.2816,278.312,0.00026178,4,-1,2
2, 64.2816,309.616,0.000232651,4,-1,2
2, 64.2816,313.436,0.000402344,4,-1,2
2, 64.2816,284.523,0.000209581,4,-1,2
2, 64.2816,283.638,0.000331009,4,-1,2
2, 64.2816,126.113,0.000193742,4,-1,2
2, 64.2816,233.117,0.000295117,4,-1,2
2, 64.2816,259.073,0.000244167,4,-1,2
2, 64.2816,265.54,0.00020901,4,-1,2
2, 64.2816,241.475,0.000357326,4,-1,2
2, 64.2816,257.483,0.000216599,4,-1,2
2, 64.2816,247.697,0.000273092,4,-1,2
2, 64.2816,19.7742,0.000187765,4,-1,2
2, 64.2816,208.365,0.000226399,4,-1,2
2, 64.2816,115.708,0.000303657,4,-1,2
2, 64.2816,191.085,0.000199296,4,-1,2
2, 64.2816,266.139,0.000187138,4,-1,2
2, 64.2816,247.505,0.000304831,4,-1,2
2, 64.2816,27.4644,0.000236119,4,-1,2
2, 64.2816,278.434,0.000319736,4,-1,2
2, 64.2816,267.194,0.00023153,4,-1,2
2, 64.2816,253.852,0.000497414,4,-1,2
2, 64.2816,202.87,0.00019494,4,-1,2
2, 64.2816,269.738,0.000313928,4,-1,2
2, 64.2816,279.296,0.000299898,4,-1,2
2, 64.2816,319.972,0.000225816,4,-1,2
2, 64.2816,266.7,0.000186051,4,-1,2
2, 64.2816,262.483,0.000207926,4,-1,2
2, 64.2816,285.935,0.000196211,4,-1,2
2, 64.2816,181.597,0.000189428,4,-1,2
2, 64.2816,194.966,0.000223753,4,-1,2
2, 64.2816,20.034,0.000217681,4,-1,2
2, 64.2816,276.514,0.000254355,4,-1,2
2, 64.2816,64.6137,0.00018639,4,-1,2
2, 64.2816,32.3361,0.000296168,4,-1,2
2, 64.2816,276.756,0.00020243,4,-1,2
2, 64.2816,326.999,0.000318087,4,-1,2
2, 64.2816,242.668,0.000201947,4,-1,2
2, 64.2816,253.669,0.000295803,4,-1,2
2, 64.2816,147.104,0.00020806,4,-1,2
2, 64.2816,33.1355,0.000215593,4,-1,2
2, 64.2816,205.337,0.000182131,4,-1,2
2, 64.2816,176.639,0.000258439,4,-1,2
2, 64.2816,99.5552,0.000223787,4,-1,2
2, 64.2816,9.01902,0.000288067,4,-1,2
2, 64.2816,166.847,0.000200318,4,-1,2
2, 64.2816,311.356,0.00025742,4,-1,2
2, 64.2816,213.46,0.000202792,4,-1,2
2, 64.2816,174.37,0.0002092,4,-1,2
2, 64.2816,80.8907,0.000185336,4,-1,2
2, 64.2816,261.614,0.000202576,4,-1,2
2, 64.2816,239.607,0.000270176,4,-1,2
2, 64.2816,248.943,0.000321057,4,-1,2
2, 64.2816,321.206,0.00018665,4,-1,2
2, 64.2816,140.243,0.000227628,4,-1,2
2, 64.2816,175.968,0.000281643,4,-1,2
2, 64.2816,235.81,0.000199573,4,-1,2
2, 64.2816,82.8936,0.000191145,4,-1,2
2, 64.2816,114.403,0.000195098,4,-1,2
2, 64.2816,343.159,0.000292258,4,-1,2
2, 64.2816,251.456,0.000195286,4,-1,2
2, 64.2816,25.0246,0.000203509,4,-1,2
2, 64.2816,208.145,0.00023325,4,-1,2
2, 64.2816,192.61,0.000220669,4,-1,2
2, 64.2816,98.9372,0.000231028,4,-1,2
2, 64.2816,115.985,0.000214217,4,-1,2
2, 64.2816,153.699,0.000191185,4,-1,2
2, 64.2816,189.359,0.000271034,4,-1,2
2, 64.2816,238.9,0.000217595,4,-1,2
2, 64.2816,54.6838,0.000209248,4,-1,2
2, 64.2816,145.088,0.000293262,4,-1,2
2, 64.2816,254.422,0.000381346,4,-1,2
2, 64.2816,75.0672,0.000254375,4,-1,2
2, 64.2816,168.71,0.000251798,4,-1,2
2, 64.2816,181.488,0.000334101,4,-1,2
2, 64.2816,211.971,0.000301456,4,-1,2
2, 64.2816,332.016,0.000254226,4,-1,2
2, 64.2816,194.157,0.000307154,4,-1,2
2, 64.2816,44.9717,0.000188606,4,-1,2
2, 64.2816,209.864,0.000194314,4,-1,2
2, 64.2816,294.789,0.000220898,4,-1,2
2, 64.2816,241.386,0.000363259,4,-1,2
2, 64.2816,355.887,0.000325368,4,-1,2
2, 64.2816,264.41,0.000198273,4,-1,2
2, 64.2816,258.487,0.000218441,4,-1,2
2, 64.2816,288.903,0.000263435,4,-1,2
2, 64.2816,192.268,0.000275664,4,-1,2
2, 64.2816,260.514,0.000239511,4,-1,2
2, 64.2816,261.895,0.000235292,4,-1,2
2, 64.2816,24.7873,0.000190907,4,-1,2
2, 64.2816,63.3266,0.00026671,4,-1,2
2, 64.2816,336.814,0.000232298,4,-1,2
2, 64.2816,280.513,0.000200159,4,-1,2
2, 64.2816,21.8628,0.000353964,4,-1,2
2, 64.2816,280.893,0.000332182,4,-1,2
2, 64.2816,264.588,0.00030179,4,-1,2
2, 64.2816,255.945,0.000198542,4,-1,2
2, 64.2816,147.281,0.000189049,4,-1,2
2, 64.2816,336.238,0.000189556,4,-1,2
2, 64.2816,210.107,0.000195143,4,-1,2
2, 64.2816,206.298,0.0001975,4,-1,2
2, 64.2816,220.758,0.000264119,4,-1,2
2, 64.2816,289.35,0.000325368,4,-1,2
2, 64.2816,240.022,0.000457596,4,-1,2
2, 64.2816,96.9766,0.000291601,4,-1,2
2, 64.2816,181.751,0.000409691,4,-1,2
2, 64.2816,36.0608,0.000206633,4,-1,2
2, 64.2816,268.316,0.000216534,4,-1,2
2, 64.2816,288.568,0.000285116,4,-1,2
2, 64.2816,266.189,0.000393137,4,-1,2
2, 64.2816,126.862,0.000241544,4,-1,2
2, 64.2816,193.319,0.000217181,4,-1,2
2, 64.2816,43.2194,0.000184658,4,-1,2
2, 64.2816,183.396,0.000275446,4,-1,2
2, 64.2816,307.193,0.000247995,4,-1,2
2, 64.2816,18.9064,0.000269337,4,-1,2
2, 64.2816,210.398,0.000284718,4,-1,2
2, 64.2816,102.258,0.000198947,4,-1,2
2, 64.2816,239.54,0.000295371,4,-1,2
2, 64.2816,280.391,0.000293468,4,-1,2
2, 64.2816,297.455,0.000336012,4,-1,2
2, 64.2816,189.116,0.000192994,4,-1,2
2, 64.2816,298.284,0.000396502,4,-1,2
2, 64.2816,279.223,0.000192132,4,-1,2
2, 64.2816,242.625,0.000287973,4,-1,2
2, 64.2816,341.815,0.000244148,4,-1,2
2, 64.2816,230.058,0.000191034,4,-1,2
2, 64.2816,299.697,0.000377684,4,-1,2
2, 64.2816,95.7024,0.000181803,4,-1,2
2, 64.2816,146.722,0.000210437,4,-1,2
2, 64.2816,120.11,0.000287031,4,-1,2
2, 64.2816,320.994,0.000228167,4,-1,2
2, 64.2816,343.97,0.000289787,4,-1,2
2, 64.2816,250.637,0.000373447,4,-1,2
2, 64.2816,121.662,0.000194068,4,-1,2
2, 64.2816,29.2921,0.000317973,4,-1,2
2, 64.2816,174.831,0.000198627,4,-1,2
2, 64.2816,16.4234,0.000197309,4,-1,2
2, 64.2816,84.115,0.00018193,4,-1,2
2, 64.2816,305.562,0.000279698,4,-1,2
2, 64.2816,49.4747,0.000232415,4,-1,2
2, 64.2816,337.958,0.000277214,4,-1,2
2, 64.2816,72.5935,0.000210146,4,-1,2
2, 64.2816,227.74,0.000194187,4,-1,2
2, 64.2816,21.3356,0.000234352,4,-1,2
2, 64.2816,23.8614,0.000305219,4,-1,2
2, 64.2816,204.941,0.000256672,4,-1,2
2, 64.2816,307.323,0.000219467,4,-1,2
2, 64.2816,201.757,0.000187744,4,-1,2
2, 64.2816,252.367,0.000360668,4,-1,2
2, 64.2816,288.583,0.000369013,4,-1,2
2, 64.2816,207.475,0.000261282,4,-1,2
2, 64.2816,4.19168,0.000220711,4,-1,2
2, 64.2816,26.5521,0.000301255,4,-1,2
2, 64.2816,243.589,0.000267403,4,-1,2
2, 64.2816,0.268348,0.000245643,4,-1,2
2, 64.2816,268.555,0.000399455,4,-1,2
2, 64.2816,47.6434,0.000261379,4,-1,2
2, 64.2816,191.387,0.000266595,4,-1,2
2, 64.2816,209.878,0.000284711,4,-1,2
2, 64.2816,218.803,0.0003527,4,-1,2
2, 64.2816,5.32125,0.00035433,4,-1,2
2, 64.2816,279.77,0.000287155,4,-1,2
2, 64.2816,126.479,0.000324136,4,-1,2
2, 64.2816,55.0611,0.000201012,4,-1,2
2, 64.2816,250.497,0.000249945,4,-1,2
2, 64.2816,106.755,0.000220971,4,-1,2
2, 64.2816,263.54,0.000306671,4,-1,2
2, 64.2816,47.0751,0.000309684,4,-1,2
2, 64.2816,215.582,0.000376431,4,-1,2
2, 64.2816,206.092,0.000284891,4,-1,2
2, 64.2816,305.529,0.000187316,4,-1,2
2, 64.2816,241.492,0.000249796,4,-1,2
2, 64.2816,171.13,0.000209145,4,-1,2
2, 64.2816,312.172,0.000351361,4,-1,2
2, 64.2816,213.928,0.000407094,4,-1,2
2, 64.2816,347.63,0.000292097,4,-1,2
2, 64.2816,253.148,0.000203362,4,-1,2
2, 64.2816,331.102,0.000245909,4,-1,2
2, 64.2816,245.154,0.00033219,4,-1,2
2, 64.2816,183.212,0.000239637,4,-1,2
2, 64.2816,56.3594,0.00019984,4,-1,2
2, 64.2816,219.996,0.0002773,4,-1,2
2, 64.2816,130.961,0.000204761,4,-1,2
2, 64.2816,292.348,0.000359833,4,-1,2
2, 64.2816,221.752,0.000184443,4,-1,2
2, 64.2816,220.266,0.000285221,4,-1,2
2, 64.2816,263.512,0.000309273,4,-1,2
2, 64.2816,132.257,0.000230805,4,-1,2
2, 64.2816,106.353,0.000253867,4,-1,2
2, 64.2816,348.109,0.000192006,4,-1,2
2, 64.2816,302.396,0.000315481,4,-1,2
2, 64.2816,295.263,0.000191608,4,-1,2
2, 64.2816,250.685,0.000262819,4,-1,2
2, 64.2816,125.387,0.000235809,4,-1,2
2, 64.2816,273.223,0.000213703,4,-1,2
2, 64.2816,99.2875,0.00022481,4,-1,2
2, 64.2816,93.6951,0.000216442,4,-1,2
2, 64.2816,298.44,0.000397469,4,-1,2
2, 64.2816,332.373,0.00022441,4,-1,2
2, 64.2816,293.823,0.000265374,4,-1,2
2, 64.2816,281.079,0.000284876,4,-1,2
2, 64.2816,269.367,0.000192279,4,-1,2
2, 64.2816,224.36,0.000193795,4,-1,2
2, 64.2816,244.462,0.000215573,4,-1,2
2, 64.2816,265.901,0.000317203,4,-1,2
2, 64.2816,11.9574,0.000235733,4,-1,2
2, 64.2816,322.938,0.000192118,4,-1,2
2, 64.2816,351.926,0.000185946,4,-1,2
2, 64.2816,288.167,0.000242791,4,-1,2
2, 64.2816,114.229,0.000255603,4,-1,2
2, 64.2816,241.508,0.00027322,4,-1,2
2, 64.2816,294.439,0.000247902,4,-1,2
2, 64.2816,346.033,0.000250476,4,-1,2
2, 64.2816,7.42625,0.000265512,4,-1,2
2, 64.2816,245.823,0.000242851,4,-1,2
2, 64.2816,184.838,0.000233251,4,-1,2
2, 64.2816,156.422,0.000236158,4,-1,2
2, 64.2816,299.567,0.000206921,4,-1,2
2, 64.2816,77.1736,0.000226534,4,-1,2
2, 64.2816,238.96,0.000274871,4,-1,2
2, 64.2816,283.82,0.000243635,4,-1,2
2, 64.2816,325.469,0.000281274,4,-1,2
2, 64.2816,82.2532,0.000221997,4,-1,2
2, 64.2816,223.294,0.000194888,4,-1,2
2, 64.2816,299.16,0.000300729,4,-1,2
2, 64.2816,319.106,0.000209594,4,-1,2
2, 64.2816,97.3798,0.000228053,4,-1,2
2, 64.2816,298.566,0.000301527,4,-1,2
2, 64.2816,185.344,0.000349878,4,-1,2
2, 64.2816,79.6864,0.000343812,4,-1,2
2, 64.2816,237.917,0.000319336,4,-1,2
2, 64.2816,132.631,0.000196827,4,-1,2
2, 64.2816,274.923,0.000243629,4,-1,2
2, 64.2816,284.706,0.000291843,4,-1,2
2, 64.2816,218.033,0.000220287,4,-1,2
2, 64.2816,284.271,0.000269823,4,-1,2
2, 64.2816,353.727,0.000243046,4,-1,2
2, 64.2816,186.821,0.000236977,4,-1,2
2, 64.2816,77.9316,0.000258952,4,-1,2
2, 64.2816,182.492,0.000229681,4,-1,2
2, 64.2816,24.8988,0.000215923,4,-1,2
2, 64.2816,279.597,0.000214667,4,-1,2
2, 64.2816,155.41,0.000241929,4,-1,2
2, 64.2816,23.6849,0.000313459,4,-1,2
2, 64.2816,241.893,0.000300354,4,-1,2
2, 64.2816,120.029,0.000236673,4,-1,2
2, 64.2816,226.802,0.000284912,4,-1,2
2, 64.2816,175.203,0.000227404,4,-1,2
2, 64.2816,260.504,0.000392089,4,-1,2
2, 64.2816,269.243,0.000266063,4,-1,2
2, 64.2816,332.098,0.000378729,4,-1,2
2, 64.2816,260.961,0.000209812,4,-1,2
2, 64.2816,212.452,0.000185754,4,-1,2
2, 64.2816,241.818,0.000237396,4,-1,2
2, 64.2816,215.859,0.000263793,4,-1,2
2, 64.2816,218.547,0.000342074,4,-1,2
2, 64.2816,320.936,0.000217979,4,-1,2
2, 64.2816,50.1069,0.000262941,4,-1,2
2, 64.2816,227.195,0.000288364,4,-1,2
2, 64.2816,248.065,0.000628025,4,-1,2
2, 64.2816,107.104,0.000182826,4,-1,2
2, 64.2816,181.907,0.000332113,4,-1,2
2, 64.2816,260.078,0.000343932,4,-1,2
2, 64.2816,125.662,0.000238495,4,-1,2
2, 64.2816,196.093,0.000227599,4,-1,2
2, 64.2816,109.031,0.000399906,4,-1,2
2, 64.2816,188.347,0.000195566,4,-1,2
2, 64.2816,211.017,0.00018927,4,-1,2
2, 64.2816,208.895,0.000216303,4,-1,2
2, 64.2816,307.718,0.000257378,4,-1,2
2, 64.2816,172.718,0.000402505,4,-1,2
2, 64.2816,15.9891,0.000236803,4,-1,2
2, 64.2816,287.249,0.000256144,4,-1,2
2, 64.2816,266.506,0.00026234,4,-1,2
2, 64.2816,6.71947,0.000192946,4,-1,2
2, 64.2816,260.335,0.000420368,4,-1,2
2, 64.2816,176.445,0.000422114,4,-1,2
2, 64.2816,345.824,0.000215367,4,-1,2
2, 64.2816,292.85,0.000245279,4,-1,2
2, 64.2816,223.953,0.000246712,4,-1,2
2, 64.2816,330.591,0.000208629,4,-1,2
2, 64.2816,197.646,0.000243528,4,-1,2
2, 64.2816,241.381,0.000182416,4,-1,2
2, 64.2816,226.773,0.000215249,4,-1,2
2, 64.2816,16.1832,0.000375268,4,-1,2
2, 64.2816,210.878,0.000262251,4,-1,2
2, 64.2816,243.655,0.000293827,4,-1,2
2, 64.2816,117.27,0.000271941,4,-1,2
2, 64.2816,77.1324,0.00024824,4,-1,2
2, 64.2816,282.116,0.000352499,4,-1,2
2, 64.2816,261.226,0.000259542,4,-1,2
2, 64.2816,264.424,0.000184086,4,-1,2
2, 64.2816,85.0342,0.000285767,4,-1,2
2, 64.2816,284.276,0.000216813,4,-1,2
2, 64.2816,347.434,0.00020554,4,-1,2
2, 64.2816,358.981,0.000198467,4,-1,2
2, 64.2816,204.663,0.000183216,4,-1,2
2, 64.2816,343.834,0.000182743,4,-1,2
2, 64.2816,153.506,0.000234262,4,-1,2
2, 64.2816,104.855,0.000220893,4,-1,2
2, 64.2816,120.614,0.000255638,4,-1,2
2, 64.2816,47.4601,0.000280002,4,-1,2
2, 64.2816,12.7491,0.000425252,4,-1,2
2, 64.2816,175.048,0.000240155,4,-1,2
2, 64.2816,144.424,0.000189167,4,-1,2
2, 64.2816,204.572,0.000183098,4,-1,2
2, 64.2816,128.387,0.000204129,4,-1,2
2, 64.2816,148.22,0.000238507,4,-1,2
2, 64.2816,66.7453,0.000226663,4,-1,2
2, 64.2816,28.2986,0.000307931,4,-1,2
2, 64.2816,206.535,0.0003147,4,-1,2
2, 64.2816,127.206,0.000245586,4,-1,2
2, 64.2816,116.251,0.000181339,4,-1,2
2, 64.2816,278.828,0.000303953,4,-1,2
2, 64.2816,120.863,0.000193028,4,-1,2
2, 64.2816,45.1102,0.000214737,4,-1,2
2, 64.2816,258.085,0.000258275,4,-1,2
2, 64.2816,210.818,0.000266517,4,-1,2
2, 64.2816,9.79063,0.000458305,4,-1,2
2, 64.2816,230.561,0.000521927,4,-1,2
2, 64.2816,94.6906,0.000190329,4,-1,2
2, 64.2816,73.3286,0.000448906,4,-1,2
2, 64.2816,121.845,0.000334452,4,-1,2
2, 64.2816,276.23,0.000244933,4,-1,2
2, 64.2816,82.5594,0.000231217,4,-1,2
2, 64.2816,278.57,0.000463383,4,-1,2
2, 64.2816,64.9816,0.000251992,4,-1,2
2, 64.2816,36.2089,0.000500963,4,-1,2
2, 64.2816,255.778,0.000231607,4,-1,2
2, 64.2816,122.976,0.000204837,4,-1,2
2, 64.2816,194.815,0.000182037,4,-1,2
2, 64.2816,2.73343,0.000458322,4,-1,2
2, 64.2816,165.702,0.000297233,4,-1,2
2, 64.2816,252.147,0.000183782,4,-1,2
2, 64.2816,349.13,0.000184931,4,-1,2
2, 64.2816,246.485,0.000278577,4,-1,2
2, 64.2816,140.873,0.000332746,4,-1,2
2, 64.2816,274.86,0.000199305,4,-1,2
2, 64.2816,95.4982,0.000186145,4,-1,2
2, 64.2816,50.0155,0.000206051,4,-1,2
2, 64.2816,219.863,0.000295278,4,-1,2
2, 64.2816,116.791,0.000303718,4,-1,2
2, 64.2816,47.8589,0.000299368,4,-1,2
2, 64.2816,245.982,0.000232471,4,-1,2
2, 64.2816,118.068,0.000284167,4,-1,2
2, 64.2816,315.828,0.000210333,4,-1,2
2, 64.2816,81.9517,0.000220182,4,-1,2
2, 64.2816,323.191,0.000301187,4,-1,2
2, 64.2816,199.783,0.000240978,4,-1,2
2, 64.2816,277.927,0.000309872,4,-1,2
2, 64.2816,347.549,0.000300001,4,-1,2
2, 64.2816,347.231,0.000350022,4,-1,2
2, 64.2816,291.039,0.000201772,4,-1,2
2, 64.2816,310.736,0.000287195,4,-1,2
2, 64.2816,256.099,0.000268369,4,-1,2
2, 64.2816,325.383,0.000297937,4,-1,2
2, 64.2816,352.897,0.000356047,4,-1,2
2, 64.2816,279.473,0.000206731,4,-1,2
2, 64.2816,277.18,0.000259801,4,-1,2
2, 64.2816,19.4108,0.000236826,4,-1,2
2, 64.2816,11.5856,0.000192404,4,-1,2
2, 64.2816,314.142,0.000220651,4,-1,2
2, 64.2816,123.885,0.000203806,4,-1,2
2, 64.2816,356.644,0.000232946,4,-1,2
2, 64.2816,15.0446,0.000438463,4,-1,2
2, 64.2816,172.039,0.00021584,4,-1,2
2, 64.2816,205.931,0.00030909,4,-1,2
2, 64.2816,359.442,0.000332967,4,-1,2
2, 64.2816,347.549,0.000268224,4,-1,2
2, 64.2816,282.33,0.000201426,4,-1,2
2, 64.2816,346.148,0.000270947,4,-1,2
2, 64.2816,1.23019,0.000195488,4,-1,2
2, 64.2816,218.013,0.000239576,4,-1,2
2, 64.2816,255.041,0.000236139,4,-1,2
2, 64.2816,215.65,0.000344125,4,-1,2
2, 64.2816,19.1126,0.000215657,4,-1,2
2, 64.2816,5.48888,0.000227668,4,-1,2
2, 64.2816,11.07,0.000673941,4,-1,2
2, 64.2816,211.505,0.000312932,4,-1,2
2, 64.2816,332.972,0.000217035,4,-1,2
2, 64.2816,74.9974,0.000502229,4,-1,2
2, 64.2816,44.5582,0.000289254,4,-1,2
2, 64.2816,238.945,0.000283624,4,-1,2
2, 64.2816,202.502,0.000294607,4,-1,2
2, 64.2816,147.053,0.000235829,4,-1,2
2, 64.2816,42.3216,0.000402917,4,-1,2
2, 64.2816,265.153,0.000289745,4,-1,2
2, 64.2816,229.206,0.000240976,4,-1,2
2, 64.2816,274.954,0.000301145,4,-1,2
2, 64.2816,288.945,0.000193027,4,-1,2
2, 64.2816,266.257,0.000220711,4,-1,2
2, 64.2816,232.219,0.000192679,4,-1,2
2, 64.2816,238.168,0.000197359,4,-1,2
2, 64.2816,209.695,0.000203444,4,-1,2
2, 64.2816,150.911,0.000256488,4,-1,2
2, 64.2816,146.052,0.000241045,4,-1,2
