id,a0,a1,a2,a3,a4
2, 16.5395,350.827,49.3207,1,-1,2
2, 18,348.105,39.96,1,-1,2
2, 16.2075,127.504,47.6453,1,-1,2
2, 18.2833,113.201,39.0789,1,-1,2
2, 18.5,307.08,46.0417,1,-1,2
2, 18.8182,180.796,30.1023,1,-1,2
2, 16.0865,325.172,31.8694,1,-1,2
2, 16,11.7095,51.3333,1,-1,2
2, 15.9978,201.068,47.2671,1,-1,2
2, 17.25,282.674,38.0625,1,-1,2
2, 20.4,22.679,30.8,1,-1,2
2, 16.3074,150.868,33.2657,1,-1,2
2, 15.6453,96.1865,52.2657,1,-1,2
2, 17.5185,253.995,53.368,1,-1,2
2, 17.25,75.6368,33.125,1,-1,2
2, 19.9091,151.672,32.5568,1,-1,2
2, 15.5,72.3984,61.0417,1,-1,2
2, 19.256,267.032,49.1508,1,-1,2
2, 17.5334,224.294,32.0314,1,-1,2
2, 22.327,94.7133,51.492,1,-1,2
2, 17.6638,119.065,49.015,1,-1,2
2, 19.1053,247.414,58.3224,1,-1,2
2, 20.63,45.9709,33.324,1,-1,2
2, 17.2105,114.444,32.1645,1,-1,2
2, 19.1739,76.9762,41.4402,1,-1,2
2, 17.4,71.4422,36.075,1,-1,2
2, 16.5644,36.9011,30.8606,1,-1,2
2, 13.9617,140.902,39.0894,1,-1,2
2, 17.8641,130.782,61.8554,1,-1,2
2, 18.577,282.401,47.103,1,-1,2
2, 19.9313,241.102,55.4517,1,-1,2
2, 16.5,128.439,32.375,1,-1,2
2, 16.23,43.9709,51.1494,1,-1,2
2, 24,32.9881,47.6845,1,-1,2
2, 16.3846,121.501,36.4135,1,-1,2
2, 17.8435,69.6699,54.0934,1,-1,2
2, 15.8246,31.5409,44.4478,1,-1,2
2, 17.2703,116.965,42.2737,1,-1,2
2, 20.3333,70.1912,34.6805,1,-1,2
2, 15.0878,150.243,35.7931,1,-1,2
2, 17.1036,270.494,42.1323,1,-1,2
2, 21.2372,49.0045,43.5054,1,-1,2
2, 19.7143,134.182,38.5714,1,-1,2
2, 15,161.613,37.5,1,-1,2
2, 17.4,181.181,48.125,1,-1,2
2, 16.7838,183.766,42.7601,1,-1,2
2, 16.7746,207.233,45.4936,1,-1,2
2, 14.7466,36.8182,53.2821,1,-1,2
2, 20.0687,144.552,38.5316,1,-1,2
2, 21.6722,75.1201,46.9836,1,-1,2
2, 20.2801,35.4482,50.2055,1,-1,2
2, 18.8025,121.06,53.2077,1,-1,2
2, 20.1563,117.353,35.9184,1,-1,2
2, 12,301.168,39.1113,1,-1,2
2, 17.25,188.823,45.125,1,-1,2
2, 19,309.283,31.125,1,-1,2
2, 16.2857,65.7314,37.5714,1,-1,2
2, 17.6405,286.589,42.482,1,-1,2
2, 16.2034,199.008,42.6168,1,-1,2
2, 20.0971,109.986,40.3595,1,-1,2
2, 16.8621,340.549,36.5215,1,-1,2
2, 18,330.469,58,1,-1,2
2, 17,318.71,34.125,1,-1,2
2, 15.1392,222.105,39.211,1,-1,2
2, 14.8324,125.91,43.6269,1,-1,2
2, 19.236,180.837,53.2104,1,-1,2
2, 17.4,198.117,40.025,1,-1,2
2, 18.2703,192.598,30.0149,1,-1,2
2, 17.5946,136.253,41.0844,1,-1,2
2, 12,249.451,40.7773,1,-1,2
2, 17.438,114.532,35.0665,1,-1,2
2, 15.7755,257.959,35.4736,1,-1,2
2, 16.6992,279.577,33.2951,1,-1,2
2, 17.0923,155.528,53.2963,1,-1,2
2, 19.8179,274.385,43.8544,1,-1,2
2, 19.7593,21.6158,58.1922,1,-1,2
2, 16.673,202.41,47.4409,1,-1,2
2, 21,265.391,31.125,1,-1,2
2, 16.2,232.296,45.45,1,-1,2
2, 17.7311,166.176,39.0176,1,-1,2
2, 13.2699,202.706,38.1174,1,-1,2
2, 18.2657,8.90276,36.0172,1,-1,2
2, 21.1194,202.596,42.5218,1,-1,2
2, 13.5108,329.051,32.392,1,-1,2
2, 17,7.45969,35.0417,1,-1,2
2, 21.5429,16.0425,47.7048,1,-1,2
2, 12,208.029,34.9785,1,-1,2
2, 16.5,229.247,53.125,1,-1,2
2, 16.6638,261.597,32.7129,1,-1,2
2, 24,190.767,44.7021,1,-1,2
2, 18.9429,211.293,58.4322,1,-1,2
2, 21,316.157,35.1163,1,-1,2
2, 20.0653,314.483,35.3803,1,-1,2
2, 15.2425,221.544,49.4212,1,-1,2
2, 20.3458,358.918,35.701,1,-1,2
2, 20.2867,183.788,35.4945,1,-1,2
2, 22.4473,262.842,37.8853,1,-1,2
2, 19.2353,114.585,30.3603,1,-1,2
2, 17.5561,307.494,47.0238,1,-1,2
2, 16.6364,210.078,31.2841,1,-1,2
2, 20.4865,170.263,45.3347,1,-1,2
2, 18.438,179.39,54.4549,1,-1,2
2, 15.6901,59.2704,32.3281,1,-1,2
2, 17.7692,220.819,31.0192,1,-1,2
2, 12,209.482,33.8555,1,-1,2
2, 17.8323,105.634,41.7897,1,-1,2
2, 17,160.748,48.1667,1,-1,2
2, 17.5,314.507,31.0833,1,-1,2
2, 17.4561,159.976,31.0209,1,-1,2
2, 13.9568,240.517,42.7408,1,-1,2
2, 15.0752,217.04,49.2406,1,-1,2
2, 18.4753,304.544,31.0704,1,-1,2
2, 21.6314,170.983,42.32,1,-1,2
2, 18.5386,201.422,55.0687,1,-1,2
2, 12.5857,178.266,43.1936,1,-1,2
2, 17.1176,11.3595,30.1838,1,-1,2
2, 18.6,290.011,30.05,1,-1,2
2, 15.4599,297.395,53.5313,1,-1,2
2, 19.6667,226.001,47.0417,1,-1,2
2, 16.2354,155.105,36.6536,1,-1,2
2, 18.8614,321.802,38.347,1,-1,2
2, 19.5,197.299,38.125,1,-1,2
2, 12.6026,322.289,47.07,1,-1,2
2, 19.6667,160.637,33.6944,1,-1,2
2, 24,37.8666,47.7773,1,-1,2
2, 20.0602,215.387,68.2572,1,-1,2
2, 17.7692,302.885,40.0096,1,-1,2
2, 17.6152,296.547,34.0583,1,-1,2
2, 23.1855,174.971,66.8618,1,-1,2
2, 16.7581,203.664,48.5575,1,-1,2
2, 18.9006,119.309,32.0644,1,-1,2
2, 17.237,293.874,39.1031,1,-1,2
2, 15,106.085,45.75,1,-1,2
2, 14.9306,127.354,30.9055,1,-1,2
2, 18.36,168.541,35.045,1,-1,2
2, 19.0032,321.908,48.1196,1,-1,2
2, 22.0802,356.615,56.8974,1,-1,2
2, 20.0889,321.011,43.4833,1,-1,2
2, 14.2148,237.631,40.2232,1,-1,2
2, 15,351.174,33.125,1,-1,2
2, 17.3333,247.976,39.1111,1,-1,2
2, 20.1429,137.866,31.8929,1,-1,2
2, 12,41.5006,40.5556,1,-1,2
2, 21,162.238,31.375,1,-1,2
2, 19.2857,356.315,30.3214,1,-1,2
2, 16.9696,319.286,43.996,1,-1,2
2, 17.5926,229.265,42.1986,1,-1,2
2, 15.8571,7.77669,39.7857,1,-1,2
2, 13.9761,330.133,35.1131,1,-1,2
2, 23.3855,290.051,43.3348,1,-1,2
2, 15,292.022,62.25,1,-1,2
2, 21.4856,56.8305,51.7465,1,-1,2
2, 16.5,200.486,48,1,-1,2
2, 24,239.521,44.2617,1,-1,2
2, 12,292.677,40.5634,1,-1,2
2, 16.8462,241.336,32.2404,1,-1,2
2, 24,253.348,40.7778,1,-1,2
2, 24,281.612,49.1895,1,-1,2
2, 17.4673,292.583,43.1406,1,-1,2
2, 17.6667,246.742,37.0278,1,-1,2
2, 18.4275,275.415,30.0178,1,-1,2
2, 17.8499,234.499,38.0042,1,-1,2
2, 16.6154,260.881,36.6923,1,-1,2
2, 21.4615,280.697,49.1635,1,-1,2
2, 19.952,200.534,61.4488,1,-1,2
2, 18.5294,237.868,32.0662,1,-1,2
2, 19,294.901,30.0833,1,-1,2
2, 16.3774,236.136,44.0441,1,-1,2
2, 20.1463,170.325,60.1712,1,-1,2
2, 16.7602,119.6,36.2719,1,-1,2
2, 17.2,172.495,44.2667,1,-1,2
2, 12,169.592,57.8889,1,-1,2
2, 19.875,172.207,39.1418,1,-1,2
2, 16.7544,14.5932,32.0737,1,-1,2
2, 15.8048,277.025,31.6184,1,-1,2
2, 18.0379,221.712,48.0002,1,-1,2
2, 18.9393,174.649,58.2854,1,-1,2
2, 22.2104,143.936,47.0488,1,-1,2
2, 12,119.916,51.7339,1,-1,2
2, 18.3,2.99225,30.025,1,-1,2
2, 24,132.127,66.8071,1,-1,2
2, 18.6522,266.254,31.1661,1,-1,2
2, 24,133.726,67.7666,1,-1,2
2, 16.9091,227.63,30.3636,1,-1,2
2, 18.25,271.162,30.0208,1,-1,2
2, 15.9,258.12,37.225,1,-1,2
2, 12,213.292,48.2364,1,-1,2
2, 16.6667,195.814,36.4444,1,-1,2
2, 16.8462,332.781,32.4006,1,-1,2
2, 15.8571,343.395,36.8929,1,-1,2
2, 15.522,136.504,40.6539,1,-1,2
2, 15,183.451,48.375,1,-1,2
2, 18.4835,347.687,43.6227,1,-1,2
2, 20.4286,358.978,66.7202,1,-1,2
2, 24,108.328,49,1,-1,2
2, 20.1429,325.541,36.4464,1,-1,2
2, 18.75,345.786,30.0625,1,-1,2
2, 22.5882,148.336,49.2092,1,-1,2
2, 22.3333,325.572,42.3472,1,-1,2
2, 18.3336,60.9289,41.0219,1,-1,2
2, 16.4777,67.8647,64.6722,1,-1,2
2, 17.1684,220.045,30.1203,1,-1,2
2, 18.913,63.4296,31.0999,1,-1,2
2, 20.208,329.842,35.7988,1,-1,2
2, 16.8947,95.1079,72.3224,1,-1,2
2, 21.9333,323.677,82.5005,1,-1,2
2, 24,212.892,42.5556,1,-1,2
2, 18.9225,100.643,39.4932,1,-1,2
2, 18.7131,156.688,30.0685,1,-1,2
2, 20.5889,263.915,72.2822,1,-1,2
2, 20.3684,212.28,52.4803,1,-1,2
2, 19.3347,6.08287,45.7393,1,-1,2
2, 19.8,317.621,68.125,1,-1,2
2, 20.1772,35.4016,60.8955,1,-1,2
2, 14.3291,72.4483,46.6039,1,-1,2
2, 16.8857,297.716,46.6036,1,-1,2
2, 18.8518,337.497,48.4822,1,-1,2
2, 17.7006,280.319,46.0435,1,-1,2
2, 21.8158,266.312,49.0242,1,-1,2
2, 19,220.311,39.125,1,-1,2
2, 19.4211,228.804,31.5329,1,-1,2
2, 15.8422,224.748,32.7523,1,-1,2
2, 17.4545,356.28,55.0909,1,-1,2
2, 18,151.203,37,1,-1,2
2, 17.7152,354.88,34.0185,1,-1,2
2, 16.5,21.3342,38.5,1,-1,2
2, 21.6428,276.287,34.4405,1,-1,2
2, 17.8517,321.336,42.0009,1,-1,2
2, 18.5,261.769,38.0417,1,-1,2
2, 22.0523,302.33,39.6867,1,-1,2
2, 15.308,288.422,39.1856,1,-1,2
2, 18.4555,325.501,30.0612,1,-1,2
2, 18,231.254,56.7949,1,-1,2
2, 21.3129,1.85244,59.7234,1,-1,2
2, 19.1792,264.717,34.9393,1,-1,2
2, 20.6038,222.746,64.4262,1,-1,2
2, 18.8561,132.538,52.19,1,-1,2
2, 14.086,185.588,56.9696,1,-1,2
2, 19.0715,305.915,31.2976,1,-1,2
2, 18,186.688,44.123,1,-1,2
2, 18,188.146,45,1,-1,2
2, 16.2114,320.161,58.2423,1,-1,2
2, 16.6168,227.241,54.2368,1,-1,2
2, 18.0567,359.307,43.0003,1,-1,2
2, 16.4416,309.826,39.517,1,-1,2
2, 17.2659,267.971,56.1563,1,-1,2
2, 18.84,216.29,45.245,1,-1,2
2, 20.4829,183.891,44.289,1,-1,2
2, 19.2353,312.72,38.3603,1,-1,2
2, 18,155.745,32,1,-1,2
2, 16.0474,269.243,43.8451,1,-1,2
2, 12,243.687,34.2227,1,-1,2
2, 20,248.932,57,1,-1,2
2, 24,235.073,37,1,-1,2
2, 17.9813,208.983,37.0001,1,-1,2
2, 18.7895,292.821,39.1645,1,-1,2
2, 17,218.516,39.0417,1,-1,2
2, 12,357.486,50.1104,1,-1,2
2, 18.3764,323.169,48.1002,1,-1,2
2, 17,112.669,30.0417,1,-1,2
2, 16.1429,48.8667,31.006,1,-1,2
2, 20.9845,199.813,34.7617,1,-1,2
2, 20.1429,200.754,39.4464,1,-1,2
2, 12,53.591,40.5209,1,-1,2
2, 24,280.011,41,1,-1,2
2, 18.2789,308.933,47.018,1,-1,2
2, 16.3125,47.9673,59.2656,1,-1,2
2, 19.5466,213.506,47.1315,1,-1,2
2, 16.6364,273.769,40.2841,1,-1,2
2, 16.0913,110.501,36.1855,1,-1,2
2, 14.2194,76.4185,31.5081,1,-1,2
2, 15.75,318.857,45.5625,1,-1,2
2, 20.25,146.328,30.5625,1,-1,2
2, 12,22.7654,35,1,-1,2
2, 12,139.897,33.4736,1,-1,2
2, 16.5,204.835,57.375,1,-1,2
2, 19.9436,227.018,53.6198,1,-1,2
2, 15.7505,60.2246,31.1239,1,-1,2
2, 17.5,202.033,45.0417,1,-1,2
2, 18.0169,244.187,30.0001,1,-1,2
2, 19.7023,201.585,44.5583,1,-1,2
2, 22.016,340.914,33.0639,1,-1,2
2, 17.1,125.999,44.225,1,-1,2
2, 17.5476,1.99957,46.9133,1,-1,2
2, 19.4211,219.903,31.5329,1,-1,2
2, 16.5917,210.123,31.4499,1,-1,2
2, 16.7561,271.749,51.713,1,-1,2
2, 18.6,135.457,30.025,1,-1,2
2, 16.4757,211.935,36.6847,1,-1,2
2, 21.1433,253.223,45.2011,1,-1,2
2, 17.4244,25.9365,31.0695,1,-1,2
2, 18.9245,214.427,30.3222,1,-1,2
2, 17.3098,261.302,45.6309,1,-1,2
2, 18.1765,207.625,34.0073,1,-1,2
2, 17.6512,282.167,32.0727,1,-1,2
2, 19.3107,132.669,32.3575,1,-1,2
2, 24,227.905,36,1,-1,2
2, 19.8998,83.737,53.7707,1,-1,2
2, 20.7,253.056,37.025,1,-1,2
2, 19.6612,250.334,52.1446,1,-1,2
2, 17.0409,252.578,46.2711,1,-1,2
2, 21.963,250.749,45.6838,1,-1,2
2, 19.1249,317.119,43.3374,1,-1,2
2, 19.701,215.999,36.2994,1,-1,2
2, 17.1922,107.223,40.2722,1,-1,2
2, 20.0086,127.972,36.0173,1,-1,2
2, 15.1671,166.08,34.6879,1,-1,2
2, 15.5,190.465,57.125,1,-1,2
2, 18.6439,67.869,49.4305,1,-1,2
2, 20.625,264.26,39.5313,1,-1,2
2, 21,179.442,47.5,1,-1,2
2, 16.1019,357.083,30.6742,1,-1,2
2, 19.8,71.1252,32.35,1,-1,2
2, 16.9355,200.159,33.4879,1,-1,2
2, 17.35,338.4,41.5041,1,-1,2
2, 19.7179,183.096,31.5754,1,-1,2
2, 19.615,151.409,38.449,1,-1,2
2, 16.5,147.756,37.375,1,-1,2
2, 18.4737,35.5038,45.0592,1,-1,2
2, 19.3846,44.6468,44.6923,1,-1,2
2, 17.6071,293.667,40.2522,1,-1,2
2, 19.1538,157.657,34.4808,1,-1,2
2, 17.7999,203.225,39.0188,1,-1,2
2, 15.4737,56.5624,43.3684,1,-1,2
2, 19.1751,66.6787,35.9529,1,-1,2
2, 19,329.294,43.4167,1,-1,2
2, 15.7558,83.8983,36.0809,1,-1,2
2, 19.6154,332.257,43.4712,1,-1,2
2, 24,185.956,32.5528,1,-1,2
2, 18.5172,62.0594,40.1078,1,-1,2
2, 17.9799,154.654,33.0001,1,-1,2
2, 19.6759,52.5916,44.7188,1,-1,2
2, 21,96.0896,42.625,1,-1,2
2, 17.2909,75.8051,37.1017,1,-1,2
2, 21,52.747,31.375,1,-1,2
2, 20.2161,17.6729,37.7459,1,-1,2
2, 18.4143,191.21,31.0251,1,-1,2
2, 12,345.537,32.5556,1,-1,2
2, 12,211.074,36,1,-1,2
2, 18.9175,42.4429,51.2744,1,-1,2
2, 17.7273,259.021,38.0227,1,-1,2
2, 21,275.729,33.0499,1,-1,2
2, 19.6667,268.535,40.6944,1,-1,2
2, 15.4222,54.473,34.0258,1,-1,2
2, 14.7524,276.041,39.3937,1,-1,2
2, 19.4952,129.992,40.2476,1,-1,2
2, 12.9211,350.023,37.5965,1,-1,2
2, 15.7191,228.319,33.5231,1,-1,2
2, 17.4535,76.7243,37.2556,1,-1,2
2, 17.7857,23.7303,44.0179,1,-1,2
2, 20.5,233.607,46.0417,1,-1,2
2, 16.4118,4.70407,37.5956,1,-1,2
2, 21.949,261.426,45.7388,1,-1,2
2, 21.7263,79.3902,50.9849,1,-1,2
2, 19,329.29,40.125,1,-1,2
2, 17.1768,115.879,39.3566,1,-1,2
2, 15.8911,354.725,30.3627,1,-1,2
2, 16.2,276.404,37.225,1,-1,2
2, 18.9539,233.345,54.1482,1,-1,2
2, 21.3474,82.3673,50.5926,1,-1,2
2, 18.6337,278.443,37.8936,1,-1,2
2, 18.7241,99.2508,32.2112,1,-1,2
2, 18.6923,144.309,37.0865,1,-1,2
2, 18.6897,80.4575,37.7074,1,-1,2
2, 15.3333,134.069,31.7778,1,-1,2
2, 17.8878,45.3067,34.1632,1,-1,2
2, 20.2722,63.1208,46.0193,1,-1,2
2, 20.6986,308.648,41.7176,1,-1,2
2, 19,296.602,40.0833,1,-1,2
2, 21,94.1462,43.125,1,-1,2
2, 21.8747,132.574,58.7407,1,-1,2
2, 17.4706,204.162,44.0662,1,-1,2
2, 18.2144,47.6456,49.6314,1,-1,2
2, 15,123.628,31.125,1,-1,2
2, 12,135.038,42.3178,1,-1,2
2, 18.25,154.048,34.0208,1,-1,2
2, 16.9499,119.024,48.1361,1,-1,2
2, 15.5,291.127,37.0417,1,-1,2
2, 15.7674,211.086,38.3944,1,-1,2
2, 19.3574,116.087,50.2804,1,-1,2
2, 17,84.4947,39.0833,1,-1,2
2, 19.5,298.888,30.125,1,-1,2
2, 19.2982,293.744,48.138,1,-1,2
2, 18.6572,279.971,41.4298,1,-1,2
2, 15.9474,182.016,42.1118,1,-1,2
2, 12,34.7283,39.1465,1,-1,2
2, 15.3787,152.303,35.8535,1,-1,2
2, 17.9822,206.805,32.0001,1,-1,2
2, 19.5,249.428,32.375,1,-1,2
2, 20.1693,223.195,45.4721,1,-1,2
2, 12,30.4963,41.5557,1,-1,2
2, 21.1462,73.084,38.8789,1,-1,2
2, 17.3008,140.275,49.3011,1,-1,2
2, 21,342.23,33.2996,1,-1,2
2, 21,272.761,37.704,1,-1,2
2, 15.5,134.453,50.0417,1,-1,2
2, 17.4706,239.845,37.0662,1,-1,2
2, 21.0279,11.7982,42.6055,1,-1,2
2, 16.5096,38.306,44.4905,1,-1,2
2, 12,289.588,49.3361,1,-1,2
2, 17,236.944,33.4167,1,-1,2
2, 18,295.242,40,1,-1,2
2, 15.4877,61.0472,34.0087,1,-1,2
2, 17.7692,131.077,32.0096,1,-1,2
2, 24,200.479,36.3333,1,-1,2
2, 16,114.665,50.3333,1,-1,2
2, 19.3844,127.192,35.2824,1,-1,2
2, 13.4558,55.9179,49.1405,1,-1,2
2, 19.2581,351.321,54.1001,1,-1,2
2, 16.3375,332.693,56.3444,1,-1,2
2, 16.8,107.187,33.2,1,-1,2
2, 16.5925,98.5804,31.1124,1,-1,2
2, 18.3931,247.531,30.0346,1,-1,2
2, 19.1614,192.64,46.2,1,-1,2
2, 18.278,338.861,56.9071,1,-1,2
2, 17.1025,191.463,42.3445,1,-1,2
2, 15.1449,246.172,41.0442,1,-1,2
2, 21.6695,21.3008,37.3535,1,-1,2
2, 19.7001,234.41,38.5559,1,-1,2
2, 15,76.2418,44.125,1,-1,2
2, 18.622,211.563,35.0407,1,-1,2
2, 13.0589,246.322,53.562,1,-1,2
2, 19.0065,263.065,32.0847,1,-1,2
2, 20.0757,110.746,31.8549,1,-1,2
2, 21,260.369,39.875,1,-1,2
2, 12,56.7077,47.1113,1,-1,2
2, 18.3333,311.069,38.0139,1,-1,2
2, 20.1233,72.8913,47.9533,1,-1,2
2, 15.5185,130.797,32.6553,1,-1,2
2, 17.9154,137.495,42.001,1,-1,2
2, 20.1612,15.8129,37.928,1,-1,2
2, 14.9108,340.062,46.5224,1,-1,2
2, 17,113.367,47.3333,1,-1,2
2, 13.2959,14.4707,32.4361,1,-1,2
2, 17.0151,2.35619,36.256,1,-1,2
2, 15.2233,240.076,42.8919,1,-1,2
2, 14.4452,215.147,40.3206,1,-1,2
2, 18.1429,231.847,33.006,1,-1,2
2, 12,169.414,32.6816,1,-1,2
2, 14.4846,342.223,35.3161,1,-1,2
2, 21.6405,321.062,42.9265,1,-1,2
2, 16.7842,28.5112,36.2266,1,-1,2
2, 19.002,87.5425,39.0388,1,-1,2
2, 20.1255,127.211,49.2487,1,-1,2
2, 17.4,356.119,37.025,1,-1,2
2, 17.0156,157.322,41.0405,1,-1,2
2, 18.7406,241.742,43.0809,1,-1,2
2, 19,73.4285,50.2083,1,-1,2
2, 19.6964,274.008,55.0905,1,-1,2
2, 19.2708,216.552,55.0702,1,-1,2
2, 19.1123,171.477,39.3018,1,-1,2
2, 20.7383,83.0542,44.9964,1,-1,2
2, 14.6944,239.922,37.1553,1,-1,2
2, 15,265.216,30.5724,1,-1,2
2, 17.0618,111.857,42.6641,1,-1,2
2, 19.6147,255.756,35.6121,1,-1,2
2, 15,315.499,41.7773,1,-1,2
2, 20.4,315.074,36.8,1,-1,2
2, 19.2233,240.584,47.2807,1,-1,2
2, 16.9487,290.671,40.8823,1,-1,2
2, 18.375,82.5404,34.0313,1,-1,2
2, 14.8741,178.993,48.2677,1,-1,2
2, 21.4863,62.5643,64.03,1,-1,2
2, 13.7324,332.155,33.0883,1,-1,2
2, 21,75.9523,48.1814,1,-1,2
2, 13.0323,200.248,44.323,1,-1,2
2, 21.19,54.8586,39.959,1,-1,2
2, 16.7778,227.161,45.3243,1,-1,2
2, 17.1304,38.8138,51.9274,1,-1,2
2, 22.2986,314.214,57.0049,1,-1,2
2, 20.7908,9.90992,50.94,1,-1,2
2, 16.2,105.624,31.225,1,-1,2
2, 18.4584,109.598,31.5821,1,-1,2
2, 17.9465,117.282,36.0011,1,-1,2
2, 16.9723,89.7076,53.3496,1,-1,2
2, 22.3199,120.211,61.6523,1,-1,2
2, 20.8191,234.057,38.8452,1,-1,2
2, 15.8344,94.7744,51.0007,1,-1,2
2, 15,102.071,39,1,-1,2
2, 15.7967,91.5891,36.7775,1,-1,2
2, 21,63.1169,65.25,1,-1,2
2, 24,149.198,48,1,-1,2
2, 18,238.698,35,1,-1,2
2, 14.9494,135.392,58.307,1,-1,2
2, 19.175,54.5824,43.9068,1,-1,2
2, 18.56,35.7604,41.4041,1,-1,2
2, 20.7426,308.931,63.0526,1,-1,2
2, 19.8,159.355,49.225,1,-1,2
2, 19.2632,204.586,32.1871,1,-1,2
2, 18.7736,177.383,39.1586,1,-1,2
2, 15.0776,274.827,52.0429,1,-1,2
2, 17.1,280.473,46.225,1,-1,2
2, 18.2219,223.551,34.0237,1,-1,2
2, 16.1111,269.969,46.338,1,-1,2
2, 19.7131,61.902,47.9718,1,-1,2
2, 18.6193,211.629,46.0671,1,-1,2
2, 18.0173,57.2557,48.4336,1,-1,2
2, 20.2,221.655,40.0083,1,-1,2
2, 19.4417,272.486,59.7409,1,-1,2
2, 18.6,286.894,37.075,1,-1,2
2, 15,192.933,53.25,1,-1,2
2, 24,232.431,37.5069,1,-1,2
2, 16.8,202.665,31.2,1,-1,2
2, 24,279.116,35,1,-1,2
2, 13.7851,293.286,38.3058,1,-1,2
2, 20.3333,40.7821,43.6806,1,-1,2
2, 21,55.6157,38.1133,1,-1,2
2, 20.5844,38.3291,36.1285,1,-1,2
2, 20.5884,56.5319,33.185,1,-1,2
2, 18.3998,49.3588,67.9481,1,-1,2
2, 14.5072,238.269,47.0003,1,-1,2
2, 18.8471,231.123,31.1389,1,-1,2
2, 17.3077,227.375,32.0865,1,-1,2
2, 16.5,32.3194,50.375,1,-1,2
2, 17.498,137.897,54.2352,1,-1,2
2, 21.9,289.08,37.8166,1,-1,2
2, 15,338.94,31.875,1,-1,2
2, 16.7143,179.734,32.4821,1,-1,2
2, 13.7866,196.826,42.4611,1,-1,2
2, 17.2623,313.113,52.0787,1,-1,2
2, 19.5,201.92,33.375,1,-1,2
2, 12,345.991,34.7773,1,-1,2
2, 15.75,267.151,35.5625,1,-1,2
2, 15.2988,356.413,34.6399,1,-1,2
2, 24,219.655,35,1,-1,2
2, 17.4184,355.608,46.1033,1,-1,2
2, 15.4627,143.585,38.1594,1,-1,2
2, 16.7383,297.609,33.0934,1,-1,2
2, 16,313.146,47.3333,1,-1,2
2, 21.119,158.5,47.5187,1,-1,2
2, 18.4879,284.911,32.0632,1,-1,2
2, 16.681,266.483,33.3693,1,-1,2
2, 18.1824,300.183,49.0069,1,-1,2
2, 21,61.6595,38.0541,1,-1,2
2, 19.7763,290.547,39.5566,1,-1,2
2, 18.5027,355.74,43.0721,1,-1,2
2, 16.0636,343.262,47.6963,1,-1,2
2, 12,296.236,48.6797,1,-1,2
2, 19.9655,156.007,32.556,1,-1,2
2, 16.4076,321.631,38.3645,1,-1,2
2, 21.3531,336.953,34.7698,1,-1,2
2, 19.4,117.671,32.4083,1,-1,2
2, 15,67.3887,50.7833,1,-1,2
2, 16.7705,220.887,30.2846,1,-1,2
2, 17.4063,105.101,38.0245,1,-1,2
2, 18.1071,181.915,31.004,1,-1,2
2, 19.246,26.3942,38.2748,1,-1,2
2, 19.3571,178.124,46.5895,1,-1,2
2, 16.5618,11.8572,48.4116,1,-1,2
2, 18,222.655,64,1,-1,2
2, 14.8817,12.4387,40.6622,1,-1,2
2, 12,178.019,45.1307,1,-1,2
2, 19.5,75.8871,40.625,1,-1,2
2, 14.9321,22.2389,38.1502,1,-1,2
2, 14.5106,356.155,37.2674,1,-1,2
2, 17.475,103.874,44.0326,1,-1,2
2, 15,160.321,44.25,1,-1,2
2, 18,22.0849,38,1,-1,2
2, 17.1919,27.4358,43.3761,1,-1,2
2, 15.2506,29.1282,48.7572,1,-1,2
2, 21,140.798,43.25,1,-1,2
2, 18.4366,359.05,51.2515,1,-1,2
2, 15.651,36.0589,33.6877,1,-1,2
2, 21.0991,84.4597,47.9576,1,-1,2
2, 18.5455,102.015,30.0505,1,-1,2
2, 17.3776,186.145,35.0495,1,-1,2
2, 16.2059,289.824,38.5337,1,-1,2
2, 18.7265,101.566,52.6973,1,-1,2
2, 15.3632,192.833,35.4499,1,-1,2
2, 19,230.735,38.1667,1,-1,2
2, 20.4,266.004,34.8,1,-1,2
2, 19.5356,232.027,38.2684,1,-1,2
2, 21,305.309,45.125,1,-1,2
2, 19.2098,174.692,36.5121,1,-1,2
2, 21.4446,105.362,49.7201,1,-1,2
2, 16.4115,107.261,41.4124,1,-1,2
2, 20.0533,288.115,33.9197,1,-1,2
2, 15.598,351.507,30.5928,1,-1,2
2, 19.8,322.104,34.45,1,-1,2
2, 16.2244,345.184,50.7152,1,-1,2
2, 18.6452,19.1349,30.0745,1,-1,2
2, 19.6154,13.8932,44.3141,1,-1,2
2, 21,113.084,43.5,1,-1,2
2, 15.4996,150.094,31.8525,1,-1,2
2, 19.171,207.577,56.6248,1,-1,2
2, 21,181.484,30.7639,1,-1,2
2, 15,222.794,46.5,1,-1,2
2, 20,249.753,34.6667,1,-1,2
2, 18.2308,220.7,50.0288,1,-1,2
2, 12,334.947,33.4286,1,-1,2
2, 18.4286,222.481,31.0536,1,-1,2
2, 15,342.448,45.0834,1,-1,2
2, 18.2247,314.443,52.1851,1,-1,2
2, 15.3529,322.61,58.6544,1,-1,2
2, 19.886,314.782,39.3079,1,-1,2
2, 21,190.623,46.5695,1,-1,2
2, 19.4885,66.2923,41.2264,1,-1,2
2, 19.597,346.491,38.529,1,-1,2
2, 20.283,295.506,43.0848,1,-1,2
2, 19.4008,322.159,36.2583,1,-1,2
2, 20.836,253.777,49.5105,1,-1,2
2, 19.4859,135.147,34.8733,1,-1,2
